date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,7707,益芯科,emerging,,116.5,107.5,113.32,145567,16495652,7.26,,,,均價/額推算,,1
2026-09-04,7707,益芯科,emerging,,117,112,113.81,89513,10187475,0.49,,,,均價/額推算,,1
2026-09-07,7707,益芯科,emerging,,115,112.5,113.67,41965,4770162,-0.14,,,,均價/額推算,,1
2026-09-08,7707,益芯科,emerging,,128,115.5,121.69,230215,28014863,8.02,,,,均價/額推算,,1
2026-09-09,7707,益芯科,emerging,,122,116,119.94,118953,14267223,-1.75,,,,均價/額推算,,1
2026-09-11,7707,益芯科,emerging,,115,109.5,112.92,93058,10508109,-3.29,,,,均價/額推算,114,1
2026-09-14,7707,益芯科,emerging,,114,112,112.94,25327,2860431,0.02,,,,均價/額推算,112,1
2026-09-15,7707,益芯科,emerging,,114,107.5,110.53,39278,4341397,-2.41,,,,均價/額推算,110,1
2026-09-16,7707,益芯科,emerging,,113,110,111.43,50777,5658081,0.90,,,,均價/額推算,112,1
2026-09-17,7707,益芯科,emerging,,113.5,111.5,112.27,22187,2490934,0.84,,,,均價/額推算,112.5,1
2026-09-18,7707,益芯科,emerging,,120.5,113,117.72,129366,15228966,5.45,,,,均價/額推算,120.5,1
