date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2019-10-18,00860B,群益1-5年IG債,tpex,39.84,39.90,39.81,39.84,577000,22996490,-0.10,,13171000,576,
2019-10-21,00860B,群益1-5年IG債,tpex,39.77,39.83,39.77,39.81,86000,3423720,-0.03,,13171000,80,
2019-10-22,00860B,群益1-5年IG債,tpex,39.77,39.80,39.75,39.80,74000,2944060,-0.01,,13171000,72,
2019-10-23,00860B,群益1-5年IG債,tpex,39.79,39.87,39.79,39.86,46000,1832830,0.06,,13171000,44,
2019-10-24,00860B,群益1-5年IG債,tpex,39.85,39.85,39.82,39.83,29000,1155070,-0.03,,13171000,25,
2019-10-25,00860B,群益1-5年IG債,tpex,39.83,39.86,39.82,39.82,22000,876690,-0.01,,13171000,22,
2019-10-28,00860B,群益1-5年IG債,tpex,39.76,39.77,39.75,39.75,123000,4891350,-0.07,,13171000,24,
2019-10-29,00860B,群益1-5年IG債,tpex,39.72,39.72,39.68,39.69,128000,5082560,-0.06,,13171000,29,
2019-10-30,00860B,群益1-5年IG債,tpex,39.69,39.69,39.62,39.62,120000,4756820,-0.07,,13171000,18,
2019-10-31,00860B,群益1-5年IG債,tpex,39.62,39.62,39.55,39.57,140000,5540620,-0.05,,12671000,39,
2019-11-01,00860B,群益1-5年IG債,tpex,39.75,39.80,39.69,39.69,286000,11367360,0.12,,12671000,49,
2019-11-04,00860B,群益1-5年IG債,tpex,39.60,39.60,39.58,39.58,127000,5027690,-0.11,,12671000,26,
2019-11-05,00860B,群益1-5年IG債,tpex,39.55,39.56,39.53,39.55,107000,4232810,-0.03,,12671000,9,
2019-11-06,00860B,群益1-5年IG債,tpex,39.52,39.52,39.45,39.46,113000,4461120,-0.09,,12671000,15,
2019-11-07,00860B,群益1-5年IG債,tpex,39.55,39.59,39.54,39.57,111000,4394130,0.11,,12171000,13,
2019-11-08,00860B,群益1-5年IG債,tpex,39.49,39.50,39.42,39.50,109000,4305210,-0.07,,12171000,10,
2019-11-11,00860B,群益1-5年IG債,tpex,39.54,39.58,39.53,39.55,104000,4116160,0.05,,12171000,6,
2019-11-12,00860B,群益1-5年IG債,tpex,39.46,39.49,39.46,39.46,102000,4027920,-0.09,,12171000,4,
2019-11-13,00860B,群益1-5年IG債,tpex,39.53,39.64,39.53,39.60,107000,4241030,0.14,,12171000,9,
2019-11-14,00860B,群益1-5年IG債,tpex,39.67,39.76,39.67,39.75,120000,4770550,0.15,,11671000,20,
2019-11-15,00860B,群益1-5年IG債,tpex,39.79,39.83,39.79,39.81,142000,5655170,0.06,,11671000,19,
2019-11-18,00860B,群益1-5年IG債,tpex,39.69,39.69,39.68,39.68,101000,4008680,,,11671000,3,
2019-11-19,00860B,群益1-5年IG債,tpex,39.75,39.75,39.70,39.70,129000,5122350,0.02,,11671000,9,
2019-11-20,00860B,群益1-5年IG債,tpex,39.69,39.70,39.67,39.67,118000,4683540,-0.03,,11671000,8,
2019-11-21,00860B,群益1-5年IG債,tpex,39.74,39.74,39.71,39.73,132000,5244280,0.06,,11671000,22,
2019-11-22,00860B,群益1-5年IG債,tpex,39.69,39.72,39.68,39.68,103000,4091050,-0.05,,11671000,5,
2019-11-25,00860B,群益1-5年IG債,tpex,39.70,39.70,39.70,39.70,100000,3970000,0.02,up,11671000,2,
2019-11-26,00860B,群益1-5年IG債,tpex,39.71,39.74,39.71,39.74,104000,4132860,0.04,,11671000,6,
2019-11-27,00860B,群益1-5年IG債,tpex,39.74,39.77,39.73,39.75,120000,4771840,0.01,,11671000,18,
2019-11-28,00860B,群益1-5年IG債,tpex,39.67,39.70,39.67,39.69,110000,4366880,-0.06,,11671000,9,
2019-11-29,00860B,群益1-5年IG債,tpex,39.68,39.71,39.68,39.71,102000,4050370,0.02,,11671000,4,
2019-12-02,00860B,群益1-5年IG債,tpex,39.69,39.70,39.67,39.68,104000,4128720,-0.03,,11671000,6,
2019-12-03,00860B,群益1-5年IG債,tpex,39.65,39.67,39.65,39.67,101000,4006650,-0.01,,11671000,3,
2019-12-04,00860B,群益1-5年IG債,tpex,39.80,39.83,39.80,39.80,130000,5174360,0.13,,11671000,29,
2019-12-05,00860B,群益1-5年IG債,tpex,39.75,39.78,39.19,39.75,164000,6488430,-0.05,,11671000,14,
