date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-05,1904,正隆,twse,12.90,12.95,12.75,12.85,588536,7565172,-0.1,,1073368241,458,,,1
2015-01-06,1904,正隆,twse,12.85,12.90,12.80,12.80,486947,6247720,-0.05,,1073368241,567,,,1
2015-01-07,1904,正隆,twse,12.85,12.90,12.70,12.75,811901,10365809,-0.05,,1073368241,713,,,1
2015-01-08,1904,正隆,twse,12.75,12.90,12.75,12.75,540391,6934498,0.0,,1073368241,182,,,1
2015-01-09,1904,正隆,twse,12.90,12.90,12.75,12.75,602888,7730051,0.0,,1073368241,260,,,1
2015-01-12,1904,正隆,twse,12.75,12.90,12.75,12.85,675800,8685533,0.1,,1073368241,300,,,1
2015-01-13,1904,正隆,twse,12.85,12.90,12.75,12.80,607246,7799366,-0.05,,1073368241,314,,,1
2015-01-14,1904,正隆,twse,12.80,12.95,12.75,12.90,684082,8793620,0.1,,1073368241,701,,,1
2015-01-15,1904,正隆,twse,12.80,12.90,12.70,12.75,851339,10875483,-0.15,,1073368241,362,,,1
2015-01-16,1904,正隆,twse,12.75,12.80,12.70,12.75,321853,4091815,0.0,,1073368241,248,,,1
2015-01-19,1904,正隆,twse,12.80,12.85,12.75,12.80,290720,3725108,0.05,,1073368241,160,,,1
2015-01-20,1904,正隆,twse,12.80,12.90,12.80,12.80,362143,4658879,0.0,,1073368241,328,,,1
2015-01-21,1904,正隆,twse,12.80,12.90,12.75,12.80,696369,8902608,0.0,,1073368241,348,,,1
2015-01-22,1904,正隆,twse,12.80,12.90,12.80,12.85,286533,3683818,0.05,,1073368241,224,,,1
2015-01-23,1904,正隆,twse,12.85,12.90,12.80,12.80,750582,9630641,-0.05,,1073368241,361,,,1
2015-01-26,1904,正隆,twse,12.85,12.90,12.80,12.80,236054,3023957,0.0,,1073368241,189,,,1
2015-01-27,1904,正隆,twse,12.80,12.85,12.75,12.80,292816,3744079,0.0,,1073368241,286,,,1
2015-01-28,1904,正隆,twse,12.80,12.85,12.75,12.85,112186,1436272,0.05,,1073368241,107,,,1
2015-01-29,1904,正隆,twse,12.80,12.85,12.80,12.85,227481,2916726,0.0,,1073368241,181,,,1
2015-01-30,1904,正隆,twse,12.85,12.90,12.80,12.80,165507,2120638,-0.05,,1073368241,136,,,1
2015-02-02,1904,正隆,twse,12.80,12.80,12.65,12.70,850416,10810059,-0.1,,1073368241,299,,,1
2015-02-03,1904,正隆,twse,12.70,12.80,12.70,12.70,391141,4973606,0.0,,1073368241,323,,,1
2015-02-04,1904,正隆,twse,12.70,12.80,12.70,12.70,541823,6894834,0.0,,1073368241,307,,,1
2015-02-05,1904,正隆,twse,12.70,12.80,12.65,12.65,368692,4682171,-0.05,,1073368241,176,,,1
2015-02-06,1904,正隆,twse,12.65,12.75,12.65,12.70,283981,3611935,0.05,,1073368241,178,,,1
2015-02-09,1904,正隆,twse,12.65,12.70,12.60,12.65,673406,8518539,-0.05,,1073368241,324,,,1
2015-02-10,1904,正隆,twse,12.60,12.70,12.60,12.65,781798,9876979,0.0,,1073368241,425,,,1
2015-02-11,1904,正隆,twse,12.70,12.70,12.60,12.65,226657,2865436,0.0,,1073368241,189,,,1
2015-02-12,1904,正隆,twse,12.75,12.75,12.55,12.60,354017,4468088,-0.05,,1073368241,174,,,1
2015-02-13,1904,正隆,twse,12.65,12.70,12.60,12.65,382157,4832957,0.05,,1073368241,239,,,1
2015-02-24,1904,正隆,twse,12.70,12.75,12.60,12.75,846811,10732025,0.1,,1108274522,422,,,1
2015-02-25,1904,正隆,twse,12.75,12.75,12.65,12.70,417625,5298958,-0.05,,1108274522,339,,,1
