date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-05,1227,佳格,twse,70.00,70.00,68.10,68.60,942757,64716390,-1.4,,720633774,713,,,1
2015-01-06,1227,佳格,twse,68.50,68.50,67.00,67.10,1419425,95709847,-1.5,,720633774,1103,,,1
2015-01-07,1227,佳格,twse,67.10,67.10,66.50,66.70,1287482,85987384,-0.4,,720633774,940,,,1
2015-01-08,1227,佳格,twse,67.00,67.50,66.70,67.30,854720,57466260,0.6,,720633774,575,,,1
2015-01-09,1227,佳格,twse,67.50,67.70,67.00,67.30,529690,35629476,0.0,,720633774,378,,,1
2015-01-12,1227,佳格,twse,67.30,67.30,66.00,66.40,1249271,83047557,-0.9,,720633774,857,,,1
2015-01-13,1227,佳格,twse,66.40,66.70,65.80,66.40,1270822,84339085,0.0,,720633774,892,,,1
2015-01-14,1227,佳格,twse,66.40,66.70,65.90,66.20,1722725,113989706,-0.2,,720633774,1262,,,1
2015-01-15,1227,佳格,twse,66.30,66.50,66.00,66.30,3218913,213255957,0.1,,720633774,421,,,1
2015-01-16,1227,佳格,twse,66.30,66.30,65.20,65.60,1371163,89941758,-0.7,,720633774,1035,,,1
2015-01-19,1227,佳格,twse,65.80,66.90,65.80,66.80,571862,38044171,1.2,,720633774,489,,,1
2015-01-20,1227,佳格,twse,67.10,67.70,66.80,67.20,917702,61872165,0.4,,720633774,704,,,1
2015-01-21,1227,佳格,twse,67.50,68.30,67.50,68.30,750883,50969194,1.1,,720633774,563,,,1
2015-01-22,1227,佳格,twse,68.40,68.70,67.80,68.20,534938,36422769,-0.1,,720633774,436,,,1
2015-01-23,1227,佳格,twse,68.50,68.70,67.90,68.50,519291,35446996,0.3,,720633774,407,,,1
2015-01-26,1227,佳格,twse,68.60,68.60,67.70,68.40,386563,26337098,-0.1,,720633774,338,,,1
2015-01-27,1227,佳格,twse,68.50,68.50,67.90,68.20,271200,18486532,-0.2,,720633774,228,,,1
2015-01-28,1227,佳格,twse,67.70,68.40,67.70,68.40,314067,21423568,0.2,,720633774,269,,,1
2015-01-29,1227,佳格,twse,68.20,68.40,67.70,68.10,289685,19717842,-0.3,,720633774,242,,,1
2015-01-30,1227,佳格,twse,68.20,68.30,67.70,67.70,375624,25524185,-0.4,,720633774,285,,,1
2015-02-02,1227,佳格,twse,67.70,68.40,67.60,68.20,300455,20464228,0.5,,720633774,263,,,1
2015-02-03,1227,佳格,twse,68.20,68.40,68.00,68.40,208818,14255079,0.2,,720633774,203,,,1
2015-02-04,1227,佳格,twse,68.70,68.70,68.00,68.00,455370,31100660,-0.4,,720633774,418,,,1
2015-02-05,1227,佳格,twse,68.30,69.30,68.10,69.30,625433,43024777,1.3,,720633774,551,,,1
2015-02-06,1227,佳格,twse,69.40,69.40,68.60,69.30,397778,27466438,0.0,,720633774,340,,,1
2015-02-09,1227,佳格,twse,69.30,69.40,68.80,69.00,211475,14586575,-0.3,,720633774,191,,,1
2015-02-10,1227,佳格,twse,69.00,69.40,69.00,69.40,405175,28070638,0.4,,720633774,354,,,1
2015-02-11,1227,佳格,twse,69.80,71.70,69.60,70.80,1495781,105304666,1.4,,720633774,1095,,,1
