date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,7890,明曜科技,emerging,,81.9,81.9,81.9,5800,475020,0.16,,,,均價/額推算,,1
2026-09-04,7890,明曜科技,emerging,,80,80,80,1000,80000,-1.90,,,,均價/額推算,,1
2026-09-07,7890,明曜科技,emerging,,82,80.3,81.5,13001,1059582,1.50,,,,均價/額推算,,1
2026-09-08,7890,明曜科技,emerging,,83.9,83.9,83.9,20,1678,2.40,,,,均價/額推算,,1
2026-09-09,7890,明曜科技,emerging,,83.9,83.9,83.9,1,84,0.00,,,,均價/額推算,,1
2026-09-11,7890,明曜科技,emerging,,83.9,83.9,83.9,1001,83984,0.00,,,,均價/額推算,83.9,1
2026-09-14,7890,明曜科技,emerging,,83.9,83.9,83.9,1550,130045,0.00,,,,均價/額推算,83.9,1
2026-09-15,7890,明曜科技,emerging,,83.9,83.9,83.9,1,84,0.00,,,,均價/額推算,83.9,1
2026-09-16,7890,明曜科技,emerging,,84,81,83.82,2631,220530,-0.08,,,,均價/額推算,81,1
2026-09-17,7890,明曜科技,emerging,,84,80.5,83.98,304,25530,0.16,,,,均價/額推算,80.5,1
2026-09-18,7890,明曜科技,emerging,,84,80.2,82.34,724,59614,-1.64,,,,均價/額推算,83.9,1
2026-09-21,7890,明曜科技,emerging,,84,83.9,83.93,3407,285950,1.59,,,,均價/額推算,84,1
2026-09-22,7890,明曜科技,emerging,,84,84,84,1,84,0.07,,,,均價/額推算,84,1
2026-09-23,7890,明曜科技,emerging,,84,84,84,2001,168084,0.00,,,,均價/額推算,84,1
