date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-06-12,6457,紘康,tpex,41.00,42.80,40.00,42.00,2361000,97542700,10.00,,27097035,1480,
2015-06-15,6457,紘康,tpex,41.80,41.80,38.00,38.60,710000,28190400,,,27097035,528,
2015-06-16,6457,紘康,tpex,38.60,38.60,35.50,35.70,366000,13408100,,,27097035,275,
2015-06-17,6457,紘康,tpex,35.70,37.05,35.70,35.95,683000,24828100,0.25,,27097035,371,
2015-06-18,6457,紘康,tpex,35.95,36.60,35.00,36.30,569000,20405150,0.35,,27097035,327,
2015-06-22,6457,紘康,tpex,36.30,38.25,35.90,36.90,1063000,39530800,0.60,,27097035,521,
2015-06-23,6457,紘康,tpex,36.90,39.00,36.30,39.00,887000,33464400,2.10,,27097035,494,
2015-06-24,6457,紘康,tpex,38.80,40.45,38.20,38.55,1272000,50071100,,,27097035,680,
2015-06-25,6457,紘康,tpex,38.30,38.90,37.50,37.70,525000,20035550,,,27097035,322,
2015-06-26,6457,紘康,tpex,38.00,40.00,37.80,39.00,412000,16081300,1.30,,27097035,271,
2015-06-29,6457,紘康,tpex,36.20,38.75,36.20,37.30,408000,15212800,,,27097035,207,
2015-06-30,6457,紘康,tpex,37.35,37.90,37.15,37.15,258000,9656350,,,27097035,106,
2015-07-01,6457,紘康,tpex,37.05,37.70,37.05,37.20,286000,10669400,0.05,,27097035,126,
2015-07-02,6457,紘康,tpex,37.20,37.85,37.20,37.20,284000,10592850,0.00,,27097035,101,
2015-07-03,6457,紘康,tpex,37.30,37.70,36.60,36.60,114000,4198400,,,27097035,99,
2015-07-06,6457,紘康,tpex,36.10,36.25,35.40,35.50,119000,4266100,,,27097035,80,
2015-07-07,6457,紘康,tpex,36.60,36.60,35.70,35.80,68000,2462550,0.30,,27097035,32,
2015-07-08,6457,紘康,tpex,35.20,35.20,33.90,34.00,191000,6569700,,,27097035,109,
2015-07-09,6457,紘康,tpex,35.00,35.60,33.00,35.40,122000,4170300,1.40,,27097035,85,
2015-07-13,6457,紘康,tpex,36.40,37.80,35.80,36.45,176000,6429300,1.05,,27097035,114,
2015-07-14,6457,紘康,tpex,36.80,37.00,36.10,36.60,60000,2194550,0.15,,27097035,43,
2015-07-15,6457,紘康,tpex,36.60,36.60,35.55,35.70,66000,2362250,,,27097035,45,
2015-07-16,6457,紘康,tpex,35.45,35.45,35.05,35.10,69000,2426700,,,27097035,50,
2015-07-17,6457,紘康,tpex,35.85,35.85,35.10,35.20,57000,2011100,0.10,,27097035,45,
2015-07-20,6457,紘康,tpex,36.00,36.10,35.00,35.20,220000,7792900,0.00,,27097035,111,
2015-07-21,6457,紘康,tpex,34.20,34.30,33.75,33.80,101000,3435450,,,27117625,72,
2015-07-22,6457,紘康,tpex,33.80,34.25,33.30,33.30,68000,2289650,,,27117625,35,
2015-07-23,6457,紘康,tpex,32.80,33.30,32.25,32.30,79000,2590350,,,27117625,56,
2015-07-24,6457,紘康,tpex,32.30,32.30,31.80,31.95,47000,1503950,,,27117625,32,
2015-07-27,6457,紘康,tpex,31.65,32.00,30.00,30.00,76000,2361450,,,27117625,58,
2015-07-28,6457,紘康,tpex,30.00,30.40,27.50,28.60,182000,5217550,,,27117625,119,
2015-07-29,6457,紘康,tpex,29.35,29.40,28.80,28.90,81000,2346150,0.30,,27117625,50,
2015-07-30,6457,紘康,tpex,29.00,30.50,29.00,29.45,78000,2309050,0.55,,27117625,47,
2015-07-31,6457,紘康,tpex,30.50,30.90,30.20,30.90,51000,1555600,1.45,,27117625,39,
2015-08-03,6457,紘康,tpex,33.20,33.20,31.00,32.60,130000,4176950,1.70,,27117625,78,
2015-08-04,6457,紘康,tpex,32.60,33.60,29.40,29.80,151000,4749500,,,27117625,65,
2015-08-05,6457,紘康,tpex,30.45,30.55,30.00,30.40,27000,815100,0.60,,27117625,18,
2015-08-06,6457,紘康,tpex,30.60,30.60,30.00,30.00,22000,663100,,,27117625,19,
2015-08-07,6457,紘康,tpex,29.80,30.00,29.80,30.00,25000,745200,0.00,,27117625,11,
2015-08-10,6457,紘康,tpex,30.10,30.60,30.10,30.20,16000,484900,0.20,,27117625,13,
2015-08-11,6457,紘康,tpex,31.20,31.90,30.50,30.80,32000,991900,0.60,,27117625,21,
2015-08-12,6457,紘康,tpex,30.10,30.20,29.30,30.00,37000,1099900,,,27117625,21,
2015-08-13,6457,紘康,tpex,29.60,31.00,29.40,30.65,113000,3453500,0.65,,27117625,27,
2015-08-14,6457,紘康,tpex,30.00,30.40,29.80,29.85,28000,839200,,,27117625,13,
2015-08-17,6457,紘康,tpex,30.20,30.40,29.85,30.00,25000,755250,0.15,,27117625,17,
2015-08-18,6457,紘康,tpex,30.30,30.80,30.00,30.20,23000,701550,0.20,,27117625,18,
2015-08-19,6457,紘康,tpex,30.20,30.30,29.80,29.80,42000,1261400,,,27117625,31,
2015-08-20,6457,紘康,tpex,30.10,30.30,29.80,30.05,37000,1111550,0.25,,27117625,19,
2015-08-21,6457,紘康,tpex,29.80,29.80,29.40,29.40,40000,1184850,,,27117625,30,
2015-08-24,6457,紘康,tpex,29.30,29.30,27.00,27.75,70000,1948350,,,27117625,46,
2015-08-25,6457,紘康,tpex,28.00,28.30,27.50,27.55,40000,1111600,,,27117625,25,
2015-08-26,6457,紘康,tpex,27.55,28.20,27.15,28.20,36000,996050,0.65,,27117625,27,
2015-08-27,6457,紘康,tpex,27.95,28.30,27.90,28.15,49000,1375200,,,27117625,36,
2015-08-28,6457,紘康,tpex,28.80,30.95,28.80,30.20,67000,2033300,2.05,,27117625,58,
2015-08-31,6457,紘康,tpex,30.20,30.20,29.30,30.10,29000,859100,,,27117625,21,
2015-09-01,6457,紘康,tpex,29.95,30.10,29.30,29.90,34000,1010050,,,27117625,33,
2015-09-02,6457,紘康,tpex,29.40,31.30,29.40,31.30,40000,1209900,1.40,,27117625,21,
2015-09-03,6457,紘康,tpex,31.30,31.50,30.35,30.85,41000,1271950,,,27117625,39,
2015-09-04,6457,紘康,tpex,30.50,32.00,30.50,30.70,48000,1495600,,,27117625,41,
2015-09-07,6457,紘康,tpex,31.30,31.30,30.65,30.80,26000,802800,0.10,,27117625,19,
2015-09-08,6457,紘康,tpex,31.20,31.35,30.85,31.30,24000,744950,0.50,,27117625,19,
2015-09-09,6457,紘康,tpex,33.30,34.40,32.00,34.40,229000,7696600,3.10,,27117625,146,
2015-09-10,6457,紘康,tpex,34.00,36.40,33.80,35.50,264000,9278050,1.10,,27117625,183,
2015-09-11,6457,紘康,tpex,34.75,36.40,34.75,35.85,187000,6670900,0.35,,27117625,128,
2015-09-14,6457,紘康,tpex,35.20,36.30,34.30,34.60,116000,4113000,,,27117625,90,
2015-09-15,6457,紘康,tpex,34.50,34.50,33.60,33.60,60000,2046350,,,27117625,48,
2015-09-16,6457,紘康,tpex,34.20,34.20,33.50,33.90,35000,1187800,0.30,,27117625,28,
2015-09-17,6457,紘康,tpex,34.25,35.00,33.85,34.80,118000,4067950,0.90,,27117625,63,
2015-09-18,6457,紘康,tpex,34.50,36.90,34.50,35.80,145000,5191000,1.00,,27117625,81,
2015-09-21,6457,紘康,tpex,35.60,36.55,35.10,36.55,109000,3905400,0.75,,27117625,85,
2015-09-22,6457,紘康,tpex,36.80,37.85,36.25,37.45,198000,7347450,0.90,,27117625,142,
2015-09-23,6457,紘康,tpex,37.15,37.15,35.50,35.70,148000,5347150,,,27117625,109,
2015-09-24,6457,紘康,tpex,34.70,36.00,34.50,36.00,102000,3567250,0.30,,27117625,82,
2015-09-25,6457,紘康,tpex,35.50,35.50,34.50,35.50,143000,4982850,,,27117625,118,
2015-09-30,6457,紘康,tpex,35.00,35.50,34.50,34.50,64000,2231700,,,27117625,63,
2015-10-01,6457,紘康,tpex,34.50,35.00,34.50,34.90,72000,2490350,0.40,,27122077,70,
2015-10-02,6457,紘康,tpex,35.20,36.00,34.90,34.95,120000,4234850,0.05,,27122077,95,
2015-10-05,6457,紘康,tpex,35.60,35.60,35.00,35.20,63000,2222800,0.25,,27122077,46,
2015-10-06,6457,紘康,tpex,35.55,35.80,34.85,35.05,101000,3558150,,,27122077,88,
2015-10-07,6457,紘康,tpex,35.40,35.60,35.25,35.35,43000,1521750,0.30,,27122077,35,
2015-10-08,6457,紘康,tpex,35.50,36.20,35.05,35.20,144000,5102050,,,27122077,127,
2015-10-12,6457,紘康,tpex,33.95,34.20,31.85,32.35,210000,6882750,,,27122077,155,
2015-10-13,6457,紘康,tpex,32.35,32.50,32.00,32.40,98000,3151500,0.05,,27122077,82,
2015-10-14,6457,紘康,tpex,32.50,32.50,30.20,30.80,154000,4850700,,,27122077,121,
2015-10-15,6457,紘康,tpex,31.45,32.55,31.10,31.50,174000,5510150,0.70,,27122077,127,
2015-10-16,6457,紘康,tpex,31.50,32.05,31.45,31.75,75000,2371050,0.25,,27122077,55,
2015-10-19,6457,紘康,tpex,31.80,32.20,31.60,32.10,13000,415250,0.35,,27122077,13,
2015-10-20,6457,紘康,tpex,32.70,34.30,32.25,33.30,152000,5051900,1.20,,27122077,125,
2015-10-21,6457,紘康,tpex,34.00,35.40,33.55,34.90,127000,4368650,1.60,,27122077,95,
2015-10-22,6457,紘康,tpex,35.00,35.15,33.60,33.65,71000,2426000,,,27122077,67,
2015-10-23,6457,紘康,tpex,34.15,34.15,33.20,33.65,78000,2605450,0.00,,27122077,69,
2015-10-26,6457,紘康,tpex,33.65,33.65,33.10,33.10,67000,2231650,,,27122077,57,
2015-10-27,6457,紘康,tpex,33.70,33.70,32.50,32.50,40000,1306200,,,27122077,29,
2015-10-28,6457,紘康,tpex,32.35,32.90,32.35,32.50,44000,1437450,0.00,,27122077,24,
2015-10-29,6457,紘康,tpex,32.65,32.90,32.40,32.90,109000,3544450,0.40,,27122077,66,
2015-10-30,6457,紘康,tpex,32.60,33.00,32.60,32.65,35000,1145750,,,27122077,26,
2015-11-02,6457,紘康,tpex,32.90,32.90,32.40,32.70,56000,1817750,0.05,,27321305,31,
2015-11-03,6457,紘康,tpex,32.50,33.60,32.50,33.25,89000,2952250,0.55,,27321305,73,
