date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,1603,華電,twse,12.10,12.15,12.00,12.10,135465,1632180,-0.15,,,61,
2015-01-06,1603,華電,twse,12.00,12.00,11.85,11.90,129012,1533294,-0.2,,,45,
2015-01-07,1603,華電,twse,11.90,12.00,11.90,12.00,39000,466400,0.1,,,14,
2015-01-08,1603,華電,twse,12.00,12.00,11.85,11.85,105975,1264153,-0.15,,,44,
2015-01-09,1603,華電,twse,11.90,11.95,11.85,11.95,19014,226766,0.1,,,14,
2015-01-12,1603,華電,twse,11.85,11.95,11.80,11.85,391000,4633350,-0.1,,,62,
2015-01-13,1603,華電,twse,11.85,11.90,11.80,11.85,156160,1851037,0.0,,,43,
2015-01-14,1603,華電,twse,11.85,11.90,11.80,11.80,94000,1109650,-0.05,,,29,
2015-01-15,1603,華電,twse,11.80,11.85,11.75,11.75,63310,746075,-0.05,,,32,
2015-01-16,1603,華電,twse,11.75,11.75,11.60,11.70,191000,2229450,-0.05,,,72,
2015-01-19,1603,華電,twse,11.75,11.75,11.65,11.65,40800,477079,-0.05,,,24,
2015-01-20,1603,華電,twse,11.75,11.80,11.65,11.75,76640,896788,0.1,,,32,
2015-01-21,1603,華電,twse,11.70,11.75,11.60,11.70,82000,960550,-0.05,,,38,
2015-01-22,1603,華電,twse,11.70,11.80,11.70,11.80,129360,1521797,0.1,,,36,
2015-01-23,1603,華電,twse,11.70,11.85,11.70,11.85,96343,1134197,0.05,,,33,
2015-01-26,1603,華電,twse,11.80,11.80,11.80,11.80,89543,1056452,-0.05,down,,18,
2015-01-27,1603,華電,twse,11.80,11.80,11.80,11.80,22400,264300,0.0,down,,7,
2015-01-28,1603,華電,twse,11.80,11.80,11.75,11.80,19650,231636,0.0,,,12,
2015-01-29,1603,華電,twse,11.80,11.80,11.65,11.75,45312,530700,-0.05,,,19,
2015-01-30,1603,華電,twse,11.65,11.70,11.65,11.70,67000,782100,-0.05,,,17,
2015-02-02,1603,華電,twse,11.70,11.70,11.50,11.50,134084,1556974,-0.2,,,31,
2015-02-03,1603,華電,twse,11.60,11.70,11.60,11.65,37635,438047,0.15,,,19,
2015-02-04,1603,華電,twse,11.70,11.75,11.70,11.70,48502,567621,0.05,,,21,
2015-02-05,1603,華電,twse,11.70,11.70,11.60,11.70,13000,151550,0.0,,,9,
2015-02-06,1603,華電,twse,11.60,11.65,11.55,11.65,52000,602650,-0.05,,,18,
2015-02-09,1603,華電,twse,11.65,11.70,11.65,11.65,14800,172880,0.0,,,7,
2015-02-10,1603,華電,twse,11.70,11.75,11.65,11.75,33000,386150,0.1,,,29,
2015-02-11,1603,華電,twse,11.60,11.70,11.55,11.70,37020,429882,-0.05,,,18,
2015-02-12,1603,華電,twse,11.70,11.75,11.70,11.75,20000,234050,0.05,,,13,
2015-02-13,1603,華電,twse,11.70,11.70,11.60,11.70,68388,799100,-0.05,,,30,
2015-02-24,1603,華電,twse,11.70,11.75,11.70,11.75,127135,1490279,0.05,,,26,
2015-02-25,1603,華電,twse,11.75,11.85,11.75,11.85,80000,944350,0.1,,,34,
2015-02-26,1603,華電,twse,11.85,11.85,11.75,11.80,37628,443878,-0.05,,,20,
2015-03-02,1603,華電,twse,11.80,11.90,11.80,11.85,107493,1271167,0.05,,,36,
2015-03-03,1603,華電,twse,11.85,12.10,11.85,11.95,154229,1844084,0.1,,,63,
2015-03-04,1603,華電,twse,11.90,11.95,11.90,11.95,209505,2493081,0.0,,,17,
2015-03-05,1603,華電,twse,11.90,11.95,11.90,11.95,47005,559510,0.0,,,18,
2015-03-06,1603,華電,twse,11.95,11.95,11.85,11.95,37314,444134,0.0,,,16,
