date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-05,2316,楠梓電,twse,14.05,14.05,13.85,14.00,480262,6705788,-0.05,,319120590,203,,,1
2015-01-06,2316,楠梓電,twse,13.95,13.95,13.80,13.80,598243,8286650,-0.2,,319120590,203,,,1
2015-01-07,2316,楠梓電,twse,13.75,13.95,13.75,13.85,409690,5687402,0.05,,319120590,145,,,1
2015-01-08,2316,楠梓電,twse,14.00,14.15,13.95,14.10,930323,13042287,0.25,,319120590,319,,,1
2015-01-09,2316,楠梓電,twse,14.20,14.30,14.05,14.15,1055598,14968326,0.05,,319120590,388,,,1
2015-01-12,2316,楠梓電,twse,14.15,14.40,14.15,14.20,1065172,15155078,0.05,,319120590,339,,,1
2015-01-13,2316,楠梓電,twse,14.30,14.30,14.10,14.15,537492,7627382,-0.05,,319120590,212,,,1
2015-01-14,2316,楠梓電,twse,14.20,14.40,14.10,14.30,1048530,14944595,0.15,,319120590,331,,,1
2015-01-15,2316,楠梓電,twse,14.40,14.45,14.25,14.25,914737,13080364,-0.05,,319120590,260,,,1
2015-01-16,2316,楠梓電,twse,14.25,14.30,14.10,14.20,978180,13871281,-0.05,,319120590,252,,,1
2015-01-19,2316,楠梓電,twse,14.30,14.35,14.05,14.05,764442,10809006,-0.15,,319120590,223,,,1
2015-01-20,2316,楠梓電,twse,14.10,14.45,14.05,14.25,1673884,23971597,0.2,,319120590,554,,,1
2015-01-21,2316,楠梓電,twse,14.25,14.30,14.20,14.20,561897,7991292,-0.05,,319120590,206,,,1
2015-01-22,2316,楠梓電,twse,14.20,14.85,14.20,14.80,6433990,94311945,0.6,,319120590,1634,,,1
2015-01-23,2316,楠梓電,twse,14.95,15.75,14.85,15.40,20095220,307326850,0.6,,319120590,5146,,,1
2015-01-26,2316,楠梓電,twse,15.30,15.50,15.20,15.50,3794176,58162805,0.1,,319120590,1252,,,1
2015-01-27,2316,楠梓電,twse,15.50,15.60,15.20,15.40,3362992,51573867,-0.1,,319120590,967,,,1
2015-01-28,2316,楠梓電,twse,15.20,15.35,15.15,15.20,1390209,21178651,-0.2,,319120590,535,,,1
2015-01-29,2316,楠梓電,twse,15.20,15.30,15.10,15.10,1132171,17160869,-0.1,,319120590,398,,,1
2015-01-30,2316,楠梓電,twse,15.15,15.20,14.90,14.95,1297384,19520566,-0.15,,319120590,474,,,1
2015-02-02,2316,楠梓電,twse,14.90,14.95,14.60,14.65,1109340,16345291,-0.3,,319120590,436,,,1
2015-02-03,2316,楠梓電,twse,14.70,14.80,14.70,14.70,709933,10461315,0.05,,319120590,263,,,1
2015-02-04,2316,楠梓電,twse,14.85,14.90,14.55,14.60,1374376,20157565,-0.1,,319120590,443,,,1
2015-02-05,2316,楠梓電,twse,14.60,14.70,14.30,14.60,1558926,22591422,0.0,,319120590,467,,,1
2015-02-06,2316,楠梓電,twse,14.55,14.85,14.45,14.80,1153430,16908915,0.2,,319120590,448,,,1
2015-02-09,2316,楠梓電,twse,14.80,14.85,14.55,14.75,658357,9670110,-0.05,,319120590,240,,,1
2015-02-10,2316,楠梓電,twse,14.65,14.75,14.40,14.65,1051668,15317513,-0.1,,319120590,411,,,1
2015-02-11,2316,楠梓電,twse,14.70,14.80,14.55,14.60,704959,10318477,-0.05,,319120590,259,,,1
2015-02-12,2316,楠梓電,twse,14.60,14.65,14.45,14.50,761174,11038358,-0.1,,319120590,209,,,1
2015-02-13,2316,楠梓電,twse,14.50,14.65,14.50,14.55,784150,11416471,0.05,,319120590,201,,,1
2015-02-24,2316,楠梓電,twse,14.65,14.70,14.55,14.65,710622,10392869,0.1,,319120590,238,,,1
2015-02-25,2316,楠梓電,twse,14.65,15.05,14.65,15.00,2052688,30574485,0.35,,319120590,721,,,1
2015-02-26,2316,楠梓電,twse,15.00,15.00,14.75,14.90,1378831,20406086,-0.1,,319120590,359,,,1
2015-03-02,2316,楠梓電,twse,14.90,14.95,14.70,14.75,792185,11706753,-0.15,,319120590,297,,,1
