date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-05,2352,佳世達,twse,14.55,15.05,14.45,14.95,34836638,517125718,0.4,,1966781958,6280,,,1
2015-01-06,2352,佳世達,twse,14.70,14.85,14.60,14.60,17574883,258427388,-0.35,,1966781958,4122,,,1
2015-01-07,2352,佳世達,twse,14.60,15.15,14.60,14.80,21201641,315748484,0.2,,1966781958,5430,,,1
2015-01-08,2352,佳世達,twse,15.00,15.40,14.95,15.25,50032025,761435597,0.45,,1966781958,9175,,,1
2015-01-09,2352,佳世達,twse,15.35,15.45,15.00,15.05,25306943,383551095,-0.2,,1966781958,4851,,,1
2015-01-12,2352,佳世達,twse,15.05,15.30,14.80,14.85,14789899,222721896,-0.2,,1966781958,3270,,,1
2015-01-13,2352,佳世達,twse,15.00,15.10,14.85,14.90,10638546,159288958,0.05,,1966781958,2450,,,1
2015-01-14,2352,佳世達,twse,14.90,15.25,14.80,15.15,22824412,343517874,0.25,,1966781958,4704,,,1
2015-01-15,2352,佳世達,twse,15.35,15.85,15.25,15.30,59561694,927439685,0.15,,1966781958,12146,,,1
2015-01-16,2352,佳世達,twse,15.30,15.30,14.85,14.85,21047677,315700580,-0.45,,1966781958,4781,,,1
2015-01-19,2352,佳世達,twse,15.15,15.30,14.85,14.95,13777315,207454356,0.1,,1966781958,3376,,,1
2015-01-20,2352,佳世達,twse,15.00,15.15,14.90,15.05,8361106,125563115,0.1,,1966781958,2403,,,1
2015-01-21,2352,佳世達,twse,15.00,15.05,14.45,14.60,25075704,367026245,-0.45,,1966781958,6110,,,1
2015-01-22,2352,佳世達,twse,14.65,14.85,14.60,14.70,10504663,154661740,0.1,,1966781958,2601,,,1
2015-01-23,2352,佳世達,twse,14.85,14.90,14.70,14.75,7615672,112614077,0.05,,1966781958,1899,,,1
2015-01-26,2352,佳世達,twse,14.75,14.90,14.65,14.90,10824091,160332675,0.15,,1966781958,2590,,,1
2015-01-27,2352,佳世達,twse,14.95,15.15,14.80,14.80,13432673,200783512,-0.1,,1966781958,2792,,,1
2015-01-28,2352,佳世達,twse,14.75,14.95,14.65,14.85,10695783,158048119,0.05,,1966781958,2326,,,1
2015-01-29,2352,佳世達,twse,14.75,14.90,14.60,14.70,12301449,181023489,-0.15,,1966781958,2374,,,1
2015-01-30,2352,佳世達,twse,14.75,14.75,14.40,14.40,16157722,234468991,-0.3,,1966781958,3274,,,1
2015-02-02,2352,佳世達,twse,14.35,14.50,14.20,14.20,7899963,113023216,-0.2,,1966781958,2094,,,1
2015-02-03,2352,佳世達,twse,14.30,14.45,14.25,14.30,6953255,99801871,0.1,,1966781958,1641,,,1
2015-02-04,2352,佳世達,twse,14.40,14.50,14.30,14.35,10514367,151091525,0.05,,1966781958,2042,,,1
2015-02-05,2352,佳世達,twse,14.40,14.60,14.30,14.40,14979850,216578581,0.05,,1966781958,2562,,,1
2015-02-06,2352,佳世達,twse,14.45,14.45,14.30,14.30,4997992,71674764,-0.1,,1966781958,1316,,,1
2015-02-09,2352,佳世達,twse,14.45,14.45,14.30,14.35,2787172,39983342,0.05,,1966781958,780,,,1
2015-02-10,2352,佳世達,twse,14.30,14.40,14.15,14.15,5952898,84749694,-0.2,,1966781958,1683,,,1
2015-02-11,2352,佳世達,twse,14.20,14.40,14.20,14.20,6497948,92789396,0.05,,1966781958,1534,,,1
2015-02-12,2352,佳世達,twse,14.30,14.30,14.10,14.15,4006590,56840351,-0.05,,1966781958,1108,,,1
2015-02-13,2352,佳世達,twse,14.20,14.25,14.15,14.15,4912590,69701505,0.0,,1966781958,1382,,,1
2015-02-24,2352,佳世達,twse,14.25,14.30,14.15,14.20,3696487,52593926,0.05,,1966781958,1140,,,1
2015-02-25,2352,佳世達,twse,14.20,14.40,14.15,14.35,6199163,88493648,0.15,,1966781958,1712,,,1
2015-02-26,2352,佳世達,twse,14.35,14.45,14.25,14.40,7524672,108063644,0.05,,1966781958,1778,,,1
2015-03-02,2352,佳世達,twse,14.40,14.45,14.10,14.15,9952961,141446927,-0.25,,1966781958,2298,,,1
2015-03-03,2352,佳世達,twse,14.10,14.25,14.05,14.15,7773698,109874630,0.0,,1966781958,1960,,,1
2015-03-04,2352,佳世達,twse,14.15,14.45,14.05,14.40,11479141,164249586,0.25,,1966781958,2535,,,1
2015-03-05,2352,佳世達,twse,14.40,14.40,14.20,14.20,5393883,76982433,-0.2,,1966781958,1584,,,1
2015-03-06,2352,佳世達,twse,14.30,14.35,14.25,14.25,5670334,81060319,0.05,,1966781958,1294,,,1
2015-03-09,2352,佳世達,twse,14.25,14.25,14.10,14.15,5383387,76310622,-0.1,,1966781958,1088,,,1
2015-03-10,2352,佳世達,twse,14.25,14.30,14.10,14.15,3997431,56734960,0.0,,1966781958,993,,,1
2015-03-11,2352,佳世達,twse,14.00,14.15,14.00,14.05,5847415,82300304,-0.1,,1966781958,1522,,,1
2015-03-12,2352,佳世達,twse,14.15,14.85,14.15,14.75,43391332,635292328,0.7,,1966781958,8347,,,1
2015-03-13,2352,佳世達,twse,14.75,14.80,14.50,14.55,14793640,216200720,-0.2,,1966781958,3084,,,1
2015-03-16,2352,佳世達,twse,14.55,14.75,14.50,14.50,8377307,122233600,-0.05,,1966781958,1920,,,1
2015-03-17,2352,佳世達,twse,14.65,14.70,14.35,14.35,8252252,119348684,-0.15,,1966781958,2121,,,1
2015-03-18,2352,佳世達,twse,14.45,14.60,14.35,14.40,12000749,174014484,0.05,,1966781958,2260,,,1
2015-03-19,2352,佳世達,twse,14.55,14.60,14.40,14.45,7069335,102471745,0.05,,1966781958,1524,,,1
2015-03-20,2352,佳世達,twse,14.55,14.60,14.40,14.40,15382118,222698019,-0.05,,1966781958,3213,,,1
2015-03-23,2352,佳世達,twse,14.50,14.70,14.40,14.50,15149389,220899807,0.1,,1966781958,2641,,,1
2015-03-24,2352,佳世達,twse,14.70,15.05,14.70,14.70,41590298,618665686,0.2,,1966781958,9167,,,1
2015-03-25,2352,佳世達,twse,14.70,14.75,14.40,14.45,11645394,169311204,-0.25,,1966781958,3145,,,1
2015-03-26,2352,佳世達,twse,14.35,14.45,14.25,14.40,6819890,97873811,-0.05,,1966781958,1769,,,1
2015-03-27,2352,佳世達,twse,14.40,14.50,14.20,14.25,11232270,160549390,-0.15,,1966781958,2536,,,1
2015-03-30,2352,佳世達,twse,14.25,14.30,14.10,14.15,7334578,104055898,-0.1,,1966781958,2110,,,1
2015-03-31,2352,佳世達,twse,14.20,14.35,14.20,14.25,4068144,57959710,0.1,,1966781958,1218,,,1
2015-04-01,2352,佳世達,twse,14.30,14.35,14.15,14.20,3632902,51624841,-0.05,,1966781958,1155,,,1
2015-04-02,2352,佳世達,twse,14.30,14.50,14.25,14.25,8865794,127509941,0.05,,1966781958,2017,,,1
2015-04-07,2352,佳世達,twse,14.40,14.40,14.20,14.25,6066241,86744687,0.0,,1966781958,1379,,,1
2015-04-08,2352,佳世達,twse,14.25,14.35,14.15,14.20,5571357,79138755,-0.05,,1966781958,1517,,,1
2015-04-09,2352,佳世達,twse,14.20,14.30,14.10,14.15,5182065,73521784,-0.05,,1966781958,1565,,,1
2015-04-10,2352,佳世達,twse,14.25,14.25,14.05,14.10,4179933,58995937,-0.05,,1966781958,1325,,,1
2015-04-13,2352,佳世達,twse,14.20,14.20,14.05,14.05,4297631,60594484,-0.05,,1966781958,1277,,,1
2015-04-14,2352,佳世達,twse,14.05,14.25,14.05,14.15,4422369,62550177,0.1,,1966781958,1230,,,1
2015-04-15,2352,佳世達,twse,14.15,14.20,13.90,13.95,7112629,99768465,-0.2,,1966781958,2322,,,1
2015-04-16,2352,佳世達,twse,14.00,14.10,13.85,13.95,8728140,121744019,0.0,,1966781958,2231,,,1
2015-04-17,2352,佳世達,twse,14.00,14.00,13.75,13.75,7092872,97983126,-0.2,,1966781958,1982,,,1
2015-04-20,2352,佳世達,twse,13.70,13.70,13.25,13.40,11641477,156492973,-0.35,,1966781958,2734,,,1
2015-04-21,2352,佳世達,twse,13.60,13.80,13.45,13.45,7718969,104882618,0.05,,1966781958,1964,,,1
2015-04-22,2352,佳世達,twse,13.50,13.55,13.30,13.35,5443134,72835466,-0.1,,1966781958,1414,,,1
2015-04-23,2352,佳世達,twse,13.40,13.55,13.40,13.50,4865966,65561667,0.15,,1966781958,1560,,,1
2015-04-24,2352,佳世達,twse,13.55,13.70,13.55,13.65,6025910,82061260,0.15,,1966781958,2035,,,1
2015-04-27,2352,佳世達,twse,13.75,13.85,13.65,13.75,5146317,70690199,0.1,,1966781958,1531,,,1
2015-04-28,2352,佳世達,twse,13.80,13.80,13.50,13.55,5039649,68588649,-0.2,,1966781958,1418,,,1
2015-04-29,2352,佳世達,twse,13.60,13.70,13.40,13.40,4682305,63259893,-0.15,,1966781958,1506,,,1
2015-04-30,2352,佳世達,twse,13.40,13.55,13.40,13.45,3689526,49698582,0.05,,1966781958,1201,,,1
2015-05-04,2352,佳世達,twse,13.45,13.55,13.40,13.45,3611188,48660049,0.0,,1966781958,1025,,,1
2015-05-05,2352,佳世達,twse,13.50,13.50,13.35,13.40,2950668,39506220,-0.05,,1966781958,882,,,1
2015-05-06,2352,佳世達,twse,13.40,13.50,13.30,13.40,3319822,44518155,0.0,,1966781958,1216,,,1
2015-05-07,2352,佳世達,twse,13.50,13.50,13.25,13.30,5303510,70834767,-0.1,,1966781958,1539,,,1
2015-05-08,2352,佳世達,twse,13.30,13.40,12.90,13.00,8462826,110799587,-0.3,,1966781958,2312,,,1
2015-05-11,2352,佳世達,twse,13.10,13.15,12.50,12.60,9164418,116688624,-0.4,,1966781958,2302,,,1
2015-05-12,2352,佳世達,twse,12.60,12.70,12.50,12.60,4903372,61608945,0.0,,1966781958,1437,,,1
2015-05-13,2352,佳世達,twse,12.60,13.10,12.55,12.95,7376821,95121171,0.35,,1966781958,1982,,,1
2015-05-14,2352,佳世達,twse,13.05,13.10,12.75,12.80,3784327,48557882,-0.15,,1966781958,1118,,,1
2015-05-15,2352,佳世達,twse,12.80,12.95,12.70,12.75,2921973,37394744,-0.05,,1966781958,901,,,1
2015-05-18,2352,佳世達,twse,12.70,12.80,12.50,12.60,2841337,35907746,-0.15,,1966781958,1004,,,1
2015-05-19,2352,佳世達,twse,12.80,13.25,12.70,13.20,10567569,137884245,0.6,,1966781958,3132,,,1
2015-05-20,2352,佳世達,twse,13.20,13.65,13.05,13.45,15216777,204213445,0.25,,1966781958,4196,,,1
2015-05-21,2352,佳世達,twse,13.40,13.55,13.25,13.45,8525272,114477469,0.0,,1966781958,2364,,,1
2015-05-22,2352,佳世達,twse,13.50,13.85,13.40,13.50,16740492,228909746,0.05,,1966781958,4103,,,1
2015-05-25,2352,佳世達,twse,13.45,13.55,13.30,13.35,5103855,68328866,-0.15,,1966781958,1626,,,1
2015-05-26,2352,佳世達,twse,13.35,13.55,13.35,13.45,4473844,60079452,0.1,,1966781958,1183,,,1
2015-05-27,2352,佳世達,twse,13.70,14.05,13.70,13.85,22579369,313746156,0.4,,1966781958,5302,,,1
2015-05-28,2352,佳世達,twse,13.95,14.00,13.60,13.65,9366066,128760182,-0.2,,1966781958,2621,,,1
2015-05-29,2352,佳世達,twse,13.65,13.75,13.60,13.65,5455360,74546128,0.0,,1966781958,1605,,,1
2015-06-01,2352,佳世達,twse,13.80,13.80,13.45,13.55,3813008,51715201,-0.1,,1966781958,1106,,,1
2015-06-02,2352,佳世達,twse,13.65,13.95,13.45,13.60,9936297,136805614,0.05,,1966781958,2294,,,1
2015-06-03,2352,佳世達,twse,13.60,13.70,13.40,13.40,6924633,93559207,-0.2,,1966781958,2055,,,1
2015-06-04,2352,佳世達,twse,13.45,13.60,13.10,13.10,7536455,100352403,-0.3,,1966781958,2214,,,1
2015-06-05,2352,佳世達,twse,13.10,13.25,12.75,12.85,7657360,98944713,-0.25,,1966781958,2108,,,1
