date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-05,6282,康舒,twse,35.10,35.30,34.60,35.05,1187700,41569633,-0.25,,520702295,650,,,1
2015-01-06,6282,康舒,twse,34.90,34.95,34.20,34.35,1748000,60397800,-0.7,,520702295,960,,,1
2015-01-07,6282,康舒,twse,34.10,34.60,33.90,34.00,2849772,97557892,-0.35,,520702295,1325,,,1
2015-01-08,6282,康舒,twse,34.20,34.50,34.05,34.15,1918296,65682414,0.15,,520702295,1219,,,1
2015-01-09,6282,康舒,twse,34.25,34.45,33.60,33.80,2353445,79820181,-0.35,,520702295,1375,,,1
2015-01-12,6282,康舒,twse,33.65,34.15,33.65,34.00,1185852,40301830,0.2,,520702295,701,,,1
2015-01-13,6282,康舒,twse,33.90,35.70,33.90,35.50,8858838,309437447,1.5,,520702295,4254,,,1
2015-01-14,6282,康舒,twse,35.30,35.35,34.65,34.85,4608898,161204642,-0.65,,520702295,2177,,,1
2015-01-15,6282,康舒,twse,34.85,35.25,34.30,34.80,4232550,147302759,-0.05,,520702295,2127,,,1
2015-01-16,6282,康舒,twse,35.20,35.40,34.20,34.30,5658070,197354200,-0.5,,520702295,2510,,,1
2015-01-19,6282,康舒,twse,34.50,34.70,33.40,33.65,4230712,143420854,-0.65,,520702295,2060,,,1
2015-01-20,6282,康舒,twse,33.75,34.30,33.70,34.05,2637340,89903643,0.4,,520702295,1302,,,1
2015-01-21,6282,康舒,twse,34.15,34.35,33.10,33.70,6660615,224134571,-0.35,,520702295,2615,,,1
2015-01-22,6282,康舒,twse,34.50,36.05,34.30,36.05,24187239,858189409,2.35,,520702295,8670,,,1
2015-01-23,6282,康舒,twse,36.50,38.10,36.15,37.30,31498016,1169476686,1.25,,520702295,12880,,,1
2015-01-26,6282,康舒,twse,37.70,38.30,37.15,38.00,11410365,431721070,0.7,,520702295,5524,,,1
2015-01-27,6282,康舒,twse,38.40,38.50,37.50,37.55,7225371,273842251,-0.45,,520702295,3583,,,1
2015-01-28,6282,康舒,twse,37.35,38.15,37.20,38.00,4931492,186302094,0.45,,520702295,2523,,,1
2015-01-29,6282,康舒,twse,37.95,38.05,36.70,36.90,7074186,263057357,-1.1,,520702295,3360,,,1
2015-01-30,6282,康舒,twse,37.10,37.30,36.25,36.35,5224469,190835216,-0.55,,520702295,2646,,,1
2015-02-02,6282,康舒,twse,36.35,38.25,36.15,38.20,10578166,397140208,1.85,,520702295,4971,,,1
2015-02-03,6282,康舒,twse,38.25,38.30,37.50,37.60,7558961,285944123,-0.6,,520702295,3357,,,1
2015-02-04,6282,康舒,twse,37.95,38.10,37.25,37.95,11163933,420838018,0.35,,520702295,4364,,,1
2015-02-05,6282,康舒,twse,38.40,38.70,37.35,37.45,13210550,503132692,-0.5,,520702295,5688,,,1
2015-02-06,6282,康舒,twse,37.45,37.60,36.55,36.70,7400814,273008969,-0.75,,520702295,3657,,,1
2015-02-09,6282,康舒,twse,36.70,37.30,36.50,36.75,3013486,111154010,0.05,,520702295,1706,,,1
2015-02-10,6282,康舒,twse,36.75,37.20,36.40,36.50,2422415,88787247,-0.25,,520702295,1326,,,1
2015-02-11,6282,康舒,twse,36.80,37.40,36.55,37.05,5205260,193079129,0.55,,520702295,2598,,,1
2015-02-12,6282,康舒,twse,37.05,37.30,36.60,36.60,2686440,99094098,-0.45,,520702295,1450,,,1
