date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,2034,允強,twse,24.35,24.35,24.05,24.15,588565,14237643,-0.2,,,301,
2015-01-06,2034,允強,twse,24.10,24.15,23.90,23.95,655670,15753130,-0.2,,,345,
2015-01-07,2034,允強,twse,24.10,24.25,23.95,24.20,619933,14976725,0.25,,,377,
2015-01-08,2034,允強,twse,24.35,25.10,24.35,25.00,2754412,68098986,0.8,,,1181,
2015-01-09,2034,允強,twse,25.35,25.35,24.80,24.80,2019246,50576948,-0.2,,,878,
2015-01-12,2034,允強,twse,24.60,24.75,24.55,24.60,837384,20649707,-0.2,,,385,
2015-01-13,2034,允強,twse,24.60,24.60,24.20,24.50,1388151,33839872,-0.1,,,592,
2015-01-14,2034,允強,twse,24.40,24.60,24.30,24.55,977391,23876590,0.05,,,431,
2015-01-15,2034,允強,twse,24.55,24.55,24.25,24.35,832405,20275239,-0.2,,,364,
2015-01-16,2034,允強,twse,24.55,24.55,24.05,24.10,1004299,24253326,-0.25,,,477,
2015-01-19,2034,允強,twse,24.20,24.40,23.95,24.00,711179,17131996,-0.1,,,320,
2015-01-20,2034,允強,twse,24.25,24.30,24.05,24.20,310797,7509805,0.2,,,172,
2015-01-21,2034,允強,twse,24.20,24.25,24.05,24.05,488956,11786244,-0.15,,,225,
2015-01-22,2034,允強,twse,24.25,25.05,24.25,24.75,2425953,60159090,0.7,,,1167,
2015-01-23,2034,允強,twse,25.00,25.00,24.45,24.50,1006142,24773825,-0.25,,,505,
2015-01-26,2034,允強,twse,24.50,24.50,24.15,24.35,877161,21355061,-0.15,,,287,
2015-01-27,2034,允強,twse,24.40,24.55,24.30,24.35,385862,9422157,0.0,,,193,
2015-01-28,2034,允強,twse,24.25,24.45,24.25,24.40,502409,12252677,0.05,,,202,
2015-01-29,2034,允強,twse,24.45,24.65,24.35,24.60,615167,15110680,0.2,,,318,
2015-01-30,2034,允強,twse,24.60,24.65,24.35,24.35,536442,13108705,-0.25,,,222,
2015-02-02,2034,允強,twse,24.40,24.60,24.30,24.45,418165,10212306,0.1,,,183,
2015-02-03,2034,允強,twse,24.60,24.90,24.50,24.85,922338,22769040,0.4,,,349,
2015-02-04,2034,允強,twse,24.90,24.95,24.50,24.70,679279,16782789,-0.15,,,301,
2015-02-05,2034,允強,twse,24.65,24.75,24.55,24.60,377602,9303646,-0.1,,,152,
2015-02-06,2034,允強,twse,24.70,24.80,24.50,24.65,387834,9538723,0.05,,,203,
2015-02-09,2034,允強,twse,24.60,24.75,24.50,24.65,383004,9439346,0.0,,,194,
2015-02-10,2034,允強,twse,24.65,24.75,24.40,24.45,543130,13319421,-0.2,,,250,
2015-02-11,2034,允強,twse,24.45,24.50,24.25,24.30,537160,13072618,-0.15,,,226,
2015-02-12,2034,允強,twse,24.45,24.55,24.30,24.55,392674,9596593,0.25,,,251,
2015-02-13,2034,允強,twse,24.55,24.60,24.45,24.55,407806,10001945,0.0,,,201,
2015-02-24,2034,允強,twse,24.45,24.60,24.35,24.55,598102,14636287,0.0,,,265,
2015-02-25,2034,允強,twse,24.55,24.75,24.55,24.55,479774,11813681,0.0,,,238,
2015-02-26,2034,允強,twse,24.55,24.60,24.45,24.50,654114,16032581,-0.05,,,347,
2015-03-02,2034,允強,twse,24.50,24.55,24.30,24.40,705750,17218123,-0.1,,,304,
2015-03-03,2034,允強,twse,24.60,24.60,24.30,24.30,470802,11462307,-0.1,,,173,
2015-03-04,2034,允強,twse,24.25,24.40,24.20,24.30,677780,16451772,0.0,,,342,
2015-03-05,2034,允強,twse,24.40,24.40,24.20,24.20,718111,17416084,-0.1,,,297,
2015-03-06,2034,允強,twse,24.30,24.45,24.25,24.40,384751,9371011,0.2,,,223,
2015-03-09,2034,允強,twse,24.30,24.35,24.00,24.10,848071,20438715,-0.3,,,421,
2015-03-10,2034,允強,twse,24.10,24.20,23.90,24.05,944882,22719678,-0.05,,,389,
2015-03-11,2034,允強,twse,24.00,24.00,23.70,23.75,1006358,23969545,-0.3,,,561,
2015-03-12,2034,允強,twse,23.75,23.85,23.65,23.65,974693,23122501,-0.1,,,324,
2015-03-13,2034,允強,twse,23.65,23.65,23.40,23.60,1259337,29615817,-0.05,,,447,
2015-03-16,2034,允強,twse,23.50,23.60,23.15,23.20,1765608,41202241,-0.4,,,814,
2015-03-17,2034,允強,twse,23.30,23.40,22.85,22.90,2657924,61214406,-0.3,,,974,
2015-03-18,2034,允強,twse,22.90,23.25,22.90,23.20,933012,21498776,0.3,,,397,
2015-03-19,2034,允強,twse,23.20,23.60,23.20,23.60,1088555,25548465,0.4,,,506,
2015-03-20,2034,允強,twse,23.60,23.60,23.25,23.35,1003650,23433665,-0.25,,,502,
2015-03-23,2034,允強,twse,24.00,24.50,23.90,24.30,3046204,73778101,0.95,,,1362,
2015-03-24,2034,允強,twse,24.50,24.50,24.10,24.25,1151336,27927314,-0.05,,,581,
2015-03-25,2034,允強,twse,24.30,24.35,24.00,24.05,1173816,28350422,-0.2,,,549,
2015-03-26,2034,允強,twse,23.80,24.00,23.80,23.95,1251216,29915054,-0.1,,,629,
2015-03-27,2034,允強,twse,23.90,24.25,23.85,23.90,1578707,37877292,-0.05,,,661,
2015-03-30,2034,允強,twse,23.95,24.20,23.85,23.90,1243516,29789577,0.0,,,596,
2015-03-31,2034,允強,twse,24.00,24.15,24.00,24.15,1189047,28611678,0.25,,,667,
2015-04-01,2034,允強,twse,24.15,24.15,23.95,24.00,839262,20164219,-0.15,,,475,
2015-04-02,2034,允強,twse,24.10,24.20,24.10,24.15,708658,17122885,0.15,,,427,
2015-04-07,2034,允強,twse,24.20,24.45,24.20,24.45,1271280,31010550,0.3,,,611,
2015-04-08,2034,允強,twse,24.70,24.90,24.45,24.65,1821168,44909314,0.2,,,845,
2015-04-09,2034,允強,twse,24.65,24.80,24.35,24.60,1497846,36766416,-0.05,,,724,
2015-04-10,2034,允強,twse,24.80,24.80,24.50,24.65,630775,15531711,0.05,,,423,
2015-04-13,2034,允強,twse,24.65,24.70,24.60,24.70,929886,22924695,0.05,,,505,
2015-04-14,2034,允強,twse,24.70,24.75,24.55,24.70,726697,17952159,0.0,,,363,
2015-04-15,2034,允強,twse,24.75,24.90,24.70,24.80,939701,23278481,0.1,,,511,
2015-04-16,2034,允強,twse,24.80,24.80,24.55,24.70,860370,21214499,-0.1,,,480,
2015-04-17,2034,允強,twse,24.65,24.70,24.50,24.50,807030,19849839,-0.2,,,361,
2015-04-20,2034,允強,twse,24.35,24.50,24.30,24.45,369261,9012254,-0.05,,,241,
2015-04-21,2034,允強,twse,24.45,24.55,24.30,24.30,485900,11860689,-0.15,,,226,
2015-04-22,2034,允強,twse,24.30,24.50,24.30,24.30,505923,12317077,0.0,,,226,
2015-04-23,2034,允強,twse,24.30,24.45,24.30,24.45,537165,13099104,0.15,,,223,
2015-04-24,2034,允強,twse,24.45,24.60,24.45,24.55,779315,19113734,0.1,,,434,
2015-04-27,2034,允強,twse,24.70,25.20,24.60,25.15,2165546,53980600,0.6,,,907,
2015-04-28,2034,允強,twse,25.30,25.35,24.80,24.95,1664036,41697584,-0.2,,,716,
2015-04-29,2034,允強,twse,25.00,25.00,24.60,24.80,1110599,27532406,-0.15,,,615,
2015-04-30,2034,允強,twse,25.00,25.00,24.85,24.95,1015605,25339702,0.15,,,539,
2015-05-04,2034,允強,twse,25.05,25.10,24.70,24.80,535006,13296196,-0.15,,,318,
2015-05-05,2034,允強,twse,24.80,24.90,24.75,24.80,489127,12141489,0.0,,,211,
2015-05-06,2034,允強,twse,24.90,26.15,24.85,25.85,6897582,177731424,1.05,,,2362,
2015-05-07,2034,允強,twse,25.70,25.75,25.10,25.40,3392807,86314315,-0.45,,,1176,
2015-05-08,2034,允強,twse,25.80,25.80,25.20,25.25,1571424,39871401,-0.15,,,641,
2015-05-11,2034,允強,twse,25.20,25.20,24.25,24.40,2698449,66473353,-0.85,,,929,
2015-05-12,2034,允強,twse,24.20,24.70,24.20,24.65,983656,24067317,0.25,,,453,
2015-05-13,2034,允強,twse,25.00,25.00,24.50,24.55,485762,11959279,-0.1,,,265,
2015-05-14,2034,允強,twse,24.80,24.80,24.55,24.70,384284,9463633,0.15,,,247,
2015-05-15,2034,允強,twse,24.90,24.90,24.50,24.55,381964,9399863,-0.15,,,216,
2015-05-18,2034,允強,twse,24.60,24.60,24.30,24.40,542413,13218554,-0.15,,,281,
2015-05-19,2034,允強,twse,24.40,24.70,24.20,24.70,415703,10138354,0.3,,,264,
2015-05-20,2034,允強,twse,24.60,24.75,24.50,24.55,518680,12764872,-0.15,,,281,
2015-05-21,2034,允強,twse,24.50,24.55,24.40,24.45,315324,7713281,-0.1,,,233,
2015-05-22,2034,允強,twse,24.45,24.55,24.30,24.30,503177,12255786,-0.15,,,314,
2015-05-25,2034,允強,twse,24.50,24.50,24.20,24.30,361059,8770674,0.0,,,205,
2015-05-26,2034,允強,twse,24.30,24.45,24.20,24.25,391834,9521389,-0.05,,,146,
2015-05-27,2034,允強,twse,24.30,24.30,24.15,24.30,387555,9396049,0.05,,,186,
2015-05-28,2034,允強,twse,24.20,24.35,24.10,24.35,508822,12330611,0.05,,,245,
