date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2024-09-05,00952,凱基台灣AI50,twse,9.77,9.85,9.72,9.72,52951934,518388611,0.04,,465775000,10293,,,1
2024-09-06,00952,凱基台灣AI50,twse,9.76,9.78,9.64,9.73,13035325,126791543,0.01,,474275000,2619,,,1
2024-09-09,00952,凱基台灣AI50,twse,9.56,9.67,9.52,9.65,11850938,113791181,-0.08,,475275000,2760,,,1
2024-09-10,00952,凱基台灣AI50,twse,9.70,9.73,9.43,9.49,17565402,167958141,-0.16,,475275000,3938,,,1
2024-09-11,00952,凱基台灣AI50,twse,9.51,9.51,9.45,9.47,5927093,56148311,-0.02,,475275000,1576,,,1
2024-09-12,00952,凱基台灣AI50,twse,9.62,9.73,9.62,9.70,9440147,91380826,0.23,,475275000,1433,,,1
2024-09-13,00952,凱基台灣AI50,twse,9.73,9.76,9.69,9.73,4348360,42295291,0.03,,475275000,1008,,,1
2024-09-16,00952,凱基台灣AI50,twse,9.75,9.86,9.75,9.85,7624225,74881152,0.12,,475275000,1530,,,1
2024-09-18,00952,凱基台灣AI50,twse,9.85,9.88,9.75,9.75,7417180,72813195,-0.1,,475275000,1767,,,1
2024-09-19,00952,凱基台灣AI50,twse,9.76,9.89,9.75,9.89,7202282,70893258,0.14,,475275000,1033,,,1
2024-09-20,00952,凱基台灣AI50,twse,9.95,9.99,9.90,9.90,12017679,119609107,0.01,,475275000,1778,,,1
2024-09-23,00952,凱基台灣AI50,twse,9.91,9.99,9.91,9.95,7628796,76003601,0.05,,475275000,1184,,,1
2024-09-24,00952,凱基台灣AI50,twse,9.96,9.98,9.87,9.95,10963422,108857398,0.0,,475275000,1207,,,1
2024-09-25,00952,凱基台灣AI50,twse,10.01,10.03,10.00,10.01,29267890,293121336,0.06,,473275000,2277,,,1
2024-09-26,00952,凱基台灣AI50,twse,10.05,10.10,10.00,10.01,34173751,344041606,0.0,,465275000,2754,,,1
2024-09-27,00952,凱基台灣AI50,twse,10.03,10.10,10.02,10.05,17654833,177730232,0.04,,451275000,1772,,,1
2024-09-30,00952,凱基台灣AI50,twse,10.00,10.01,9.85,9.85,13005502,129115935,-0.2,,448275000,2812,,,1
2024-10-01,00952,凱基台灣AI50,twse,9.91,9.93,9.80,9.87,8266161,81414539,0.02,,442275000,1387,,,1
2024-10-04,00952,凱基台灣AI50,twse,9.87,9.87,9.71,9.73,11068409,108047977,-0.14,,442275000,2484,,,1
2024-10-07,00952,凱基台灣AI50,twse,9.85,9.87,9.81,9.86,5730740,56416288,0.13,,442275000,964,,,1
2024-10-08,00952,凱基台灣AI50,twse,9.83,9.83,9.74,9.81,3943634,38560887,-0.05,,442275000,1037,,,1
2024-10-09,00952,凱基台灣AI50,twse,9.84,9.88,9.76,9.76,3957857,38823970,-0.05,,444275000,1094,,,1
2024-10-11,00952,凱基台灣AI50,twse,9.77,9.83,9.77,9.77,3960742,38825460,0.01,,444275000,705,,,1
2024-10-14,00952,凱基台灣AI50,twse,9.77,9.82,9.71,9.80,3124584,30554354,0.03,,444275000,690,,,1
2024-10-15,00952,凱基台灣AI50,twse,9.84,9.91,9.84,9.86,4761880,47073570,0.06,,446275000,848,,,1
2024-10-16,00952,凱基台灣AI50,twse,9.78,9.85,9.77,9.84,3619309,35511621,-0.02,,445775000,801,,,1
2024-10-17,00952,凱基台灣AI50,twse,9.84,9.93,9.84,9.90,5438337,53788574,0.06,,445775000,696,,,1
2024-10-18,00952,凱基台灣AI50,twse,10.03,10.03,9.88,9.88,5780563,57669785,-0.02,,443275000,1150,,,1
2024-10-21,00952,凱基台灣AI50,twse,9.91,10.00,9.91,9.96,3305156,32925197,0.08,,441275000,770,,,1
2024-10-22,00952,凱基台灣AI50,twse,9.99,10.02,9.96,10.02,9038917,90452209,0.06,,439775000,1042,,,1
2024-10-23,00952,凱基台灣AI50,twse,10.02,10.05,10.01,10.03,11685200,117302808,0.01,,432775000,1103,,,1
2024-10-24,00952,凱基台灣AI50,twse,10.03,10.05,9.96,9.97,5635071,56410418,-0.06,,426275000,1023,,,1
2024-10-25,00952,凱基台灣AI50,twse,10.01,10.04,9.98,10.01,3256895,32577213,0.04,,425275000,530,,,1
2024-10-28,00952,凱基台灣AI50,twse,10.04,10.07,9.91,9.94,5648315,56324662,-0.07,,424275000,1127,,,1
2024-10-29,00952,凱基台灣AI50,twse,9.94,9.94,9.74,9.80,8607221,84298314,-0.14,,424275000,1780,,,1
2024-10-30,00952,凱基台灣AI50,twse,9.86,9.89,9.78,9.80,4758157,46745860,0.0,,424275000,720,,,1
2024-11-01,00952,凱基台灣AI50,twse,9.64,9.77,9.54,9.76,8756347,84817730,-0.04,,424275000,1093,,,1
2024-11-04,00952,凱基台灣AI50,twse,9.76,9.78,9.71,9.74,5883359,57299217,-0.02,,424275000,790,,,1
2024-11-05,00952,凱基台灣AI50,twse,9.74,9.82,9.73,9.78,4963067,48514747,0.04,,424275000,492,,,1
2024-11-06,00952,凱基台灣AI50,twse,9.84,9.92,9.82,9.87,5143052,50793198,0.09,,424275000,717,,,1
2024-11-07,00952,凱基台灣AI50,twse,9.89,10.02,9.89,9.99,4560101,45532656,0.12,,424275000,825,,,1
2024-11-08,00952,凱基台灣AI50,twse,10.06,10.08,9.94,9.97,7271108,72922875,-0.02,,418275000,879,,,1
2024-11-11,00952,凱基台灣AI50,twse,9.98,10.03,9.93,10.02,5590687,55833241,0.05,,418275000,721,,,1
2024-11-12,00952,凱基台灣AI50,twse,9.96,9.96,9.85,9.86,5136273,50817530,-0.16,,418275000,1077,,,1
2024-11-13,00952,凱基台灣AI50,twse,9.85,9.90,9.84,9.87,3674309,36261797,0.01,,418275000,511,,,1
2024-11-14,00952,凱基台灣AI50,twse,9.87,9.89,9.72,9.74,6471828,63243969,-0.13,,418275000,1346,,,1
2024-11-15,00952,凱基台灣AI50,twse,9.77,9.83,9.74,9.78,2715087,26525873,0.04,,418275000,496,,,1
