date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,6849,奇鼎科技,emerging,,159.5,140.5,150.75,370837,55903678,0.16,,,,均價/額推算,,1
2026-09-04,6849,奇鼎科技,emerging,,154,145.5,148.13,77886,11537253,-2.62,,,,均價/額推算,,1
2026-09-07,6849,奇鼎科技,emerging,,155,147.5,151.72,276852,42003985,3.59,,,,均價/額推算,,1
2026-09-08,6849,奇鼎科技,emerging,,156,149.5,153.33,250402,38394139,1.61,,,,均價/額推算,,1
2026-09-09,6849,奇鼎科技,emerging,,198,152,179.53,1933485,347118562,26.20,,,,均價/額推算,,1
2026-09-11,6849,奇鼎科技,emerging,,193,170.5,181.06,773052,139968795,-18.08,,,,均價/額推算,184,1
2026-09-14,6849,奇鼎科技,emerging,,205,174,191.85,690089,132393575,10.79,,,,均價/額推算,198,1
2026-09-15,6849,奇鼎科技,emerging,,208,189,197.32,608151,120000355,5.47,,,,均價/額推算,193.5,1
2026-09-16,6849,奇鼎科技,emerging,,196,184,186.59,373561,69702747,-10.73,,,,均價/額推算,190,1
2026-09-17,6849,奇鼎科技,emerging,,191.5,184,186.53,190021,35444617,-0.06,,,,均價/額推算,189,1
2026-09-18,6849,奇鼎科技,emerging,,191,181,184.53,295601,54547253,-2.00,,,,均價/額推算,183,1
