date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-05,2415,錩新,twse,20.60,21.60,20.60,21.60,4976982,105754008,1.4,,91177387,1658,,,1
2015-01-06,2415,錩新,twse,21.95,23.00,21.75,23.00,6973561,155265427,1.4,,91177387,3016,,,1
2015-01-07,2415,錩新,twse,23.00,23.45,22.15,22.70,4655158,105681466,-0.3,,91177387,2054,,,1
2015-01-08,2415,錩新,twse,23.10,23.70,22.55,22.60,4233400,97516336,-0.1,,91177387,1872,,,1
2015-01-09,2415,錩新,twse,22.60,23.95,22.15,23.55,5384920,125335714,0.95,,91177387,2304,,,1
2015-01-12,2415,錩新,twse,23.40,24.55,23.10,23.10,3999088,94930024,-0.45,,91177387,1800,,,1
2015-01-13,2415,錩新,twse,23.10,24.10,23.10,23.40,3677701,86428593,0.3,,91177387,1454,,,1
2015-01-14,2415,錩新,twse,23.40,23.60,22.65,22.75,2356549,54012515,-0.65,,91177387,1010,,,1
2015-01-15,2415,錩新,twse,22.85,23.45,22.85,23.25,2549965,59145631,0.5,,91177387,1027,,,1
2015-01-16,2415,錩新,twse,23.50,23.50,22.55,22.60,1682459,38359990,-0.65,,91177387,708,,,1
2015-01-19,2415,錩新,twse,22.95,23.00,21.80,22.00,1037150,23126550,-0.6,,91177387,545,,,1
2015-01-20,2415,錩新,twse,22.00,23.50,21.80,23.50,4003375,91942457,1.5,,91177387,1652,,,1
2015-01-21,2415,錩新,twse,24.00,25.10,23.85,24.25,11748722,290101323,0.75,,91177387,4391,,,1
2015-01-22,2415,錩新,twse,24.25,24.60,23.70,24.25,4620816,111270258,0.0,,91177387,1758,,,1
2015-01-23,2415,錩新,twse,24.15,24.65,23.80,24.30,2840850,68709610,0.05,,91177387,1142,,,1
2015-01-26,2415,錩新,twse,24.30,24.35,23.70,23.75,2171155,51997668,-0.55,,91177387,894,,,1
2015-01-27,2415,錩新,twse,23.90,24.05,23.50,23.80,1012142,23983077,0.05,,91177387,509,,,1
2015-01-28,2415,錩新,twse,23.80,24.85,23.80,24.15,3298541,80474661,0.35,,91177387,1489,,,1
2015-01-29,2415,錩新,twse,24.15,24.70,23.90,24.15,2133335,51740756,0.0,,91177387,977,,,1
2015-01-30,2415,錩新,twse,24.50,24.80,24.15,24.15,1636176,39974456,0.0,,91177387,798,,,1
2015-02-02,2415,錩新,twse,24.15,24.60,23.75,23.90,1379776,33250953,-0.25,,91177387,611,,,1
2015-02-03,2415,錩新,twse,24.00,24.45,23.90,24.00,1008200,24337650,0.1,,91177387,457,,,1
2015-02-04,2415,錩新,twse,24.45,24.45,23.65,23.70,1746614,41853689,-0.3,,91177387,778,,,1
2015-02-05,2415,錩新,twse,23.70,23.90,22.85,22.85,1739235,40459968,-0.85,,91177387,872,,,1
2015-02-06,2415,錩新,twse,22.85,23.10,22.25,22.40,1351067,30544200,-0.45,,91177387,679,,,1
2015-02-09,2415,錩新,twse,22.40,22.45,21.90,22.10,1136758,25176863,-0.3,,91177387,536,,,1
2015-02-10,2415,錩新,twse,22.00,22.10,21.10,21.35,1685857,36232803,-0.75,,91177387,792,,,1
2015-02-11,2415,錩新,twse,21.45,21.70,21.15,21.20,713600,15239068,-0.15,,91177387,398,,,1
2015-02-12,2415,錩新,twse,21.30,21.35,20.40,20.90,1420018,29506923,-0.3,,91177387,687,,,1
2015-02-13,2415,錩新,twse,21.00,21.20,20.90,21.00,958000,20172750,0.1,,91177387,443,,,1
2015-02-24,2415,錩新,twse,21.30,21.45,20.75,21.40,1279701,27001994,0.4,,91177387,608,,,1
2015-02-25,2415,錩新,twse,21.80,21.80,21.45,21.70,1497397,32403424,0.3,,91177387,840,,,1
2015-02-26,2415,錩新,twse,21.50,21.80,21.50,21.65,470333,10169858,-0.05,,91177387,271,,,1
2015-03-02,2415,錩新,twse,21.75,21.80,21.55,21.75,523565,11369530,0.1,,91177387,269,,,1
2015-03-03,2415,錩新,twse,21.65,21.65,21.20,21.50,581226,12488634,-0.25,,91177387,321,,,1
2015-03-04,2415,錩新,twse,21.55,21.75,21.25,21.25,507009,10838391,-0.25,,91177387,284,,,1
