date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,2256,歐特明,emerging,,90.7,81.7,85.6,321336,27506362,4.97,,,,均價/額推算,,1
2026-09-04,2256,歐特明,emerging,,86.3,80.4,84.1,137096,11529774,-1.50,,,,均價/額推算,,1
2026-09-07,2256,歐特明,emerging,,85,81.3,82.55,151454,12502528,-1.55,,,,均價/額推算,,1
2026-09-08,2256,歐特明,emerging,,88.1,82.2,84.25,223467,18827095,1.70,,,,均價/額推算,,1
2026-09-09,2256,歐特明,emerging,,87.6,82.5,85.12,219431,18677967,0.87,,,,均價/額推算,,1
2026-09-11,2256,歐特明,emerging,,82.4,74.5,77.22,285679,22060132,-6.07,,,,均價/額推算,79.1,1
2026-09-14,2256,歐特明,emerging,,79.9,71.5,74.58,167734,12509602,-2.64,,,,均價/額推算,75.6,1
2026-09-15,2256,歐特明,emerging,,76.8,70,73.28,160621,11770307,-1.30,,,,均價/額推算,70,1
2026-09-16,2256,歐特明,emerging,,73.6,68.1,69.65,442516,30821239,-3.63,,,,均價/額推算,71.2,1
2026-09-17,2256,歐特明,emerging,,74.5,70,72.26,84994,6141666,2.61,,,,均價/額推算,74.5,1
2026-09-18,2256,歐特明,emerging,,78.1,72.2,73.93,123338,9118378,1.67,,,,均價/額推算,73.8,1
2026-09-21,2256,歐特明,emerging,,75.3,71,72.75,98914,7195994,-1.18,,,,均價/額推算,72,1
2026-09-22,2256,歐特明,emerging,,77,72.5,74.93,134192,10055007,2.18,,,,均價/額推算,76.6,1
