date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2019-02-14,00777B,凱基AAA至A公司債,tpex,40.07,40.07,40.07,40.07,200000,8014000,-0.15,down,5150000,4,
2019-02-15,00777B,凱基AAA至A公司債,tpex,40.11,40.11,40.11,40.11,200000,8022000,0.04,up,5150000,4,
2019-02-18,00777B,凱基AAA至A公司債,tpex,40.26,40.27,40.26,40.26,70000,2818300,0.15,,5150000,8,
2019-02-19,00777B,凱基AAA至A公司債,tpex,40.45,40.45,40.45,40.45,100000,4045000,0.19,up,5150000,4,
2019-02-20,00777B,凱基AAA至A公司債,tpex,40.38,40.38,40.38,40.38,100000,4038000,-0.07,down,5150000,4,
2019-02-21,00777B,凱基AAA至A公司債,tpex,40.25,40.30,40.25,40.30,103000,4150750,-0.08,,5150000,9,
2019-02-22,00777B,凱基AAA至A公司債,tpex,40.25,40.25,40.15,40.15,125000,5021250,-0.15,,5150000,24,
2019-02-25,00777B,凱基AAA至A公司債,tpex,40.15,40.15,40.15,40.15,100000,4015000,0.00,down,5150000,4,
2019-02-26,00777B,凱基AAA至A公司債,tpex,40.48,40.48,40.48,40.48,100000,4048000,0.33,up,5150000,4,
2019-02-27,00777B,凱基AAA至A公司債,tpex,40.58,40.58,40.58,40.58,100000,4058000,0.10,up,8650000,4,
2019-03-04,00777B,凱基AAA至A公司債,tpex,40.58,40.58,39.87,39.87,102000,4068160,-0.71,,8650000,6,
2019-03-05,00777B,凱基AAA至A公司債,tpex,39.87,39.87,39.87,39.87,100000,3987000,0.00,down,8650000,4,
2019-03-06,00777B,凱基AAA至A公司債,tpex,39.78,39.90,39.78,39.90,103000,4109580,0.03,,8650000,7,
2019-03-07,00777B,凱基AAA至A公司債,tpex,40.10,40.10,40.10,40.10,100000,4010000,0.20,up,8650000,6,
2019-03-08,00777B,凱基AAA至A公司債,tpex,40.10,40.10,40.10,40.10,100000,4010000,0.00,down,8650000,6,
2019-03-11,00777B,凱基AAA至A公司債,tpex,40.20,40.20,40.20,40.20,100000,4020000,0.10,up,8650000,6,
