date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2019-07-18,00844B,新光15年IG金融債,tpex,40.14,40.14,40.12,40.12,53000,2127360,0.45,,25175000,3,
2019-07-19,00844B,新光15年IG金融債,tpex,40.01,40.07,40.00,40.07,30000,1201910,-0.05,,25175000,5,
2019-07-22,00844B,新光15年IG金融債,tpex,40.15,40.15,40.08,40.08,25000,1002070,0.01,,25175000,3,
2019-07-23,00844B,新光15年IG金融債,tpex,40.18,40.18,40.18,40.18,26000,1044680,0.10,up,25175000,2,
2019-07-24,00844B,新光15年IG金融債,tpex,40.17,40.17,40.10,40.10,27000,1082770,-0.08,,25175000,3,
2019-07-25,00844B,新光15年IG金融債,tpex,40.33,40.33,40.33,40.33,26000,1048580,0.23,up,25175000,2,
2019-07-26,00844B,新光15年IG金融債,tpex,40.35,40.37,40.35,40.37,27000,1089470,0.04,,25175000,3,
2019-07-29,00844B,新光15年IG金融債,tpex,40.42,40.48,40.42,40.48,36000,1456250,0.11,,25175000,8,
2019-07-30,00844B,新光15年IG金融債,tpex,40.55,40.57,40.50,40.57,326000,13221850,0.09,,25175000,7,
2019-07-31,00844B,新光15年IG金融債,tpex,40.57,40.57,40.50,40.53,92000,3726730,-0.04,,25175000,6,
2019-08-01,00844B,新光15年IG金融債,tpex,40.84,40.84,40.84,40.84,26000,1061840,0.31,up,25175000,2,
2019-08-02,00844B,新光15年IG金融債,tpex,41.55,41.55,41.55,41.55,26000,1080300,0.71,up,25175000,2,
2019-08-05,00844B,新光15年IG金融債,tpex,41.95,42.23,41.95,42.18,57000,2395800,0.63,,25175000,13,
2019-08-06,00844B,新光15年IG金融債,tpex,42.31,42.31,41.93,41.95,26000,1091340,-0.23,,25175000,5,
2019-08-07,00844B,新光15年IG金融債,tpex,42.31,42.36,42.31,42.36,28000,1184780,0.41,,25175000,4,
2019-08-08,00844B,新光15年IG金融債,tpex,42.04,42.21,41.98,42.03,58000,2440170,-0.33,,25175000,17,
2019-08-12,00844B,新光15年IG金融債,tpex,42.16,42.16,42.11,42.11,26000,1094960,0.08,,25175000,4,
2019-08-13,00844B,新光15年IG金融債,tpex,42.68,42.80,42.67,42.75,26000,1111220,0.64,,25175000,7,
2019-08-14,00844B,新光15年IG金融債,tpex,42.39,42.39,42.39,42.39,26000,1102140,-0.36,down,25175000,2,
2019-08-15,00844B,新光15年IG金融債,tpex,43.19,43.31,43.19,43.29,38000,1643650,0.90,,25175000,11,
2019-08-16,00844B,新光15年IG金融債,tpex,43.05,43.05,42.99,43.04,28000,1205330,-0.25,,25175000,4,
2019-08-19,00844B,新光15年IG金融債,tpex,42.62,42.72,42.59,42.72,25000,1065720,-0.32,,25175000,8,
2019-08-20,00844B,新光15年IG金融債,tpex,42.85,42.86,42.84,42.86,29000,1242660,0.14,,25175000,5,
2019-08-21,00844B,新光15年IG金融債,tpex,43.02,43.02,42.97,42.97,27000,1161490,0.11,,25175000,3,
2019-08-22,00844B,新光15年IG金融債,tpex,43.19,43.19,43.19,43.19,26000,1122940,0.22,up,25175000,2,
2019-08-23,00844B,新光15年IG金融債,tpex,43.00,43.00,42.92,42.92,25000,1074320,-0.27,,25175000,5,
2019-08-26,00844B,新光15年IG金融債,tpex,43.75,44.12,43.75,44.12,45000,1972700,1.20,,25175000,8,
2019-08-27,00844B,新光15年IG金融債,tpex,43.54,43.54,43.49,43.53,26000,1130830,-0.59,,25175000,4,
2019-08-28,00844B,新光15年IG金融債,tpex,43.90,43.90,43.81,43.81,25000,1095340,0.28,,25175000,3,
2019-08-29,00844B,新光15年IG金融債,tpex,43.96,43.96,43.96,43.96,26000,1142960,0.15,up,25175000,2,
2019-08-30,00844B,新光15年IG金融債,tpex,43.56,43.56,43.55,43.55,29000,1263230,-0.41,,25175000,5,
2019-09-02,00844B,新光15年IG金融債,tpex,43.64,43.64,43.57,43.57,26000,1133060,0.02,,25175000,6,
2019-09-03,00844B,新光15年IG金融債,tpex,43.48,43.48,43.45,43.45,40000,1738750,-0.12,,25175000,5,
2019-09-04,00844B,新光15年IG金融債,tpex,43.66,43.66,43.62,43.62,25000,1090540,0.17,,25175000,3,
2019-09-05,00844B,新光15年IG金融債,tpex,43.38,43.38,43.22,43.22,25000,1082900,-0.40,,25175000,3,
2019-09-06,00844B,新光15年IG金融債,tpex,42.93,42.93,42.93,42.93,26000,1116180,-0.29,down,25175000,2,
2019-09-09,00844B,新光15年IG金融債,tpex,43.04,43.04,43.04,43.04,26000,1119040,0.11,up,25175000,2,
2019-09-10,00844B,新光15年IG金融債,tpex,42.46,42.46,42.46,42.46,26000,1103960,-0.58,down,25175000,2,
2019-09-12,00844B,新光15年IG金融債,tpex,41.72,41.72,41.62,41.62,52000,2169240,-0.38,,25175000,3,
2019-09-16,00844B,新光15年IG金融債,tpex,41.05,41.08,41.05,41.08,27000,1108380,-0.54,,25175000,3,
2019-09-17,00844B,新光15年IG金融債,tpex,41.23,41.23,41.23,41.23,26000,1071980,0.15,up,25175000,2,
2019-09-18,00844B,新光15年IG金融債,tpex,41.31,41.31,41.31,41.31,26000,1074060,0.08,up,25175000,2,
2019-09-19,00844B,新光15年IG金融債,tpex,41.61,41.63,41.61,41.63,3000,124850,0.32,,25175000,3,
2019-09-20,00844B,新光15年IG金融債,tpex,41.73,41.73,41.73,41.73,2000,83460,0.10,up,25175000,2,
2019-09-23,00844B,新光15年IG金融債,tpex,41.99,42.01,41.94,41.94,3000,125940,0.21,,25175000,3,
2019-09-24,00844B,新光15年IG金融債,tpex,42.12,42.12,42.12,42.12,2000,84240,0.18,up,25175000,2,
2019-09-25,00844B,新光15年IG金融債,tpex,42.44,42.44,42.35,42.35,4000,169520,0.23,,25175000,4,
2019-09-26,00844B,新光15年IG金融債,tpex,41.95,41.95,41.95,41.95,2000,83900,-0.40,down,25175000,2,
2019-09-27,00844B,新光15年IG金融債,tpex,42.05,42.05,42.05,42.05,2000,84100,0.10,up,25175000,2,
2019-10-01,00844B,新光15年IG金融債,tpex,42.02,42.02,42.02,42.02,2000,84040,-0.03,down,25175000,2,
2019-10-02,00844B,新光15年IG金融債,tpex,42.22,42.22,42.22,42.22,2000,84440,0.20,up,25175000,2,
2019-10-03,00844B,新光15年IG金融債,tpex,42.21,42.21,42.21,42.21,2000,84420,-0.01,down,25175000,2,
2019-10-04,00844B,新光15年IG金融債,tpex,42.23,42.23,42.23,42.23,2000,84460,0.02,up,25175000,2,
2019-10-07,00844B,新光15年IG金融債,tpex,42.34,42.34,42.34,42.34,2000,84680,0.11,up,25175000,2,
2019-10-08,00844B,新光15年IG金融債,tpex,41.99,41.99,41.99,41.99,2000,83980,-0.35,down,25175000,2,
2019-10-09,00844B,新光15年IG金融債,tpex,42.14,42.14,42.14,42.14,2000,84280,0.15,up,25175000,2,
2019-10-14,00844B,新光15年IG金融債,tpex,40.96,40.96,40.96,40.96,2000,81920,-1.18,down,25175000,2,
2019-10-15,00844B,新光15年IG金融債,tpex,41.58,41.58,41.58,41.58,37000,1538460,0.62,up,25175000,7,
2019-10-16,00844B,新光15年IG金融債,tpex,41.43,41.43,41.43,41.43,2000,82860,-0.15,down,25175000,2,
2019-10-17,00844B,新光15年IG金融債,tpex,41.51,41.51,41.51,41.51,2000,83020,0.08,up,25175000,2,
2019-10-18,00844B,新光15年IG金融債,tpex,41.52,41.52,41.52,41.52,2000,83040,0.01,up,25175000,2,
2019-10-21,00844B,新光15年IG金融債,tpex,41.43,41.43,41.42,41.42,2000,82850,-0.10,,25175000,2,
2019-10-22,00844B,新光15年IG金融債,tpex,41.20,41.20,41.20,41.20,2000,82400,-0.22,down,25175000,2,
2019-10-23,00844B,新光15年IG金融債,tpex,41.69,41.69,41.63,41.63,3000,125010,0.43,,25175000,3,
2019-10-24,00844B,新光15年IG金融債,tpex,41.58,41.58,41.58,41.58,2000,83160,-0.05,down,25175000,2,
2019-10-25,00844B,新光15年IG金融債,tpex,41.63,41.63,41.63,41.63,1000,41630,0.05,up,25175000,1,
2019-10-28,00844B,新光15年IG金融債,tpex,41.51,41.51,41.40,41.40,3000,124310,-0.23,,25175000,2,
2019-10-29,00844B,新光15年IG金融債,tpex,41.20,41.31,41.20,41.31,2000,82510,-0.09,,25175000,2,
2019-10-30,00844B,新光15年IG金融債,tpex,41.33,41.33,41.33,41.33,2000,82660,0.02,up,25175000,2,
2019-10-31,00844B,新光15年IG金融債,tpex,41.45,41.45,41.45,41.45,2000,82900,0.12,up,25175000,2,
2019-11-01,00844B,新光15年IG金融債,tpex,41.76,41.77,41.76,41.77,2000,83530,0.32,,25175000,2,
2019-11-04,00844B,新光15年IG金融債,tpex,41.70,41.70,41.66,41.66,2000,83360,-0.11,,25175000,2,
2019-11-05,00844B,新光15年IG金融債,tpex,41.46,41.46,41.46,41.46,4000,165840,-0.20,down,25175000,4,
2019-11-06,00844B,新光15年IG金融債,tpex,41.27,41.27,41.27,41.27,2000,82540,-0.19,down,21675000,2,
2019-11-07,00844B,新光15年IG金融債,tpex,41.48,41.48,41.48,41.48,1000,41480,0.21,up,21675000,1,
2019-11-08,00844B,新光15年IG金融債,tpex,41.11,41.11,41.11,41.11,1000,41110,-0.37,down,21675000,1,
2019-11-11,00844B,新光15年IG金融債,tpex,41.01,41.08,41.01,41.08,3000,123100,-0.03,,21675000,3,
2019-11-12,00844B,新光15年IG金融債,tpex,41.05,41.05,41.05,41.05,2000,82100,-0.03,down,21675000,2,
2019-11-13,00844B,新光15年IG金融債,tpex,41.16,41.16,41.16,41.16,2000,82320,0.11,up,21675000,2,
2019-11-14,00844B,新光15年IG金融債,tpex,41.45,41.45,41.45,41.45,2000,82900,0.29,up,21675000,2,
2019-11-15,00844B,新光15年IG金融債,tpex,41.41,41.45,41.41,41.45,2000,82860,0.00,,33675000,2,
2019-11-18,00844B,新光15年IG金融債,tpex,41.52,41.61,41.52,41.61,8000,332250,0.16,,33675000,2,
2019-11-19,00844B,新光15年IG金融債,tpex,41.79,41.79,41.70,41.70,3000,125280,0.09,,33675000,3,
2019-11-20,00844B,新光15年IG金融債,tpex,42.07,42.07,41.93,41.93,11000,462410,0.23,,33675000,4,
2019-11-21,00844B,新光15年IG金融債,tpex,42.07,42.07,41.98,42.04,5000,210110,0.11,,33675000,4,
2019-11-22,00844B,新光15年IG金融債,tpex,41.40,41.52,41.40,41.52,6000,248640,,,33675000,3,
2019-11-25,00844B,新光15年IG金融債,tpex,41.57,41.57,41.57,41.57,2000,83140,0.05,up,33675000,2,
2019-11-26,00844B,新光15年IG金融債,tpex,41.79,41.79,41.79,41.79,2000,83580,0.22,up,33675000,2,
2019-11-27,00844B,新光15年IG金融債,tpex,41.90,41.98,41.90,41.98,3000,125860,0.19,,33675000,3,
2019-11-28,00844B,新光15年IG金融債,tpex,42.04,42.04,42.04,42.04,2000,84080,0.06,up,33675000,2,
2019-11-29,00844B,新光15年IG金融債,tpex,42.03,42.03,42.03,42.03,2000,84060,-0.01,down,33675000,2,
2019-12-02,00844B,新光15年IG金融債,tpex,41.80,41.80,41.80,41.80,2000,83600,-0.23,down,33675000,2,
2019-12-03,00844B,新光15年IG金融債,tpex,41.66,41.66,41.66,41.66,2000,83320,-0.14,down,33675000,2,
2019-12-04,00844B,新光15年IG金融債,tpex,42.03,42.03,42.03,42.03,2000,84060,0.37,up,33675000,2,
2019-12-05,00844B,新光15年IG金融債,tpex,41.98,41.98,41.89,41.89,102000,4272960,-0.14,,33675000,10,
2019-12-06,00844B,新光15年IG金融債,tpex,42.01,42.01,42.01,42.01,2000,84020,0.12,up,33675000,2,
2019-12-09,00844B,新光15年IG金融債,tpex,41.88,41.88,41.88,41.88,2000,83760,-0.13,down,33675000,2,
2019-12-10,00844B,新光15年IG金融債,tpex,42.12,42.12,42.12,42.12,2000,84240,0.24,up,33675000,2,
2019-12-11,00844B,新光15年IG金融債,tpex,42.11,42.27,41.60,42.23,39000,1640100,0.11,,40675000,21,
2019-12-12,00844B,新光15年IG金融債,tpex,42.11,42.11,42.11,42.11,15000,631650,-0.12,down,40675000,1,
2019-12-13,00844B,新光15年IG金融債,tpex,41.47,41.47,41.47,41.47,2000,82940,-0.64,down,40675000,2,
2019-12-16,00844B,新光15年IG金融債,tpex,42.00,42.00,42.00,42.00,2000,84000,0.53,up,40675000,2,
2019-12-17,00844B,新光15年IG金融債,tpex,41.84,41.84,41.84,41.84,2000,83680,-0.16,down,40675000,2,
2019-12-18,00844B,新光15年IG金融債,tpex,41.98,41.98,41.98,41.98,2000,83960,0.14,up,40675000,2,
2019-12-19,00844B,新光15年IG金融債,tpex,41.91,41.91,41.91,41.91,2000,83820,-0.07,down,44175000,2,
2019-12-20,00844B,新光15年IG金融債,tpex,41.87,41.87,41.87,41.87,2000,83740,-0.04,down,44175000,2,
2019-12-23,00844B,新光15年IG金融債,tpex,41.99,41.99,41.99,41.99,2000,83980,0.12,up,44175000,2,
2019-12-24,00844B,新光15年IG金融債,tpex,41.87,41.87,41.87,41.87,2000,83740,-0.12,down,44175000,2,
2019-12-25,00844B,新光15年IG金融債,tpex,41.92,41.92,41.92,41.92,2000,83840,0.05,up,44175000,2,
2019-12-26,00844B,新光15年IG金融債,tpex,41.84,41.84,41.84,41.84,2000,83680,-0.08,down,44175000,2,
2019-12-27,00844B,新光15年IG金融債,tpex,41.88,41.95,41.88,41.95,3000,125780,0.11,,44175000,3,
2019-12-30,00844B,新光15年IG金融債,tpex,41.95,41.95,41.95,41.95,2000,83900,0.00,down,44175000,2,
2019-12-31,00844B,新光15年IG金融債,tpex,41.76,41.76,41.69,41.69,3000,125140,-0.26,,44175000,3,
2020-01-02,00844B,新光15年IG金融債,tpex,41.56,41.60,41.56,41.60,32000,1330050,-0.09,,44175000,8,
2020-01-03,00844B,新光15年IG金融債,tpex,42.22,42.22,42.17,42.20,8000,337490,0.60,,44175000,5,
2020-01-06,00844B,新光15年IG金融債,tpex,42.10,42.16,42.10,42.16,3000,126360,-0.04,,44175000,3,
2020-01-07,00844B,新光15年IG金融債,tpex,41.52,41.52,41.52,41.52,2000,83040,-0.64,down,44175000,2,
2020-01-08,00844B,新光15年IG金融債,tpex,41.50,41.50,41.50,41.50,2000,83000,-0.02,down,44175000,2,
2020-01-09,00844B,新光15年IG金融債,tpex,41.16,41.16,41.09,41.09,14000,575390,-0.41,,44175000,5,
2020-01-10,00844B,新光15年IG金融債,tpex,41.36,41.36,41.36,41.36,2000,82720,0.27,up,44175000,2,
2020-01-13,00844B,新光15年IG金融債,tpex,41.61,41.66,41.61,41.66,3000,124930,0.30,,44175000,3,
2020-01-14,00844B,新光15年IG金融債,tpex,41.44,41.44,41.44,41.44,3000,124320,-0.22,down,44175000,3,
2020-01-15,00844B,新光15年IG金融債,tpex,41.69,41.69,41.69,41.69,2000,83380,0.25,up,44175000,2,
2020-01-16,00844B,新光15年IG金融債,tpex,41.84,41.84,41.84,41.84,2000,83680,0.15,up,44175000,2,
2020-01-17,00844B,新光15年IG金融債,tpex,41.68,41.68,41.68,41.68,2000,83360,-0.16,down,44175000,2,
2020-01-20,00844B,新光15年IG金融債,tpex,41.95,41.98,41.95,41.96,5000,209830,0.28,,44175000,4,
2020-01-30,00844B,新光15年IG金融債,tpex,42.24,42.32,42.24,42.32,6000,253680,0.36,,44175000,6,
2020-01-31,00844B,新光15年IG金融債,tpex,43.11,43.11,43.10,43.10,4000,172420,0.78,,44175000,3,
2020-02-03,00844B,新光15年IG金融債,tpex,43.50,43.53,43.50,43.53,4000,174060,0.43,,44175000,3,
2020-02-04,00844B,新光15年IG金融債,tpex,43.30,43.30,43.30,43.30,2000,86600,-0.23,down,44175000,2,
2020-02-05,00844B,新光15年IG金融債,tpex,42.85,42.85,42.85,42.85,2000,85700,-0.45,down,44175000,2,
2020-02-06,00844B,新光15年IG金融債,tpex,42.60,42.60,42.60,42.60,2000,85200,-0.25,down,44175000,2,
2020-02-07,00844B,新光15年IG金融債,tpex,43.04,43.04,43.04,43.04,2000,86080,0.44,up,44175000,2,
2020-02-10,00844B,新光15年IG金融債,tpex,43.31,43.31,43.23,43.24,62000,2680570,0.20,,44175000,6,
2020-02-11,00844B,新光15年IG金融債,tpex,43.10,43.10,43.10,43.10,2000,86200,-0.14,down,44175000,2,
2020-02-12,00844B,新光15年IG金融債,tpex,42.91,42.93,42.91,42.93,3000,128770,-0.17,,44175000,3,
2020-02-13,00844B,新光15年IG金融債,tpex,42.99,42.99,42.99,42.99,2000,85980,0.06,up,44175000,2,
2020-02-14,00844B,新光15年IG金融債,tpex,43.03,43.06,43.03,43.06,3000,129150,0.07,,44175000,3,
2020-02-17,00844B,新光15年IG金融債,tpex,43.18,43.18,43.18,43.18,2000,86360,0.12,up,44175000,2,
2020-02-18,00844B,新光15年IG金融債,tpex,43.56,43.56,43.56,43.56,2000,87120,0.38,up,44175000,2,
2020-02-19,00844B,新光15年IG金融債,tpex,43.56,43.62,43.56,43.62,5000,217920,0.06,,44175000,3,
2020-02-20,00844B,新光15年IG金融債,tpex,43.84,43.84,43.84,43.84,2000,87680,0.22,up,44175000,2,
2020-02-21,00844B,新光15年IG金融債,tpex,44.17,44.20,44.17,44.20,3000,132570,0.36,,44175000,3,
2020-02-24,00844B,新光15年IG金融債,tpex,44.25,44.25,44.25,44.25,2000,88500,,flat,44175000,2,
2020-02-25,00844B,新光15年IG金融債,tpex,43.89,43.89,43.89,43.89,2000,87780,-0.36,down,44175000,2,
2020-02-26,00844B,新光15年IG金融債,tpex,43.56,43.56,43.56,43.56,2000,87120,-0.33,down,44175000,2,
2020-02-27,00844B,新光15年IG金融債,tpex,43.74,43.74,43.74,43.74,2000,87480,0.18,up,44175000,2,
2020-03-02,00844B,新光15年IG金融債,tpex,43.83,43.83,43.83,43.83,2000,87660,0.09,up,44175000,2,
2020-03-03,00844B,新光15年IG金融債,tpex,43.04,43.04,43.01,43.01,4000,172070,-0.82,,44175000,4,
2020-03-04,00844B,新光15年IG金融債,tpex,43.59,43.77,43.59,43.71,11000,480810,0.70,,44175000,7,
2020-03-05,00844B,新光15年IG金融債,tpex,43.49,43.49,43.49,43.49,2000,86980,-0.22,down,44175000,2,
2020-03-06,00844B,新光15年IG金融債,tpex,44.57,44.82,44.57,44.82,11000,492350,1.33,,44175000,7,
2020-03-09,00844B,新光15年IG金融債,tpex,46.68,46.68,46.68,46.68,2000,93360,1.86,up,44175000,2,
2020-03-10,00844B,新光15年IG金融債,tpex,43.47,43.47,43.18,43.18,7000,302840,-3.50,,44175000,3,
2020-03-11,00844B,新光15年IG金融債,tpex,43.00,43.00,43.00,43.00,2000,86000,-0.18,down,44175000,2,
2020-03-12,00844B,新光15年IG金融債,tpex,41.23,41.90,41.23,41.90,5000,207610,-1.10,,44175000,4,
2020-03-13,00844B,新光15年IG金融債,tpex,38.56,38.56,38.56,38.56,2000,77120,-3.34,down,44175000,2,
2020-03-16,00844B,新光15年IG金融債,tpex,39.25,39.25,39.25,39.25,2000,78500,0.69,up,44175000,2,
2020-03-17,00844B,新光15年IG金融債,tpex,38.01,38.01,38.01,38.01,2000,76020,-1.24,down,44175000,2,
2020-03-18,00844B,新光15年IG金融債,tpex,36.37,36.37,36.37,36.37,2000,72740,-1.64,down,44175000,2,
2020-03-19,00844B,新光15年IG金融債,tpex,33.54,33.95,33.54,33.95,11000,369760,-2.42,,44175000,4,
2020-03-20,00844B,新光15年IG金融債,tpex,32.45,32.45,32.45,32.45,2000,64900,-1.50,down,44175000,2,
2020-03-23,00844B,新光15年IG金融債,tpex,32.98,32.98,32.98,32.98,2000,65960,0.53,up,44175000,2,
2020-03-24,00844B,新光15年IG金融債,tpex,33.10,33.10,33.10,33.10,2000,66200,0.12,up,44175000,2,
2020-03-25,00844B,新光15年IG金融債,tpex,34.72,34.99,34.72,34.99,8000,279380,1.89,,44175000,5,
2020-03-26,00844B,新光15年IG金融債,tpex,37.70,37.70,37.35,37.35,7000,263200,2.36,,44175000,3,
2020-03-27,00844B,新光15年IG金融債,tpex,38.36,38.36,37.93,37.93,5000,190940,0.58,,44175000,3,
2020-03-30,00844B,新光15年IG金融債,tpex,39.17,39.17,39.17,39.17,2000,78340,1.24,up,44175000,2,
