date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-05,2535,達欣工,twse,20.35,20.35,20.15,20.15,196755,3976136,-0.2,,219622890,121,,,1
2015-01-06,2535,達欣工,twse,20.10,20.20,20.00,20.05,255100,5121058,-0.1,,219622890,156,,,1
2015-01-07,2535,達欣工,twse,20.05,20.15,20.00,20.05,265918,5335068,0.0,,219622890,174,,,1
2015-01-08,2535,達欣工,twse,20.25,20.25,20.05,20.05,173393,3483446,0.0,,219622890,135,,,1
2015-01-09,2535,達欣工,twse,20.10,20.15,20.00,20.05,259020,5200204,0.0,,219622890,160,,,1
2015-01-12,2535,達欣工,twse,20.00,20.15,20.00,20.05,84502,1695115,0.0,,219622890,61,,,1
2015-01-13,2535,達欣工,twse,20.05,20.10,20.00,20.00,197006,3950120,-0.05,,219622890,146,,,1
2015-01-14,2535,達欣工,twse,20.10,20.25,20.00,20.15,227342,4575456,0.15,,219622890,156,,,1
2015-01-15,2535,達欣工,twse,20.30,20.30,20.10,20.10,163014,3285277,-0.05,,219622890,113,,,1
2015-01-16,2535,達欣工,twse,20.10,20.20,20.00,20.05,375880,7527992,-0.05,,219622890,211,,,1
2015-01-19,2535,達欣工,twse,20.05,20.10,20.00,20.00,229558,4594160,-0.05,,219622890,138,,,1
2015-01-20,2535,達欣工,twse,20.00,20.15,20.00,20.10,81700,1637667,0.1,,219622890,63,,,1
2015-01-21,2535,達欣工,twse,20.00,20.05,19.90,19.95,422462,8440658,-0.15,,219622890,236,,,1
2015-01-22,2535,達欣工,twse,19.95,20.10,19.95,20.00,190115,3802460,0.05,,219622890,123,,,1
2015-01-23,2535,達欣工,twse,20.00,20.05,19.80,19.95,891282,17738590,-0.05,,219622890,321,,,1
2015-01-26,2535,達欣工,twse,19.95,20.00,19.90,19.90,134005,2671800,-0.05,,219622890,72,,,1
2015-01-27,2535,達欣工,twse,19.90,19.95,19.80,19.85,466504,9267530,-0.05,,219622890,245,,,1
2015-01-28,2535,達欣工,twse,19.95,19.95,19.80,19.85,122301,2428649,0.0,,219622890,78,,,1
2015-01-29,2535,達欣工,twse,19.85,19.95,19.80,19.85,147005,2919100,0.0,,219622890,111,,,1
2015-01-30,2535,達欣工,twse,19.90,20.00,19.85,19.95,116267,2316741,0.1,,219622890,75,,,1
2015-02-02,2535,達欣工,twse,19.95,20.00,19.80,19.80,288241,5730216,-0.15,,219622890,172,,,1
2015-02-03,2535,達欣工,twse,19.80,19.95,19.80,19.85,143210,2843429,0.05,,219622890,99,,,1
2015-02-04,2535,達欣工,twse,19.90,19.95,19.80,19.80,280524,5561230,-0.05,,219622890,190,,,1
2015-02-05,2535,達欣工,twse,19.80,19.95,19.80,19.80,154029,3053817,0.0,,219622890,112,,,1
2015-02-06,2535,達欣工,twse,19.85,19.95,19.75,19.80,191019,3782680,0.0,,219622890,136,,,1
2015-02-09,2535,達欣工,twse,19.85,19.95,19.80,19.95,175758,3484986,0.15,,219622890,98,,,1
2015-02-10,2535,達欣工,twse,19.95,20.00,19.85,19.90,160971,3203365,-0.05,,219622890,136,,,1
2015-02-11,2535,達欣工,twse,19.95,20.00,19.80,19.85,110160,2188300,-0.05,,219622890,102,,,1
2015-02-12,2535,達欣工,twse,19.95,19.95,19.85,19.85,172548,3430860,0.0,,219622890,90,,,1
2015-02-13,2535,達欣工,twse,19.85,20.10,19.80,20.00,459451,9205570,0.15,,219622890,213,,,1
2015-02-24,2535,達欣工,twse,20.00,20.20,19.90,19.95,286102,5730790,-0.05,,219622890,221,,,1
2015-02-25,2535,達欣工,twse,20.00,20.05,19.90,19.95,243952,4871230,0.0,,219622890,204,,,1
2015-02-26,2535,達欣工,twse,20.00,20.20,19.85,20.20,323118,6460926,0.25,,219622890,223,,,1
2015-03-02,2535,達欣工,twse,20.20,20.20,20.00,20.15,206409,4143233,-0.05,,219622890,175,,,1
2015-03-03,2535,達欣工,twse,20.05,20.30,20.00,20.10,302258,6101270,-0.05,,219622890,177,,,1
2015-03-04,2535,達欣工,twse,20.20,20.25,20.10,20.15,176994,3565074,0.05,,219622890,140,,,1
2015-03-05,2535,達欣工,twse,20.15,20.20,20.10,20.10,154500,3110921,-0.05,,219622890,115,,,1
2015-03-06,2535,達欣工,twse,20.10,20.20,20.00,20.10,257515,5166621,0.0,,219622890,155,,,1
2015-03-09,2535,達欣工,twse,20.10,20.15,20.05,20.10,166040,3335800,0.0,,219622890,119,,,1
2015-03-10,2535,達欣工,twse,20.05,20.10,20.00,20.05,319770,6406133,-0.05,,219622890,184,,,1
2015-03-11,2535,達欣工,twse,20.00,20.10,19.95,20.00,280231,5607660,-0.05,,219622890,142,,,1
2015-03-12,2535,達欣工,twse,20.00,20.05,19.95,20.00,173324,3463580,0.0,,219622890,141,,,1
2015-03-13,2535,達欣工,twse,20.00,20.20,20.00,20.20,256365,5152783,0.2,,219622890,138,,,1
2015-03-16,2535,達欣工,twse,20.20,20.25,20.10,20.10,202044,4073938,-0.1,,219622890,131,,,1
2015-03-17,2535,達欣工,twse,20.15,20.15,20.05,20.05,110878,2228710,-0.05,,219622890,88,,,1
2015-03-18,2535,達欣工,twse,20.05,20.20,20.05,20.10,299117,6020330,0.05,,219622890,164,,,1
2015-03-19,2535,達欣工,twse,20.10,20.10,20.00,20.10,420223,8426127,0.0,,219622890,212,,,1
2015-03-20,2535,達欣工,twse,20.10,20.20,20.05,20.20,344219,6923412,0.1,,219622890,181,,,1
2015-03-23,2535,達欣工,twse,20.30,20.70,20.30,20.50,969774,19859018,0.3,,219622890,556,,,1
2015-03-24,2535,達欣工,twse,20.50,20.55,20.30,20.30,417628,8517515,-0.2,,219622890,416,,,1
2015-03-25,2535,達欣工,twse,20.35,20.45,20.25,20.30,715211,14554731,0.0,,219622890,314,,,1
2015-03-26,2535,達欣工,twse,20.30,20.30,20.20,20.20,381554,7715682,-0.1,,219622890,358,,,1
2015-03-27,2535,達欣工,twse,20.20,20.60,20.15,20.50,565764,11577754,0.3,,219622890,267,,,1
2015-03-30,2535,達欣工,twse,20.60,20.60,20.30,20.35,260455,5318054,-0.15,,219622890,300,,,1
2015-03-31,2535,達欣工,twse,20.40,20.45,20.35,20.40,330593,6744808,0.05,,219622890,275,,,1
2015-04-01,2535,達欣工,twse,20.40,20.45,20.25,20.30,445201,9057824,-0.1,,219622890,294,,,1
2015-04-02,2535,達欣工,twse,20.30,20.45,20.25,20.30,204535,4165455,0.0,,219622890,211,,,1
2015-04-07,2535,達欣工,twse,20.30,20.60,20.25,20.60,752789,15386956,0.3,,219622890,755,,,1
2015-04-08,2535,達欣工,twse,20.70,20.85,20.60,20.85,1078576,22386838,0.25,,219622890,833,,,1
2015-04-09,2535,達欣工,twse,20.85,20.90,20.50,20.60,487391,10089392,-0.25,,219622890,349,,,1
2015-04-10,2535,達欣工,twse,20.50,20.55,20.45,20.45,249655,5117320,-0.15,,219622890,194,,,1
2015-04-13,2535,達欣工,twse,20.45,20.50,20.35,20.40,210296,4292513,-0.05,,219622890,195,,,1
2015-04-14,2535,達欣工,twse,20.40,20.45,20.30,20.40,317680,6474184,0.0,,219622890,160,,,1
2015-04-15,2535,達欣工,twse,20.45,20.45,20.25,20.25,431010,8768600,-0.15,,219622890,287,,,1
2015-04-16,2535,達欣工,twse,20.30,20.40,20.25,20.30,247771,5030297,0.05,,219622890,147,,,1
2015-04-17,2535,達欣工,twse,20.40,20.40,20.15,20.25,263158,5321851,-0.05,,219622890,162,,,1
2015-04-20,2535,達欣工,twse,20.20,20.25,20.10,20.15,182026,3668577,-0.1,,219622890,133,,,1
2015-04-21,2535,達欣工,twse,20.15,20.15,20.00,20.05,353010,7087201,-0.1,,219622890,252,,,1
2015-04-22,2535,達欣工,twse,20.05,20.10,20.00,20.05,176008,3527411,0.0,,219622890,135,,,1
2015-04-23,2535,達欣工,twse,20.05,20.15,20.00,20.05,371841,7466201,0.0,,219622890,228,,,1
2015-04-24,2535,達欣工,twse,20.05,20.15,20.05,20.10,235529,4735428,0.05,,219622890,192,,,1
2015-04-27,2535,達欣工,twse,20.05,20.20,20.05,20.20,375586,7557730,0.1,,219622890,212,,,1
2015-04-28,2535,達欣工,twse,20.20,20.25,20.10,20.20,338007,6822138,0.0,,219622890,140,,,1
2015-04-29,2535,達欣工,twse,20.20,20.25,20.15,20.15,276477,5585608,-0.05,,219622890,193,,,1
2015-04-30,2535,達欣工,twse,20.35,20.40,20.20,20.35,226183,4590792,0.2,,219622890,150,,,1
2015-05-04,2535,達欣工,twse,20.40,20.40,20.20,20.25,189280,3833428,-0.1,,219622890,125,,,1
2015-05-05,2535,達欣工,twse,20.25,20.25,20.10,20.15,5076007,102278291,-0.1,,219622890,145,,,1
2015-05-06,2535,達欣工,twse,20.15,20.35,20.05,20.15,315518,6377935,0.0,,219622890,212,,,1
2015-05-07,2535,達欣工,twse,20.15,20.20,20.05,20.15,187206,3767370,0.0,,219622890,144,,,1
2015-05-08,2535,達欣工,twse,20.05,20.15,20.00,20.00,283202,5680478,-0.15,,219622890,148,,,1
2015-05-11,2535,達欣工,twse,20.00,20.15,19.70,19.85,734076,14576120,-0.15,,219622890,380,,,1
2015-05-12,2535,達欣工,twse,19.85,20.00,19.70,20.00,352561,6992542,0.15,,219622890,177,,,1
2015-05-13,2535,達欣工,twse,20.00,20.05,19.90,20.00,309224,6174690,0.0,,219622890,157,,,1
2015-05-14,2535,達欣工,twse,19.80,20.00,19.80,19.85,216085,4291152,-0.15,,219622890,147,,,1
2015-05-15,2535,達欣工,twse,19.85,20.00,19.80,19.90,159299,3172049,0.05,,219622890,101,,,1
2015-05-18,2535,達欣工,twse,19.90,19.95,19.75,19.75,194450,3851070,-0.15,,219622890,185,,,1
2015-05-19,2535,達欣工,twse,19.80,19.90,19.80,19.85,139764,2772922,0.1,,219622890,143,,,1
2015-05-20,2535,達欣工,twse,19.80,19.90,19.80,19.80,58274,1154886,-0.05,,219622890,54,,,1
2015-05-21,2535,達欣工,twse,19.80,19.85,19.70,19.80,264333,5221590,0.0,,219622890,150,,,1
2015-05-22,2535,達欣工,twse,19.85,19.85,19.70,19.70,258675,5103750,-0.1,,219622890,157,,,1
2015-05-25,2535,達欣工,twse,19.70,19.75,19.70,19.75,121115,2387931,0.05,,219622890,87,,,1
2015-05-26,2535,達欣工,twse,19.80,19.85,19.65,19.65,242298,4775917,-0.1,,219622890,120,,,1
2015-05-27,2535,達欣工,twse,19.70,19.75,19.60,19.65,223353,4391548,0.0,,219622890,123,,,1
2015-05-28,2535,達欣工,twse,19.65,19.70,19.55,19.65,295000,5787250,0.0,,219622890,171,,,1
2015-05-29,2535,達欣工,twse,19.70,19.80,19.65,19.65,254323,5011411,0.0,,219622890,127,,,1
2015-06-01,2535,達欣工,twse,19.65,19.70,19.50,19.55,295001,5773770,-0.1,,219622890,130,,,1
2015-06-02,2535,達欣工,twse,19.55,19.55,19.20,19.20,545341,10529327,-0.35,,219622890,286,,,1
2015-06-03,2535,達欣工,twse,19.20,19.30,18.95,19.00,590012,11247291,-0.2,,219622890,321,,,1
2015-06-04,2535,達欣工,twse,19.00,19.00,18.35,18.45,1007543,18730675,-0.55,,219622890,494,,,1
2015-06-05,2535,達欣工,twse,18.45,18.45,18.20,18.25,381016,6972754,-0.2,,219622890,244,,,1
2015-06-08,2535,達欣工,twse,18.25,18.45,18.20,18.35,152050,2785892,0.1,,219622890,103,,,1
2015-06-09,2535,達欣工,twse,18.40,18.40,18.15,18.15,277201,5053287,-0.2,,219622890,175,,,1
2015-06-10,2535,達欣工,twse,18.15,18.40,18.10,18.25,201243,3671159,0.1,,219622890,133,,,1
2015-06-11,2535,達欣工,twse,18.25,18.45,18.25,18.25,150293,2750254,0.0,,219622890,105,,,1
2015-06-12,2535,達欣工,twse,18.25,18.50,18.25,18.50,110047,2029368,0.25,,219622890,76,,,1
2015-06-15,2535,達欣工,twse,18.50,18.65,18.35,18.65,156452,2886228,0.15,,219622890,82,,,1
2015-06-16,2535,達欣工,twse,18.65,18.65,18.35,18.45,114005,2104390,-0.2,,219622890,91,,,1
2015-06-17,2535,達欣工,twse,18.40,18.45,18.20,18.20,308882,5662032,-0.25,,219622890,179,,,1
2015-06-18,2535,達欣工,twse,18.30,18.45,18.20,18.40,122088,2232482,0.2,,219622890,92,,,1
2015-06-22,2535,達欣工,twse,18.50,18.60,18.40,18.50,259000,4795550,0.1,,219622890,124,,,1
2015-06-23,2535,達欣工,twse,18.60,18.75,18.50,18.70,190365,3545721,0.2,,219622890,133,,,1
2015-06-24,2535,達欣工,twse,18.70,18.85,18.60,18.85,251000,4704650,0.15,,219622890,145,,,1
2015-06-25,2535,達欣工,twse,18.90,19.10,18.90,19.10,171926,3263485,0.25,,219622890,99,,,1
2015-06-26,2535,達欣工,twse,19.20,19.35,19.10,19.30,195291,3760563,0.2,,219622890,116,,,1
2015-06-29,2535,達欣工,twse,19.30,19.30,18.90,18.95,171334,3272275,-0.35,,219622890,104,,,1
2015-06-30,2535,達欣工,twse,18.95,19.10,18.90,19.05,69113,1314844,0.1,,219622890,51,,,1
2015-07-01,2535,達欣工,twse,19.15,19.20,19.00,19.20,177000,3391550,0.15,,219622890,62,,,1
2015-07-02,2535,達欣工,twse,19.25,19.30,19.10,19.10,104819,2013438,-0.1,,219622890,64,,,1
2015-07-03,2535,達欣工,twse,19.20,19.20,19.00,19.15,241010,4609290,0.05,,219622890,91,,,1
2015-07-06,2535,達欣工,twse,19.10,19.10,18.95,19.00,275200,5231789,-0.15,,219622890,111,,,1
2015-07-07,2535,達欣工,twse,19.00,19.10,18.95,19.00,313200,5955080,0.0,,219622890,159,,,1
2015-07-08,2535,達欣工,twse,19.00,19.00,18.20,18.40,921798,17207047,-0.6,,219622890,448,,,1
2015-07-09,2535,達欣工,twse,17.00,17.00,16.30,16.55,1360205,22825080,0.0,,219622890,394,,,1
2015-07-13,2535,達欣工,twse,16.80,16.85,16.60,16.75,217681,3647509,0.2,,219622890,159,,,1
