date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,4186,尖端醫,emerging,,7.47,7.1,7.18,80133,575355,-0.05,,,,均價/額推算,,1
2026-09-04,4186,尖端醫,emerging,,7.47,7.11,7.42,11174,82911,0.24,,,,均價/額推算,,1
2026-09-07,4186,尖端醫,emerging,,7.46,7.12,7.22,78276,565153,-0.20,,,,均價/額推算,,1
2026-09-08,4186,尖端醫,emerging,,7.46,7.12,7.19,50101,360226,-0.03,,,,均價/額推算,,1
2026-09-09,4186,尖端醫,emerging,,7.17,6.83,7.09,130244,923430,-0.10,,,,均價/額推算,,1
2026-09-11,4186,尖端醫,emerging,,7.16,6.82,7,52478,367346,0.00,,,,均價/額推算,7.16,1
2026-09-14,4186,尖端醫,emerging,,7.25,6.9,7.02,89370,627377,0.02,,,,均價/額推算,7.25,1
2026-09-15,4186,尖端醫,emerging,,7.2,6.93,6.98,20312,141778,-0.04,,,,均價/額推算,7.2,1
2026-09-16,4186,尖端醫,emerging,,7.2,6.73,6.9,106854,737293,-0.08,,,,均價/額推算,7.07,1
2026-09-17,4186,尖端醫,emerging,,7.25,6.85,6.98,54446,380033,0.08,,,,均價/額推算,7.2,1
2026-09-18,4186,尖端醫,emerging,,7.35,6.85,7.14,187736,1340435,0.16,,,,均價/額推算,7.35,1
