date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,7879,益材科技,emerging,,67,65.1,65.42,33786,2210280,-0.99,,,,均價/額推算,,1
2026-09-04,7879,益材科技,emerging,,66.9,65.2,66.39,9861,654672,0.97,,,,均價/額推算,,1
2026-09-07,7879,益材科技,emerging,,67,65.1,65.47,35120,2299306,-0.92,,,,均價/額推算,,1
2026-09-08,7879,益材科技,emerging,,67.2,65.1,66.41,47125,3129571,0.94,,,,均價/額推算,,1
2026-09-09,7879,益材科技,emerging,,68.9,66.9,67.71,113980,7717586,1.30,,,,均價/額推算,,1
2026-09-11,7879,益材科技,emerging,,66.4,64.5,64.75,19595,1268776,-1.26,,,,均價/額推算,66.4,1
2026-09-14,7879,益材科技,emerging,,66.4,64.5,65.29,4831,315416,0.54,,,,均價/額推算,66.4,1
2026-09-15,7879,益材科技,emerging,,66.4,64.4,64.49,9109,587439,-0.80,,,,均價/額推算,65.5,1
2026-09-16,7879,益材科技,emerging,,65.4,64.1,64.58,3802,245533,0.09,,,,均價/額推算,65.4,1
2026-09-17,7879,益材科技,emerging,,65.5,63.9,64.15,23268,1492642,-0.43,,,,均價/額推算,65.4,1
2026-09-18,7879,益材科技,emerging,,65.4,61.1,62.39,46435,2897080,-1.76,,,,均價/額推算,63.1,1
2026-09-21,7879,益材科技,emerging,,63.1,61.2,62.16,6554,407397,-0.23,,,,均價/額推算,62,1
2026-09-22,7879,益材科技,emerging,,63.2,60.7,61.28,66713,4088173,-0.88,,,,均價/額推算,62.4,1
2026-09-23,7879,益材科技,emerging,,62.4,59.6,60.88,25375,1544830,-0.40,,,,均價/額推算,61.4,1
