date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,7427,華上生醫,emerging,,73.2,71.7,72.27,283043,20455518,-0.31,,,,均價/額推算,,1
2026-09-04,7427,華上生醫,emerging,,74.3,71.7,72.86,205732,14989634,0.59,,,,均價/額推算,,1
2026-09-07,7427,華上生醫,emerging,,74.3,72.8,73.32,331836,24330216,0.46,,,,均價/額推算,,1
2026-09-08,7427,華上生醫,emerging,,76.6,73.2,73.97,224499,16606191,0.65,,,,均價/額推算,,1
2026-09-09,7427,華上生醫,emerging,,74,72,72.83,215063,15663038,-1.14,,,,均價/額推算,,1
2026-09-11,7427,華上生醫,emerging,,72.4,70,71.08,253416,18012809,-1.03,,,,均價/額推算,71.3,1
2026-09-14,7427,華上生醫,emerging,,70.9,69.1,69.67,229313,15976237,-1.41,,,,均價/額推算,70.5,1
2026-09-15,7427,華上生醫,emerging,,71.3,65.2,68.63,519204,35632971,-1.04,,,,均價/額推算,71.3,1
2026-09-16,7427,華上生醫,emerging,,74.1,71.2,72.51,336915,24429707,3.88,,,,均價/額推算,72.6,1
2026-09-17,7427,華上生醫,emerging,,73.8,72,72.83,169722,12360853,0.32,,,,均價/額推算,72.8,1
