date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-05,3515,華擎,twse,74.00,74.40,73.40,73.80,102152,7545061,-0.2,,115041629,85,,,1
2015-01-06,3515,華擎,twse,73.00,73.50,72.50,72.70,130152,9499800,-1.1,,115041629,101,,,1
2015-01-07,3515,華擎,twse,72.60,73.20,72.60,72.80,71000,5178400,0.1,,115041629,54,,,1
2015-01-08,3515,華擎,twse,73.00,74.20,73.00,73.80,86750,6404900,1.0,,115041629,87,,,1
2015-01-09,3515,華擎,twse,74.90,74.90,72.80,72.80,117280,8594660,-1.0,,115041629,87,,,1
2015-01-12,3515,華擎,twse,72.80,72.80,71.80,72.50,111310,8030674,-0.3,,115041629,89,,,1
2015-01-13,3515,華擎,twse,72.50,72.60,72.30,72.30,102102,7397546,-0.2,,115041629,81,,,1
2015-01-14,3515,華擎,twse,72.30,72.50,72.10,72.30,146557,10588180,0.0,,115041629,103,,,1
2015-01-15,3515,華擎,twse,72.30,72.40,72.10,72.20,53000,3827300,-0.1,,115041629,45,,,1
2015-01-16,3515,華擎,twse,72.10,72.10,71.00,71.20,128250,9133200,-1.0,,115041629,107,,,1
2015-01-19,3515,華擎,twse,71.20,71.40,70.70,70.80,82000,5826700,-0.4,,115041629,68,,,1
2015-01-20,3515,華擎,twse,70.80,71.60,70.80,71.60,104150,7398235,0.8,,115041629,80,,,1
2015-01-21,3515,華擎,twse,73.00,73.00,71.80,72.20,49352,3562520,0.6,,115041629,50,,,1
2015-01-22,3515,華擎,twse,72.20,72.70,71.80,72.00,52152,3764789,-0.2,,115041629,50,,,1
2015-01-23,3515,華擎,twse,72.10,72.70,72.00,72.00,36000,2599600,0.0,,115041629,30,,,1
2015-01-26,3515,華擎,twse,72.00,73.00,72.00,72.20,39315,2851110,0.2,,115041629,38,,,1
2015-01-27,3515,華擎,twse,72.30,73.00,72.30,72.50,36200,2626719,0.3,,115041629,30,,,1
2015-01-28,3515,華擎,twse,72.50,73.20,72.40,73.10,65010,4738232,0.6,,115041629,54,,,1
2015-01-29,3515,華擎,twse,73.00,73.00,72.70,72.90,42000,3063000,-0.2,,115041629,27,,,1
2015-01-30,3515,華擎,twse,73.00,73.20,72.90,72.90,74476,5438242,0.0,,115041629,60,,,1
2015-02-02,3515,華擎,twse,73.00,73.00,71.40,72.50,25052,1811080,-0.4,,115041629,27,,,1
2015-02-03,3515,華擎,twse,72.70,73.00,72.50,73.00,34000,2476700,0.5,,115041629,30,,,1
2015-02-04,3515,華擎,twse,73.10,73.10,72.60,72.60,50250,3662200,-0.4,,115041629,45,,,1
2015-02-05,3515,華擎,twse,72.70,72.70,72.20,72.20,22200,1606100,-0.4,,115041629,23,,,1
2015-02-06,3515,華擎,twse,71.50,72.70,71.50,71.90,28000,2007500,-0.3,,115041629,26,,,1
2015-02-09,3515,華擎,twse,72.00,73.50,71.80,72.90,54799,3987725,1.0,,115041629,47,,,1
2015-02-10,3515,華擎,twse,73.50,73.50,72.90,72.90,66807,4885729,0.0,,115041629,65,,,1
2015-02-11,3515,華擎,twse,72.10,72.30,71.50,72.20,65100,4676200,-0.7,,115041629,53,,,1
2015-02-12,3515,華擎,twse,73.30,73.30,72.20,72.30,10010,724726,0.1,,115041629,10,,,1
2015-02-13,3515,華擎,twse,72.30,72.80,71.70,72.60,26100,1884670,0.3,,115041629,24,,,1
2015-02-24,3515,華擎,twse,73.00,73.30,72.70,73.30,38829,2833564,0.7,,115041629,34,,,1
2015-02-25,3515,華擎,twse,73.30,73.40,72.80,72.90,47253,3452918,-0.4,,115041629,37,,,1
2015-02-26,3515,華擎,twse,72.90,73.30,72.90,73.20,28881,2109586,0.3,,115041629,33,,,1
2015-03-02,3515,華擎,twse,72.80,73.00,72.10,72.90,55300,4015830,-0.3,,115041629,41,,,1
2015-03-03,3515,華擎,twse,73.70,75.20,73.50,74.20,201402,14980626,1.3,,115041629,156,,,1
2015-03-04,3515,華擎,twse,74.60,74.80,74.00,74.20,61375,4560150,0.0,,115041629,61,,,1
2015-03-05,3515,華擎,twse,74.50,74.50,74.00,74.10,40102,2973078,-0.1,,115041629,33,,,1
2015-03-06,3515,華擎,twse,73.80,74.10,73.80,73.90,38027,2812218,-0.2,,115041629,28,,,1
2015-03-09,3515,華擎,twse,73.90,74.50,73.90,74.50,65691,4879215,0.6,,115041629,58,,,1
2015-03-10,3515,華擎,twse,74.50,74.80,74.00,74.10,42070,3124115,-0.4,,115041629,30,,,1
2015-03-11,3515,華擎,twse,73.50,73.60,73.00,73.30,57422,4212660,-0.8,,115041629,52,,,1
2015-03-12,3515,華擎,twse,72.80,73.40,72.80,73.40,36102,2642306,0.1,,115041629,31,,,1
2015-03-13,3515,華擎,twse,73.70,74.20,73.70,73.90,35100,2595320,0.5,,115041629,31,,,1
2015-03-16,3515,華擎,twse,73.80,75.50,73.80,74.90,166817,12498019,1.0,,115041629,144,,,1
2015-03-17,3515,華擎,twse,74.90,74.90,74.00,74.00,71251,5304997,-0.9,,115041629,63,,,1
2015-03-18,3515,華擎,twse,74.00,74.00,73.70,73.90,33306,2461197,-0.1,,115041629,36,,,1
2015-03-19,3515,華擎,twse,74.20,78.90,74.10,77.50,375842,28928850,3.6,,115041629,340,,,1
2015-03-20,3515,華擎,twse,78.30,78.30,76.00,76.00,194730,14936910,-1.5,,115041629,176,,,1
2015-03-23,3515,華擎,twse,76.30,76.70,75.50,75.70,113322,8615672,-0.3,,115041629,99,,,1
2015-03-24,3515,華擎,twse,75.70,76.00,75.20,75.80,76138,5766260,0.1,,115041629,51,,,1
2015-03-25,3515,華擎,twse,76.00,76.80,75.80,75.80,82004,6235216,0.0,,115041629,58,,,1
2015-03-26,3515,華擎,twse,75.40,76.40,75.30,76.20,58426,4437516,0.4,,115041629,53,,,1
2015-03-27,3515,華擎,twse,76.20,76.30,75.40,75.60,86206,6539956,-0.6,,115041629,69,,,1
2015-03-30,3515,華擎,twse,75.50,76.00,75.30,75.50,50102,3791908,-0.1,,115041629,47,,,1
2015-03-31,3515,華擎,twse,75.80,76.30,75.60,76.10,48007,3648332,0.6,,115041629,49,,,1
2015-04-01,3515,華擎,twse,76.10,76.20,75.60,76.00,46200,3510019,-0.1,,115041629,30,,,1
2015-04-02,3515,華擎,twse,76.20,76.20,76.00,76.00,50105,3811347,0.0,,115041629,33,,,1
2015-04-07,3515,華擎,twse,76.00,76.00,75.20,75.40,38223,2884003,-0.6,,115041629,36,,,1
2015-04-08,3515,華擎,twse,75.40,75.90,74.50,75.90,39114,2939751,0.5,,115041629,40,,,1
2015-04-09,3515,華擎,twse,75.90,75.90,74.70,74.70,32455,2442433,-1.2,,115041629,32,,,1
2015-04-10,3515,華擎,twse,74.70,74.80,73.50,73.70,81012,6001800,-1.0,,115041629,64,,,1
2015-04-13,3515,華擎,twse,73.70,73.70,72.80,73.30,58741,4307111,-0.4,,115041629,52,,,1
2015-04-14,3515,華擎,twse,73.00,73.50,73.00,73.10,22220,1625924,-0.2,,115041629,23,,,1
2015-04-15,3515,華擎,twse,73.50,73.50,72.10,72.10,58000,4228200,-1.0,,115041629,51,,,1
2015-04-16,3515,華擎,twse,72.10,72.80,71.50,72.10,78000,5624100,0.0,,115041629,60,,,1
2015-04-17,3515,華擎,twse,72.00,72.80,71.90,72.80,42103,3039417,0.7,,115041629,43,,,1
2015-04-20,3515,華擎,twse,72.80,73.30,72.50,72.90,19000,1386200,0.1,,115041629,14,,,1
2015-04-21,3515,華擎,twse,73.00,73.00,72.00,72.30,29102,2104246,-0.6,,115041629,26,,,1
2015-04-22,3515,華擎,twse,72.30,72.30,72.10,72.20,15300,1104300,-0.1,,115041629,13,,,1
2015-04-23,3515,華擎,twse,72.10,74.00,72.10,73.50,91100,6644540,1.3,,115041629,61,,,1
2015-04-24,3515,華擎,twse,73.50,74.30,73.50,74.30,67117,4968122,0.8,,115041629,68,,,1
2015-04-27,3515,華擎,twse,74.30,75.00,73.60,74.70,73235,5474650,0.4,,115041629,79,,,1
2015-04-28,3515,華擎,twse,74.70,74.70,74.00,74.50,33200,2468459,-0.2,,115041629,32,,,1
2015-04-29,3515,華擎,twse,74.50,75.70,73.90,73.90,77000,5775800,-0.6,,115041629,74,,,1
2015-04-30,3515,華擎,twse,73.90,74.50,72.30,74.50,54050,4000705,0.6,,115041629,53,,,1
2015-05-04,3515,華擎,twse,74.50,74.50,72.80,72.80,34443,2535292,-1.7,,115041629,37,,,1
2015-05-05,3515,華擎,twse,72.00,72.00,70.50,71.60,99000,7054400,-1.2,,115041629,78,,,1
2015-05-06,3515,華擎,twse,71.60,72.00,70.50,72.00,62200,4435000,0.4,,115041629,57,,,1
2015-05-07,3515,華擎,twse,72.00,72.70,72.00,72.00,40002,2892944,0.0,,115041629,37,,,1
2015-05-08,3515,華擎,twse,71.10,72.50,71.10,72.50,49100,3539849,0.5,,115041629,30,,,1
2015-05-11,3515,華擎,twse,71.50,73.30,71.50,73.10,46068,3346364,0.6,,115041629,42,,,1
2015-05-12,3515,華擎,twse,72.30,72.90,71.80,72.30,26052,1887458,-0.8,,115041629,26,,,1
2015-05-13,3515,華擎,twse,72.30,72.30,71.70,72.30,13095,945587,0.0,,115041629,9,,,1
2015-05-14,3515,華擎,twse,71.70,72.30,71.70,72.00,16154,1161288,-0.3,,115041629,17,,,1
2015-05-15,3515,華擎,twse,71.20,72.00,71.10,71.60,49105,3499060,-0.4,,115041629,31,,,1
2015-05-18,3515,華擎,twse,71.00,71.00,66.60,66.60,346010,23440470,-5.0,,115041629,235,,,1
2015-05-19,3515,華擎,twse,64.10,65.00,63.00,64.90,199468,12810920,-1.7,,115041629,162,,,1
2015-05-20,3515,華擎,twse,65.00,65.00,64.00,64.10,83152,5344857,-0.8,,115041629,78,,,1
2015-05-21,3515,華擎,twse,63.90,63.90,61.30,61.60,158987,9874289,-2.5,,115041629,142,,,1
2015-05-22,3515,華擎,twse,61.00,62.70,61.00,62.40,70167,4351021,0.8,,115041629,74,,,1
2015-05-25,3515,華擎,twse,63.00,63.00,61.60,62.20,37964,2363058,-0.2,,115041629,41,,,1
2015-05-26,3515,華擎,twse,62.00,62.00,61.10,61.50,24366,1499275,-0.7,,115041629,24,,,1
2015-05-27,3515,華擎,twse,61.30,61.70,61.30,61.70,36200,2230000,0.2,,115041629,29,,,1
2015-05-28,3515,華擎,twse,61.70,62.50,61.50,62.40,32050,1991050,0.7,,115041629,30,,,1
2015-05-29,3515,華擎,twse,63.10,63.10,62.40,62.80,46074,2887236,0.4,,115041629,30,,,1
2015-06-01,3515,華擎,twse,62.80,62.90,62.50,62.90,20400,1278938,0.1,,115041629,28,,,1
2015-06-02,3515,華擎,twse,63.00,63.40,62.30,62.90,40702,2563075,0.0,,115041629,36,,,1
2015-06-03,3515,華擎,twse,62.50,62.50,61.90,61.90,25050,1558605,-1.0,,115041629,22,,,1
2015-06-04,3515,華擎,twse,62.50,62.50,60.90,61.00,49020,2997032,-0.9,,115041629,39,,,1
2015-06-05,3515,華擎,twse,61.00,61.00,59.00,59.20,82147,4921174,-1.8,,115041629,80,,,1
2015-06-08,3515,華擎,twse,59.20,59.20,56.10,56.70,116756,6670540,-2.5,,115041629,108,,,1
2015-06-09,3515,華擎,twse,56.00,56.20,54.50,55.00,226028,12465851,-1.7,,115041629,113,,,1
2015-06-10,3515,華擎,twse,56.50,56.60,55.30,56.00,40134,2236884,1.0,,115041629,43,,,1
2015-06-11,3515,華擎,twse,56.10,56.80,55.00,55.80,52035,2890249,-0.2,,115041629,42,,,1
2015-06-12,3515,華擎,twse,55.50,55.80,53.40,54.20,59196,3228436,-1.6,,115041629,58,,,1
2015-06-15,3515,華擎,twse,53.80,55.00,53.50,54.80,42256,2295032,0.6,,115041629,37,,,1
2015-06-16,3515,華擎,twse,54.80,54.80,52.80,53.30,54652,2915881,-1.5,,115041629,52,,,1
2015-06-17,3515,華擎,twse,52.90,53.30,52.10,52.30,85200,4482160,-1.0,,115041629,83,,,1
2015-06-18,3515,華擎,twse,52.10,54.00,52.10,53.80,52000,2777300,1.5,,115041629,48,,,1
2015-06-22,3515,華擎,twse,52.80,54.00,52.80,53.80,64000,3445100,0.0,,115041629,36,,,1
2015-06-23,3515,華擎,twse,57.60,59.10,55.90,58.70,219343,12628334,4.9,,115041629,149,,,1
2015-06-24,3515,華擎,twse,58.70,58.70,57.00,57.30,81547,4711641,-1.4,,115041629,85,,,1
2015-06-25,3515,華擎,twse,57.00,58.20,57.00,57.80,29000,1670400,0.5,,115041629,21,,,1
2015-06-26,3515,華擎,twse,57.50,57.90,56.60,56.60,28264,1618495,-1.2,,115041629,31,,,1
2015-06-29,3515,華擎,twse,56.30,56.30,55.20,56.00,52500,2924550,-0.6,,115041629,36,,,1
2015-06-30,3515,華擎,twse,56.20,56.50,56.00,56.50,11162,627353,0.5,,115041629,13,,,1
2015-07-01,3515,華擎,twse,56.50,57.60,56.50,57.00,27060,1535308,0.5,,115041629,15,,,1
2015-07-02,3515,華擎,twse,57.00,59.00,57.00,58.50,52000,3001500,1.5,,115041629,39,,,1
