date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,4714,34,48,4626,14171,0,0,12,4640,0,13,1,
2015-01-06,4714,70,307,4319,14171,9,0,3,4626,70,12,0,
2015-01-07,4714,13,69,4263,14171,0,0,3,4319,0,3,0,
2015-01-08,4714,75,93,4242,14171,0,0,3,4263,3,3,0,
2015-01-09,4714,74,83,4233,14171,0,0,3,4242,0,3,0,
2015-01-12,4714,134,99,4268,14171,0,0,3,4233,0,3,0,
2015-01-13,4714,18,18,4268,14171,0,5,8,4268,0,3,0,
2015-01-14,4714,45,87,4226,14171,0,0,8,4268,0,8,0,
2015-01-15,4714,25,53,4198,14171,0,0,8,4226,0,8,0,
2015-01-16,4714,87,46,4239,14171,0,0,8,4198,0,8,0,
2015-01-19,4714,28,4,4263,14171,0,0,8,4239,0,8,0,
2015-01-20,4714,11,25,4249,14171,0,0,8,4263,0,8,0,
2015-01-21,4714,44,38,4220,14171,0,0,8,4249,35,8,0,
2015-01-22,4714,96,37,4279,14171,0,0,8,4220,0,8,0,
2015-01-23,4714,180,41,4418,14171,5,0,3,4279,0,8,0,
2015-01-26,4714,186,119,4485,14171,0,0,3,4418,0,3,0,
2015-01-27,4714,67,44,4508,14171,0,0,3,4485,0,3,0,
2015-01-28,4714,43,34,4517,14171,0,0,3,4508,0,3,0,
2015-01-29,4714,22,16,4523,14171,0,0,3,4517,0,3,0,
2015-01-30,4714,33,22,4534,14171,0,0,3,4523,0,3,0,
2015-02-02,4714,23,90,4467,14171,0,0,3,4534,0,3,0,
2015-02-03,4714,47,62,4452,14171,0,0,3,4467,0,3,0,
2015-02-04,4714,80,158,4374,14171,0,0,3,4452,0,3,0,
2015-02-05,4714,75,29,4420,14171,0,0,3,4374,0,3,0,
2015-02-06,4714,29,123,4326,14171,0,0,3,4420,0,3,0,
2015-02-09,4714,23,67,4282,14171,0,0,3,4326,0,3,0,
2015-02-10,4714,17,14,4285,14171,0,0,3,4282,0,3,0,
2015-02-11,4714,109,111,4283,14171,0,0,3,4285,0,3,0,
2015-02-12,4714,124,159,4248,14171,0,4,7,4283,0,3,0,
2015-02-13,4714,35,132,4151,14171,0,0,7,4248,0,7,0,
2015-02-24,4714,29,52,4126,14171,0,0,7,4151,2,7,0,
2015-02-25,4714,61,10,4177,14171,0,1,8,4126,0,7,0,
2015-02-26,4714,18,24,4171,14171,0,0,8,4177,0,8,0,
2015-03-02,4714,15,24,4162,14171,4,0,4,4171,0,8,0,
2015-03-03,4714,47,39,4155,14171,0,5,9,4162,15,4,0,
2015-03-04,4714,9,23,4141,14171,1,5,13,4155,0,9,0,
2015-03-05,4714,4,39,4106,14171,3,0,10,4141,0,13,0,
2015-03-06,4714,689,252,4543,14171,5,360,365,4106,0,10,0,
2015-03-09,4714,1673,896,5320,14171,13,774,1126,4543,0,365,0,
2015-03-10,4714,436,950,4806,14171,263,105,968,5320,0,1126,0,
2015-03-11,4714,197,189,4814,14171,9,31,989,4806,0,968,1,
2015-03-12,4714,376,373,4807,14171,3,219,1205,4814,10,989,0,
2015-03-13,4714,733,603,4937,14171,0,376,1581,4807,0,1205,0,
2015-03-16,4714,273,300,4910,14171,1,27,1264,4937,0,1581,343,
2015-03-17,4714,105,178,4837,14171,24,5,1097,4910,0,1264,148,
2015-03-18,4714,149,189,4797,14171,42,0,901,4837,0,1097,154,
2015-03-19,4714,61,109,4749,14171,14,0,752,4797,0,901,135,
2015-03-20,4714,98,100,4747,14171,10,0,640,4749,0,752,102,
2015-03-23,4714,123,92,4778,14171,0,14,608,4747,0,640,46,
2015-03-24,4714,64,88,4754,14171,61,25,499,4778,0,608,73,
2015-03-25,4714,34,146,4639,14171,0,26,496,4754,3,499,29,
2015-03-26,4714,26,41,4624,14171,7,3,474,4639,0,496,18,
2015-03-27,4714,10,52,4582,14171,23,0,442,4624,0,474,9,
2015-03-30,4714,77,32,4627,14171,0,0,275,4582,0,442,167,
2015-03-31,4714,156,124,4659,14171,13,0,122,4627,0,275,140,X
2015-04-01,4714,208,160,4707,14171,8,0,0,4659,0,122,114,X
2015-04-02,4714,81,19,4769,14171,0,0,0,4707,0,0,0,X
2015-04-07,4714,51,53,4767,14171,0,0,0,4769,0,0,0,X
2015-04-08,4714,28,48,4747,14171,0,0,0,4767,0,0,0,
2015-04-09,4714,255,48,4954,14171,0,1,1,4747,0,0,0,
2015-04-10,4714,954,383,5525,14171,0,498,499,4954,0,1,0,
2015-04-13,4714,182,168,5539,14171,7,25,517,5525,0,499,0,
2015-04-14,4714,169,127,5581,14171,2,0,497,5539,0,517,18,
2015-04-15,4714,78,88,5531,14890,23,0,474,5581,40,497,0,
2015-04-16,4714,602,273,5860,14890,0,90,564,5531,0,474,0,
2015-04-17,4714,2300,1184,6976,14890,8,1532,2086,5860,0,564,2,
2015-04-20,4714,1727,1919,6784,14890,51,456,2491,6976,0,2086,0,
2015-04-21,4714,819,899,6704,14890,25,123,2589,6784,0,2491,0,
2015-04-22,4714,502,478,6728,14890,1,85,2652,6704,0,2589,21,
2015-04-23,4714,352,294,6782,14890,2,17,2663,6728,4,2652,4,
2015-04-24,4714,245,475,6552,14890,160,21,2524,6782,0,2663,0,
2015-04-27,4714,202,465,6289,14890,20,6,2500,6552,0,2524,10,
2015-04-28,4714,495,232,6552,14890,28,112,2544,6289,0,2500,40,
2015-04-29,4714,288,459,6381,14890,15,83,2612,6552,0,2544,0,
2015-04-30,4714,127,495,6013,14890,128,0,2438,6381,0,2612,46,
2015-05-04,4714,258,351,5920,14890,40,20,2410,6013,0,2438,8,
2015-05-05,4714,72,186,5806,14890,36,17,2341,5920,0,2410,50,
2015-05-06,4714,158,46,5918,14890,0,19,2342,5806,0,2341,18,
2015-05-07,4714,1176,300,6794,14890,3,372,2711,5918,0,2342,0,
2015-05-08,4714,437,321,6871,14890,11,114,2814,6794,39,2711,0,
2015-05-11,4714,255,273,6853,14890,20,114,2907,6871,0,2814,1,
2015-05-12,4714,128,144,6835,14890,15,19,2911,6853,2,2907,0,
2015-05-13,4714,151,363,6623,14890,19,0,2892,6835,0,2911,0,
2015-05-14,4714,104,138,6571,14895,1,4,2893,6623,18,2892,2,
2015-05-15,4714,120,174,6517,14895,0,0,2893,6571,0,2893,0,
2015-05-18,4714,86,94,6509,14895,0,18,2911,6517,0,2893,0,
2015-05-19,4714,80,55,6534,14895,0,19,2909,6509,0,2911,21,
2015-05-20,4714,139,600,6073,14895,76,3,2812,6534,0,2909,24,
2015-05-21,4714,37,81,6025,14895,1,0,2800,6073,4,2812,11,
2015-05-22,4714,297,177,6145,14895,2,151,2949,6025,0,2800,0,
2015-05-25,4714,384,182,6347,14895,25,62,2986,6145,0,2949,0,
2015-05-26,4714,736,256,6825,14895,18,186,3153,6347,2,2986,1,
2015-05-27,4714,257,146,6887,14895,4,39,3188,6825,49,3153,0,
