date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,2468,739,702,5429,17490,0,0,0,5392,0,0,0,
2015-01-06,2468,90,168,5351,17490,0,0,0,5429,0,0,0,
2015-01-07,2468,471,490,5332,17490,0,0,0,5351,0,0,0,
2015-01-08,2468,164,124,5366,17490,0,0,0,5332,6,0,0,
2015-01-09,2468,39,110,5295,17490,0,0,0,5366,0,0,0,
2015-01-12,2468,171,235,5231,17490,0,0,0,5295,0,0,0,
2015-01-13,2468,310,361,5180,17490,0,0,0,5231,0,0,0,
2015-01-14,2468,28,102,5106,17490,0,0,0,5180,0,0,0,
2015-01-15,2468,31,42,5095,17490,0,0,0,5106,0,0,0,
2015-01-16,2468,47,159,4983,17490,0,0,0,5095,0,0,0,
2015-01-19,2468,5,180,4808,17490,0,0,0,4983,0,0,0,
2015-01-20,2468,456,461,4803,17490,0,1,1,4808,0,0,0,
2015-01-21,2468,689,524,4943,17490,0,0,1,4803,25,1,0,
2015-01-22,2468,323,422,4844,17490,0,0,1,4943,0,1,0,
2015-01-23,2468,181,242,4773,17490,1,0,0,4844,10,1,0,
2015-01-26,2468,50,94,4729,17490,0,0,0,4773,0,0,0,
2015-01-27,2468,251,212,4768,17490,0,0,0,4729,0,0,0,
2015-01-28,2468,46,109,4705,17490,0,0,0,4768,0,0,0,
2015-01-29,2468,94,208,4591,17490,0,0,0,4705,0,0,0,
2015-01-30,2468,137,173,4555,17490,0,0,0,4591,0,0,0,
2015-02-02,2468,76,150,4481,17490,0,0,0,4555,0,0,0,
2015-02-03,2468,6,31,4456,17490,0,0,0,4481,0,0,0,
2015-02-04,2468,13,27,4442,17490,0,0,0,4456,0,0,0,
2015-02-05,2468,28,26,4444,17490,0,0,0,4442,0,0,0,
2015-02-06,2468,27,30,4439,17490,0,5,5,4444,2,0,0,
2015-02-09,2468,9,19,4429,17490,0,0,5,4439,0,5,0,
2015-02-10,2468,95,114,4410,17490,5,0,0,4429,0,5,0,
2015-02-11,2468,45,78,4377,17490,0,0,0,4410,0,0,0,
2015-02-12,2468,21,25,4373,17490,0,0,0,4377,0,0,0,
2015-02-13,2468,21,39,4355,17490,0,0,0,4373,0,0,0,
2015-02-24,2468,40,142,4253,17490,0,0,0,4355,0,0,0,
2015-02-25,2468,25,19,4259,17490,0,0,0,4253,0,0,0,
2015-02-26,2468,18,17,4260,17490,0,0,0,4259,0,0,0,
2015-03-02,2468,15,9,4266,17490,0,0,0,4260,0,0,0,
2015-03-03,2468,18,12,4272,17490,0,0,0,4266,0,0,0,
2015-03-04,2468,31,17,4286,17490,0,0,0,4272,0,0,0,
2015-03-05,2468,21,5,4302,17490,0,0,0,4286,0,0,0,
2015-03-06,2468,26,21,4307,17490,0,0,0,4302,0,0,0,
2015-03-09,2468,69,10,4366,17490,0,0,0,4307,0,0,0,
2015-03-10,2468,93,48,4411,17490,0,0,0,4366,0,0,0,
2015-03-11,2468,71,23,4456,17490,0,2,2,4411,3,0,0,
2015-03-12,2468,28,36,4448,17490,2,0,0,4456,0,2,0,
2015-03-13,2468,42,13,4477,17490,0,0,0,4448,0,0,0,
2015-03-16,2468,37,10,4504,17490,0,0,0,4477,0,0,0,
2015-03-17,2468,162,142,4524,17490,0,0,0,4504,0,0,0,
2015-03-18,2468,61,109,4476,17490,0,0,0,4524,0,0,0,
2015-03-19,2468,50,56,4459,17490,0,0,0,4476,11,0,0,
2015-03-20,2468,136,60,4535,17490,0,0,0,4459,0,0,0,
2015-03-23,2468,61,99,4497,17490,0,0,0,4535,0,0,0,
2015-03-24,2468,37,8,4526,17490,0,0,0,4497,0,0,0,
2015-03-25,2468,18,48,4496,17490,0,0,0,4526,0,0,0,
2015-03-26,2468,48,172,4366,17490,0,0,0,4496,6,0,0,
2015-03-27,2468,46,46,4366,17490,0,0,0,4366,0,0,0,
2015-03-30,2468,35,48,4353,17490,0,0,0,4366,0,0,0,
2015-03-31,2468,17,29,4341,17490,0,0,0,4353,0,0,0,
2015-04-01,2468,53,100,4294,17490,0,0,0,4341,0,0,0,
2015-04-02,2468,48,66,4276,17490,0,0,0,4294,0,0,0,
2015-04-07,2468,49,19,4306,17490,0,0,0,4276,0,0,0,
2015-04-08,2468,32,17,4321,17490,0,0,0,4306,0,0,0,
2015-04-09,2468,106,74,4353,17490,0,0,0,4321,0,0,0,X
2015-04-10,2468,57,64,4346,17490,0,0,0,4353,0,0,0,X
