date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,3257,66,36,7818,13834,9,26,185,7788,0,168,0,
2015-01-06,3257,71,74,7815,13834,10,4,179,7818,0,185,0,
2015-01-07,3257,100,83,7832,13834,1,1,179,7815,0,179,0,
2015-01-08,3257,171,89,7912,13834,11,8,176,7832,2,179,0,
2015-01-09,3257,148,101,7955,13834,16,15,175,7912,4,176,0,
2015-01-12,3257,360,472,7840,13834,24,136,287,7955,3,175,0,
2015-01-13,3257,90,124,7806,13834,27,50,310,7840,0,287,0,
2015-01-14,3257,151,186,7770,13834,11,30,329,7806,1,310,0,
2015-01-15,3257,117,124,7762,13834,25,57,361,7770,1,329,0,
2015-01-16,3257,87,138,7707,13834,29,12,344,7762,4,361,0,
2015-01-19,3257,134,181,7660,13834,21,109,432,7707,0,344,0,
2015-01-20,3257,162,96,7726,13834,88,9,353,7660,0,432,0,
2015-01-21,3257,251,122,7855,13834,20,12,345,7726,0,353,0,
2015-01-22,3257,141,129,7867,13834,96,18,267,7855,0,345,0,
2015-01-23,3257,89,128,7828,13834,60,6,213,7867,0,267,0,
2015-01-26,3257,42,99,7771,13834,36,2,179,7828,0,213,0,
2015-01-27,3257,26,58,7739,13834,2,3,180,7771,0,179,0,
2015-01-28,3257,268,162,7845,13834,13,15,182,7739,0,180,0,
2015-01-29,3257,77,189,7733,13834,2,3,183,7845,0,182,0,
2015-01-30,3257,118,107,7744,13834,0,6,189,7733,0,183,0,
2015-02-02,3257,48,59,7733,13834,16,1,174,7744,0,189,0,
2015-02-03,3257,33,68,7697,13834,2,3,175,7733,1,174,0,
2015-02-04,3257,38,77,7658,13834,3,1,173,7697,0,175,0,
2015-02-05,3257,50,60,7645,13834,11,7,169,7658,3,173,0,
2015-02-06,3257,18,27,7636,13834,1,0,168,7645,0,169,0,
2015-02-09,3257,55,24,7667,13834,3,6,171,7636,0,168,0,
2015-02-10,3257,65,48,7684,13834,9,1,163,7667,0,171,0,
2015-02-11,3257,93,91,7684,13834,3,5,165,7684,2,163,0,
2015-02-12,3257,31,50,7664,13834,4,10,171,7684,1,165,0,
2015-02-13,3257,27,28,7661,13834,25,0,146,7664,2,171,0,
2015-02-24,3257,90,62,7683,13834,5,18,159,7655,0,146,0,
2015-02-25,3257,62,77,7564,13834,4,7,162,7683,104,159,0,
2015-02-26,3257,42,26,7579,13834,5,1,158,7564,1,162,0,
2015-03-02,3257,39,62,7537,13834,8,1,151,7579,19,158,0,
2015-03-03,3257,45,95,7487,13834,1,7,155,7537,0,151,2,
2015-03-04,3257,550,342,7692,13834,18,15,152,7487,3,155,0,
2015-03-05,3257,224,235,7681,13834,4,5,153,7692,0,152,0,
2015-03-06,3257,360,293,7747,13834,13,16,156,7681,1,153,0,
2015-03-09,3257,118,235,7630,13834,2,0,154,7747,0,156,0,
2015-03-10,3257,112,144,7598,13834,1,3,156,7630,0,154,0,
2015-03-11,3257,293,251,7640,13834,47,16,125,7598,0,156,0,
2015-03-12,3257,220,277,7583,13834,8,0,117,7640,0,125,0,
2015-03-13,3257,94,117,7560,13834,18,1,100,7583,0,117,0,
