date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2017-05-02,6462,0,0,0,17419,0,0,0,0,0,0,0,X
2017-05-03,6462,282,0,282,17419,0,0,0,0,0,0,0,
2017-05-04,6462,395,151,526,17419,0,12,12,282,0,0,0,
2017-05-05,6462,167,49,644,17419,1,37,48,526,0,12,0,
2017-05-08,6462,795,236,1203,17419,0,59,107,644,0,48,0,
2017-05-09,6462,464,413,1254,17419,15,6,98,1203,0,107,0,
2017-05-10,6462,244,152,1346,17419,3,4,99,1254,0,98,0,
2017-05-11,6462,168,149,1365,17419,1,55,153,1346,0,99,0,
2017-05-12,6462,464,206,1623,17461,32,29,150,1365,0,153,0,
2017-05-15,6462,294,196,1721,17461,12,14,152,1623,0,150,0,
2017-05-16,6462,185,269,1637,17461,6,1,147,1721,0,152,0,
2017-05-17,6462,170,121,1686,17461,0,11,158,1637,0,147,0,
2017-05-18,6462,420,230,1876,17461,12,54,200,1686,0,158,0,
2017-05-19,6462,167,154,1889,17461,18,13,194,1876,0,200,1,
2017-05-22,6462,221,90,2020,17461,33,82,243,1889,0,194,0,
2017-05-23,6462,83,104,1999,17461,6,2,239,2020,0,243,0,
2017-05-24,6462,329,162,2166,17461,3,13,249,1999,0,239,0,
2017-05-25,6462,834,409,2573,17461,15,35,269,2166,18,249,0,
2017-05-26,6462,663,635,2601,17461,31,19,257,2573,0,269,0,
2017-05-31,6462,581,616,2566,17461,75,45,227,2601,0,257,0,
2017-06-01,6462,616,462,2720,17461,7,2,221,2566,0,227,1,
2017-06-02,6462,639,542,2817,17461,4,63,280,2720,0,221,0,
2017-06-03,6462,469,307,2979,17461,22,5,263,2817,0,280,0,
2017-06-05,6462,700,653,3026,17461,16,6,253,2979,0,263,0,
2017-06-06,6462,519,407,3138,17461,6,45,292,3026,0,253,0,
2017-06-07,6462,600,687,3051,17461,98,22,216,3138,0,292,0,
2017-06-08,6462,277,178,3150,17461,14,9,211,3051,0,216,0,
2017-06-09,6462,620,598,3171,17461,41,85,255,3150,1,211,0,
2017-06-12,6462,419,534,3054,17461,85,124,294,3171,2,255,0,
2017-06-13,6462,523,569,3007,17461,23,9,280,3054,1,294,0,
2017-06-14,6462,329,493,2842,17461,61,12,231,3007,1,280,0,
2017-06-15,6462,482,334,2990,17461,48,126,309,2842,0,231,0,
2017-06-16,6462,253,296,2947,17461,55,25,279,2990,0,309,0,
2017-06-19,6462,254,505,2696,17461,16,27,290,2947,0,279,0,
2017-06-20,6462,412,381,2731,17461,19,3,274,2700,0,290,0,
2017-06-21,6462,228,193,2770,17461,11,5,268,2736,1,274,0,
2017-06-22,6462,310,427,2652,17461,73,3,198,2770,1,268,0,
2017-06-23,6462,206,160,2688,17461,17,13,194,2652,10,198,0,
2017-06-26,6462,174,155,2707,17461,18,6,182,2688,0,194,0,
2017-06-27,6462,267,136,2838,17461,10,25,197,2707,0,182,0,
2017-06-28,6462,203,161,2880,17461,64,13,146,2838,0,197,0,
2017-06-29,6462,391,437,2833,17461,15,94,225,2880,1,146,0,
2017-06-30,6462,336,369,2800,17461,32,59,252,2833,0,225,0,
