date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,4133,4,13,1661,14886,0,0,9,1670,0,9,0,
2015-01-06,4133,3,5,1659,14886,0,0,9,1661,0,9,0,
2015-01-07,4133,5,15,1649,14886,0,0,9,1659,0,9,0,
2015-01-08,4133,10,2,1657,14886,0,0,9,1649,0,9,0,
2015-01-09,4133,8,13,1652,14886,0,0,9,1657,0,9,0,
2015-01-12,4133,5,7,1649,14886,0,2,11,1652,1,9,0,
2015-01-13,4133,3,8,1644,14886,0,0,11,1649,0,11,0,
2015-01-14,4133,7,28,1623,14886,0,0,11,1644,0,11,0,
2015-01-15,4133,3,7,1619,14886,2,0,9,1623,0,11,0,
2015-01-16,4133,7,19,1607,14886,0,0,9,1619,0,9,0,
2015-01-19,4133,3,1,1609,14886,0,0,9,1607,0,9,0,
2015-01-20,4133,4,4,1609,14886,0,0,9,1609,0,9,0,
2015-01-21,4133,2,3,1603,14886,0,0,9,1609,5,9,0,
2015-01-22,4133,3,0,1606,14886,0,0,9,1603,0,9,0,
2015-01-23,4133,2,1,1607,14886,0,0,9,1606,0,9,0,
2015-01-26,4133,1,0,1598,14886,0,0,9,1607,10,9,0,
2015-01-27,4133,12,4,1606,14886,0,0,9,1598,0,9,0,
2015-01-28,4133,3,9,1600,14886,0,0,9,1606,0,9,0,
2015-01-29,4133,7,8,1599,14886,3,0,6,1600,0,9,0,
2015-01-30,4133,21,29,1588,14886,0,0,6,1599,3,6,0,
2015-02-02,4133,1,3,1586,14886,0,0,6,1588,0,6,0,
2015-02-03,4133,2,3,1585,14886,0,0,6,1586,0,6,0,
2015-02-04,4133,22,4,1603,14886,0,0,6,1585,0,6,0,
2015-02-05,4133,7,11,1599,14886,2,0,4,1603,0,6,0,
2015-02-06,4133,40,21,1615,14886,0,0,4,1599,3,4,0,
2015-02-09,4133,136,73,1678,14886,0,1,5,1615,0,4,0,
2015-02-10,4133,46,33,1691,14886,0,1,6,1678,0,5,0,
2015-02-11,4133,39,49,1681,14886,0,0,6,1691,0,6,0,
2015-02-12,4133,8,12,1676,14886,0,0,6,1681,1,6,0,
2015-02-13,4133,13,21,1667,14886,1,0,5,1676,1,6,0,
2015-02-24,4133,12,15,1663,14886,0,0,5,1667,1,5,0,
2015-02-25,4133,10,6,1667,14886,1,0,4,1663,0,5,0,
2015-02-26,4133,5,7,1665,14886,0,0,4,1667,0,4,0,
