date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,2901,17,2,3531,18260,0,0,1,3517,1,1,0,
2015-01-06,2901,6,3,3534,18260,0,0,1,3531,0,1,0,
2015-01-07,2901,2,2,3533,18260,0,0,1,3534,1,1,0,
2015-01-08,2901,14,2,3545,18260,0,0,1,3533,0,1,0,
2015-01-09,2901,7,3,3549,18260,0,0,1,3545,0,1,0,
2015-01-12,2901,17,40,3526,18260,0,0,1,3549,0,1,0,
2015-01-13,2901,24,8,3542,18260,1,0,0,3526,0,1,0,
2015-01-14,2901,13,3,3552,18260,0,0,0,3542,0,0,0,
2015-01-15,2901,6,6,3552,18260,0,0,0,3552,0,0,0,
2015-01-16,2901,3,5,3550,18260,0,0,0,3552,0,0,0,
2015-01-19,2901,10,5,3555,18260,0,0,0,3550,0,0,0,
2015-01-20,2901,8,3,3560,18260,0,0,0,3555,0,0,0,
2015-01-21,2901,6,3,3563,18260,0,0,0,3560,0,0,0,
2015-01-22,2901,16,3,3576,18260,0,0,0,3563,0,0,0,
2015-01-23,2901,9,1,3584,18260,0,0,0,3576,0,0,0,
2015-01-26,2901,17,80,3521,18260,0,0,0,3584,0,0,0,
2015-01-27,2901,11,26,3506,18260,0,0,0,3521,0,0,0,
2015-01-28,2901,3,0,3509,18260,0,0,0,3506,0,0,0,
2015-01-29,2901,5,5,3509,18260,0,0,0,3509,0,0,0,
2015-01-30,2901,6,32,3482,18260,0,0,0,3509,1,0,0,
2015-02-02,2901,10,21,3451,18260,0,0,0,3482,20,0,0,
2015-02-03,2901,29,16,3464,18260,0,0,0,3451,0,0,0,
2015-02-04,2901,20,7,3477,18260,0,0,0,3464,0,0,0,
2015-02-05,2901,1,0,3478,18260,0,0,0,3477,0,0,0,
2015-02-06,2901,4,1,3478,18260,0,0,0,3478,3,0,0,
2015-02-09,2901,5,15,3468,18260,0,0,0,3478,0,0,0,
2015-02-10,2901,2,2,3467,18260,0,0,0,3468,1,0,0,
2015-02-11,2901,4,10,3461,18260,0,0,0,3467,0,0,0,
2015-02-12,2901,5,23,3440,18260,0,0,0,3461,3,0,0,
2015-02-13,2901,18,13,3445,18260,0,0,0,3440,0,0,0,
2015-02-24,2901,4,1,3442,18260,0,0,0,3439,0,0,0,
2015-02-25,2901,7,0,3449,18260,0,0,0,3442,0,0,0,
2015-02-26,2901,10,5,3451,18260,0,0,0,3449,3,0,0,
2015-03-02,2901,1,0,3432,18260,0,0,0,3451,20,0,0,
2015-03-03,2901,4,5,3431,18260,0,0,0,3432,0,0,0,
2015-03-04,2901,10,2,3439,18260,0,0,0,3431,0,0,0,
2015-03-05,2901,11,0,3448,18260,0,0,0,3439,2,0,0,
2015-03-06,2901,3,2,3449,18260,0,0,0,3448,0,0,0,
2015-03-09,2901,27,12,3464,18260,0,0,0,3449,0,0,0,
2015-03-10,2901,0,1,3463,18260,0,0,0,3464,0,0,0,
2015-03-11,2901,16,3,3476,18260,0,0,0,3463,0,0,0,
2015-03-12,2901,0,1,3475,18260,0,0,0,3476,0,0,0,
2015-03-13,2901,12,4,3365,18260,0,0,0,3475,118,0,0,
2015-03-16,2901,7,0,3372,18260,0,0,0,3365,0,0,0,
2015-03-17,2901,11,5,3378,18260,0,0,0,3372,0,0,0,
2015-03-18,2901,15,5,3388,18260,0,0,0,3378,0,0,0,
2015-03-19,2901,2,7,3383,18260,0,0,0,3388,0,0,0,
2015-03-20,2901,3,6,3380,18260,0,0,0,3383,0,0,0,
2015-03-23,2901,39,6,3413,18260,0,0,0,3380,0,0,0,
2015-03-24,2901,3,4,3412,18260,0,0,0,3413,0,0,0,
2015-03-25,2901,0,1,3411,18260,0,0,0,3412,0,0,0,
2015-03-26,2901,5,2,3414,18260,0,0,0,3411,0,0,0,
2015-03-27,2901,1,11,3404,18260,0,0,0,3414,0,0,0,
2015-03-30,2901,8,11,3401,18260,0,0,0,3404,0,0,0,
2015-03-31,2901,25,14,3412,18260,0,0,0,3401,0,0,0,
2015-04-01,2901,5,5,3412,18260,0,0,0,3412,0,0,0,
2015-04-02,2901,19,5,3426,18260,0,0,0,3412,0,0,0,
2015-04-07,2901,18,11,3433,18260,0,0,0,3426,0,0,0,
