date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,2230,73,23,1227,9904,0,0,0,1177,0,0,0,
2015-01-06,2230,6,35,1198,9904,0,0,0,1227,0,0,0,
2015-01-07,2230,2,2,1198,9904,0,0,0,1198,0,0,0,
2015-01-08,2230,3,7,1194,9904,0,0,0,1198,0,0,0,
2015-01-09,2230,4,11,1184,9904,0,0,0,1194,3,0,0,
2015-01-12,2230,1,0,1185,9904,0,0,0,1184,0,0,0,
2015-01-13,2230,69,59,1195,9904,0,15,15,1185,0,0,0,
2015-01-14,2230,36,88,1143,9904,5,10,20,1195,0,15,0,
2015-01-15,2230,19,19,1143,9904,0,0,20,1143,0,20,0,
2015-01-16,2230,1,8,1136,9904,0,0,20,1143,0,20,0,
2015-01-19,2230,10,17,1129,9904,0,0,20,1136,0,20,0,
2015-01-20,2230,13,1,1126,9904,0,1,21,1129,15,20,0,
2015-01-21,2230,2,12,1116,9904,0,1,22,1126,0,21,0,
2015-01-22,2230,16,6,1126,9904,1,5,26,1116,0,22,0,
2015-01-23,2230,9,2,1133,9904,11,0,15,1126,0,26,0,
2015-01-26,2230,15,17,1131,9904,0,0,15,1133,0,15,0,
2015-01-27,2230,26,17,1140,9904,0,0,15,1131,0,15,0,
2015-01-28,2230,5,5,1140,9904,0,0,15,1140,0,15,0,
2015-01-29,2230,2,0,1142,9904,0,0,15,1140,0,15,0,
2015-01-30,2230,2,2,1142,9904,0,0,15,1142,0,15,0,
2015-02-02,2230,4,1,1145,9904,0,0,15,1142,0,15,0,
2015-02-03,2230,2,21,1126,9904,0,0,15,1145,0,15,0,
2015-02-04,2230,0,6,1120,9904,0,0,15,1126,0,15,0,
2015-02-05,2230,3,2,1121,9904,0,0,15,1120,0,15,0,
2015-02-06,2230,2,6,1117,9904,0,0,15,1121,0,15,0,
2015-02-09,2230,2,3,1116,9904,0,0,15,1117,0,15,0,
2015-02-10,2230,0,6,1110,9904,0,0,15,1116,0,15,0,
2015-02-11,2230,0,1,1109,9904,0,0,15,1110,0,15,0,
2015-02-12,2230,0,11,1098,9904,0,0,15,1109,0,15,0,
2015-02-13,2230,9,16,1091,9904,0,0,15,1098,0,15,0,
2015-02-24,2230,4,17,1078,9904,0,0,15,1091,0,15,0,
2015-02-25,2230,3,4,1077,9904,0,0,15,1078,0,15,0,
2015-02-26,2230,3,0,1080,9904,0,0,15,1077,0,15,0,
2015-03-02,2230,1,1,1080,9904,0,0,15,1080,0,15,0,
2015-03-03,2230,2,3,1079,9904,0,0,15,1080,0,15,0,
2015-03-04,2230,0,4,1075,9904,0,0,15,1079,0,15,0,
2015-03-05,2230,10,11,1074,9904,0,0,15,1075,0,15,0,
2015-03-06,2230,3,11,1066,9904,0,0,15,1074,0,15,0,
2015-03-09,2230,5,5,1066,9904,0,0,15,1066,0,15,0,
2015-03-10,2230,9,4,1041,9904,0,0,15,1066,30,15,0,
2015-03-11,2230,4,13,1032,9904,0,0,15,1041,0,15,0,
2015-03-12,2230,12,1,1043,9904,0,0,15,1032,0,15,0,
2015-03-13,2230,2,9,1036,9904,0,0,15,1043,0,15,0,
2015-03-16,2230,3,1,1038,9904,0,0,15,1036,0,15,0,
2015-03-17,2230,9,0,1047,9904,0,0,15,1038,0,15,0,
2015-03-18,2230,25,42,1030,9904,0,11,26,1047,0,15,0,
2015-03-19,2230,11,13,1024,9904,1,0,25,1030,4,26,0,
2015-03-20,2230,2,8,1018,9904,0,0,25,1024,0,25,0,
2015-03-23,2230,1,0,1019,9904,0,0,25,1018,0,25,0,
2015-03-24,2230,4,9,1014,9904,0,0,25,1019,0,25,0,
2015-03-25,2230,37,17,1034,9904,0,0,25,1014,0,25,0,
2015-03-26,2230,3,16,1021,9904,0,0,25,1034,0,25,0,
2015-03-27,2230,9,4,1026,9904,0,0,25,1021,0,25,0,
2015-03-30,2230,23,16,1033,9904,0,5,30,1026,0,25,0,
2015-03-31,2230,5,2,1035,9904,0,0,30,1033,1,30,0,
2015-04-01,2230,3,7,1031,9904,0,0,30,1035,0,30,0,
2015-04-02,2230,22,4,1049,9904,0,0,30,1031,0,30,0,
2015-04-07,2230,23,5,1067,9904,5,0,25,1049,0,30,0,
2015-04-08,2230,245,106,1206,9904,0,0,25,1067,0,25,0,
2015-04-09,2230,516,385,1337,9904,25,3,3,1206,0,25,0,X
2015-04-10,2230,400,445,1292,9904,3,0,0,1337,0,3,0,X
2015-04-13,2230,222,169,1345,9904,0,0,0,1292,0,0,0,X
2015-04-14,2230,337,149,1533,9904,0,0,0,1345,0,0,0,X
2015-04-15,2230,633,470,1696,9904,0,0,0,1533,0,0,0,
2015-04-16,2230,123,129,1690,9904,0,16,16,1696,0,0,0,
2015-04-17,2230,140,171,1659,9904,2,0,14,1690,0,16,0,
2015-04-20,2230,117,165,1611,9904,0,0,14,1659,0,14,0,
2015-04-21,2230,31,58,1584,9904,0,0,14,1611,0,14,0,
2015-04-22,2230,47,28,1603,9904,0,0,14,1584,0,14,0,
2015-04-23,2230,39,26,1616,9904,0,0,14,1603,0,14,0,
2015-04-24,2230,19,61,1574,9904,0,0,14,1616,0,14,0,
2015-04-27,2230,14,43,1545,9904,0,0,14,1574,0,14,0,
2015-04-28,2230,8,45,1508,9904,0,0,14,1545,0,14,0,
2015-04-29,2230,13,48,1473,9904,0,0,14,1508,0,14,0,
2015-04-30,2230,16,4,1485,9904,0,0,14,1473,0,14,0,
