date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,1736,108,115,6489,75604,0,0,197,6497,1,199,2,
2015-01-06,1736,82,95,6476,75604,1,2,198,6489,0,197,0,
2015-01-07,1736,55,101,6430,75604,4,0,194,6476,0,198,0,
2015-01-08,1736,95,51,6474,75604,3,18,209,6430,0,194,0,
2015-01-09,1736,419,464,6428,75604,0,17,226,6474,1,209,0,
2015-01-12,1736,155,117,6458,75604,1,2,227,6428,8,226,0,
2015-01-13,1736,92,160,6390,75604,1,0,226,6458,0,227,0,
2015-01-14,1736,40,83,6329,75604,2,0,223,6390,18,226,1,
2015-01-15,1736,79,87,6321,75604,2,0,221,6329,0,223,0,
2015-01-16,1736,90,112,6299,75604,7,0,214,6321,0,221,0,
2015-01-19,1736,102,160,6195,75604,3,0,71,6299,46,214,140,
2015-01-20,1736,182,159,6218,75604,0,7,78,6195,0,71,0,
2015-01-21,1736,87,79,6226,75604,0,1,79,6218,0,78,0,
2015-01-22,1736,106,238,6094,75604,0,0,79,6226,0,79,0,
2015-01-23,1736,208,251,6051,75604,2,3,79,6094,0,79,1,
2015-01-26,1736,62,89,6024,75604,0,1,80,6051,0,79,0,
2015-01-27,1736,375,290,6109,75604,0,8,87,6024,0,80,1,
2015-01-28,1736,417,520,6006,75604,2,18,103,6109,0,87,0,
2015-01-29,1736,483,907,5582,75604,8,48,143,6006,0,103,0,
2015-01-30,1736,767,660,5689,75604,10,36,169,5582,0,143,0,
2015-02-02,1736,970,806,5853,75604,25,46,190,5689,0,169,0,
2015-02-03,1736,450,271,6032,75604,34,9,165,5853,0,190,0,
2015-02-04,1736,603,773,5862,75604,19,26,172,6032,0,165,0,
2015-02-05,1736,248,277,5831,75604,37,3,138,5862,2,172,0,
2015-02-06,1736,325,547,5609,75604,8,5,135,5831,0,138,0,
2015-02-09,1736,286,483,5412,75604,3,22,154,5609,0,135,0,
2015-02-10,1736,232,332,5312,75604,24,11,141,5412,0,154,0,
2015-02-11,1736,101,153,5260,75604,3,7,145,5312,0,141,0,
2015-02-12,1736,87,149,5196,75604,0,9,154,5260,2,145,0,
2015-02-13,1736,94,189,5098,75604,8,0,146,5196,3,154,0,
2015-02-24,1736,698,685,5110,75604,6,54,193,5098,1,146,1,
2015-02-25,1736,1056,784,5382,75604,20,99,271,5110,0,193,1,
2015-02-26,1736,457,386,5453,75604,21,7,257,5382,0,271,0,
2015-03-02,1736,338,421,5369,75604,40,39,256,5453,1,257,0,
2015-03-03,1736,360,380,5348,75604,43,4,217,5369,1,256,0,
2015-03-04,1736,296,390,5254,75604,26,1,192,5348,0,217,0,
2015-03-05,1736,250,144,5360,75604,15,3,180,5254,0,192,0,
2015-03-06,1736,686,636,5410,75604,25,37,192,5360,0,180,0,
2015-03-09,1736,348,234,5524,75604,49,5,148,5410,0,192,0,
2015-03-10,1736,350,373,5501,75604,17,36,167,5524,0,148,0,
2015-03-11,1736,138,109,5530,75604,39,13,141,5501,0,167,0,
2015-03-12,1736,222,186,5556,75604,1,1,141,5530,10,141,0,
2015-03-13,1736,350,373,5525,75604,1,17,157,5556,8,141,0,
2015-03-16,1736,216,113,5628,75604,13,1,145,5525,0,157,0,
2015-03-17,1736,157,174,5610,75604,6,2,141,5628,1,145,0,
2015-03-18,1736,116,135,5591,75604,3,9,147,5610,0,141,0,
2015-03-19,1736,355,424,5522,75604,8,6,145,5591,0,147,0,
2015-03-20,1736,622,814,5330,75604,5,21,161,5522,0,145,0,
