date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,1201,161,64,13455,126515,28,87,1967,13360,2,1908,0,
2015-01-06,1201,251,245,13461,126515,60,3,1910,13455,0,1967,0,
2015-01-07,1201,123,70,13514,126515,68,18,1860,13461,0,1910,0,
2015-01-08,1201,229,143,13600,126515,19,35,1876,13514,0,1860,0,
2015-01-09,1201,106,111,13590,126515,39,3,1840,13600,5,1876,0,
2015-01-12,1201,132,119,13601,126515,49,22,1813,13590,2,1840,0,
2015-01-13,1201,131,164,13568,126515,32,8,1789,13601,0,1813,0,
2015-01-14,1201,180,171,13577,126515,101,21,1709,13568,0,1789,0,
2015-01-15,1201,58,122,13513,126515,22,2,1689,13577,0,1709,0,
2015-01-16,1201,41,132,13419,126515,20,2,1669,13513,3,1689,2,
2015-01-19,1201,93,78,13430,126515,82,15,1602,13419,4,1669,0,
2015-01-20,1201,488,65,13853,126515,92,9,1519,13430,0,1602,0,
2015-01-21,1201,171,105,13918,126515,40,2,1481,13853,1,1519,0,
2015-01-22,1201,115,39,13994,126515,5,12,1488,13918,0,1481,0,
2015-01-23,1201,466,524,13936,126515,12,41,1517,13994,0,1488,0,
2015-01-26,1201,1876,1099,14710,126515,70,43,1487,13936,3,1517,3,
2015-01-27,1201,834,343,15201,126515,29,21,1479,14710,0,1487,0,
2015-01-28,1201,762,813,15150,126515,11,40,1507,15201,0,1479,1,
2015-01-29,1201,230,507,14873,126515,25,6,1488,15150,0,1507,0,
2015-01-30,1201,193,230,14828,126515,5,0,1483,14873,8,1488,0,
2015-02-02,1201,419,259,14988,126515,41,16,1458,14828,0,1483,0,
2015-02-03,1201,253,110,15130,126515,22,1,1437,14988,1,1458,0,
2015-02-04,1201,264,147,15246,126515,4,5,1438,15130,1,1437,0,
2015-02-05,1201,140,93,15293,126515,20,1,1419,15246,0,1438,0,
2015-02-06,1201,262,117,15438,126515,19,7,1407,15293,0,1419,0,
2015-02-09,1201,78,144,15370,126515,17,8,1398,15438,2,1407,0,
2015-02-10,1201,41,131,15268,126515,7,3,1394,15370,12,1398,0,
2015-02-11,1201,104,163,15193,126515,21,0,1373,15268,16,1394,0,
2015-02-12,1201,85,97,15158,126515,3,1,1371,15193,23,1373,0,
2015-02-13,1201,15,30,15143,126515,8,2,1365,15158,0,1371,0,
2015-02-24,1201,167,155,15155,126515,0,12,1377,15143,0,1365,0,
2015-02-25,1201,95,313,14937,126515,0,10,1387,15155,0,1377,0,
2015-02-26,1201,29,125,14835,126515,2,1,1386,14937,6,1387,0,
2015-03-02,1201,281,151,14963,126515,28,38,1396,14835,2,1386,0,
2015-03-03,1201,324,1026,14261,126515,2,32,1426,14963,0,1396,0,
2015-03-04,1201,165,303,14123,126515,1,10,1435,14261,0,1426,0,
2015-03-05,1201,170,98,14195,126515,2,0,1433,14123,0,1435,0,
2015-03-06,1201,108,91,14210,126515,10,1,1424,14195,2,1433,0,
2015-03-09,1201,115,175,14147,126515,19,0,1405,14210,3,1424,0,
2015-03-10,1201,113,49,14211,126515,20,2,1387,14147,0,1405,0,
2015-03-11,1201,353,323,14241,126515,15,8,1380,14211,0,1387,0,
2015-03-12,1201,137,30,14345,126515,69,0,1311,14241,3,1380,0,
2015-03-13,1201,36,48,14303,126515,3,12,1320,14345,30,1311,0,
2015-03-16,1201,53,75,14250,126515,14,1,1307,14303,31,1320,0,
2015-03-17,1201,311,255,14270,126515,11,0,1291,14250,36,1307,5,
2015-03-18,1201,137,68,14319,126515,23,4,1273,14270,20,1292,0,
2015-03-19,1201,77,120,14236,126515,33,1,1241,14319,40,1273,0,
2015-03-20,1201,77,181,14032,126515,40,1,1202,14236,100,1241,0,
2015-03-23,1201,93,189,13936,126515,14,0,1188,14032,0,1202,0,
2015-03-24,1201,200,78,14058,126515,6,2,1184,13936,0,1188,0,
2015-03-25,1201,88,193,13938,126515,42,1,1143,14058,15,1184,0,
2015-03-26,1201,156,90,14004,126515,23,13,1133,13938,0,1143,0,
2015-03-27,1201,14,139,13879,126515,58,0,1075,14004,0,1133,0,
2015-03-30,1201,199,124,13954,126515,165,0,910,13879,0,1075,0,
2015-03-31,1201,51,72,13933,126515,6,0,904,13954,0,910,0,
2015-04-01,1201,295,431,13796,126515,23,28,909,13933,1,904,0,
2015-04-02,1201,355,147,14004,126515,89,32,852,13796,0,909,0,
2015-04-07,1201,477,145,14336,126515,211,7,648,14004,0,852,0,
2015-04-08,1201,307,178,14454,126515,82,4,570,14336,11,648,0,
2015-04-09,1201,247,170,14531,126515,91,8,487,14454,0,570,0,
2015-04-10,1201,178,173,14536,126515,7,8,488,14531,0,487,0,
2015-04-13,1201,281,131,14686,126515,15,0,473,14536,0,488,0,
2015-04-14,1201,201,170,14717,126515,34,0,439,14686,0,473,0,
2015-04-15,1201,155,85,14777,126515,73,2,368,14717,10,439,0,
2015-04-16,1201,51,121,14707,126515,142,0,226,14777,0,368,0,X
2015-04-17,1201,153,197,14663,126515,219,0,5,14707,0,226,2,X
2015-04-20,1201,79,37,14705,126515,0,0,0,14663,0,5,5,X
2015-04-21,1201,256,216,14731,126515,0,0,0,14705,14,0,0,X
2015-04-22,1201,309,153,14887,126515,0,0,0,14731,0,0,0,
2015-04-23,1201,149,108,14928,126515,0,52,52,14887,0,0,0,
2015-04-24,1201,35,39,14924,126515,0,3,55,14928,0,52,0,
2015-04-27,1201,104,6,15022,126515,6,2,51,14924,0,55,0,
2015-04-28,1201,424,230,15216,126515,0,28,79,15022,0,51,0,
2015-04-29,1201,119,106,15205,126515,3,5,81,15216,24,79,0,
2015-04-30,1201,50,12,15241,126515,20,1,62,15205,2,81,0,
2015-05-04,1201,109,34,15315,126515,0,10,72,15241,1,62,0,
2015-05-05,1201,318,78,15550,126515,1,8,79,15315,5,72,0,
