date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,4173,5,59,798,11143,0,0,1,852,0,1,0,
2015-01-06,4173,72,32,838,11143,0,0,1,798,0,1,0,
2015-01-07,4173,11,34,815,11143,0,0,1,838,0,1,0,
2015-01-08,4173,12,46,781,11143,0,0,1,815,0,1,0,
2015-01-09,4173,13,12,782,11143,0,0,1,781,0,1,0,
2015-01-12,4173,10,7,785,11143,0,0,1,782,0,1,0,
2015-01-13,4173,0,9,776,11143,0,0,1,785,0,1,0,
2015-01-14,4173,379,55,1100,11143,0,0,1,776,0,1,0,
2015-01-15,4173,55,161,994,11143,0,1,2,1100,0,1,0,
2015-01-16,4173,12,35,971,11143,0,0,2,994,0,2,0,
2015-01-19,4173,9,23,956,11143,0,0,2,971,1,2,0,
2015-01-20,4173,14,24,946,11143,0,0,2,956,0,2,0,
2015-01-21,4173,23,36,933,11143,0,0,2,946,0,2,0,
2015-01-22,4173,39,61,911,11143,0,0,2,933,0,2,0,
2015-01-23,4173,30,19,922,11143,1,0,1,911,0,2,0,
2015-01-26,4173,24,10,936,11143,0,0,1,922,0,1,0,
2015-01-27,4173,34,40,930,11143,0,0,1,936,0,1,0,
2015-01-28,4173,34,23,941,11143,0,0,1,930,0,1,0,
2015-01-29,4173,21,51,911,11143,0,0,1,941,0,1,0,
2015-01-30,4173,8,12,907,11143,0,0,1,911,0,1,0,
2015-02-02,4173,0,17,890,11143,0,0,1,907,0,1,0,
2015-02-03,4173,8,54,844,11143,0,0,1,890,0,1,0,
2015-02-04,4173,44,20,868,11143,0,0,1,844,0,1,0,
2015-02-05,4173,23,9,882,11143,0,0,1,868,0,1,0,
2015-02-06,4173,1,11,872,11143,0,0,1,882,0,1,0,
2015-02-09,4173,16,5,883,11143,0,0,1,872,0,1,0,
2015-02-10,4173,36,15,904,11143,0,0,1,883,0,1,0,
2015-02-11,4173,32,46,890,11143,0,0,1,904,0,1,0,
2015-02-12,4173,35,24,900,11143,0,0,1,890,1,1,0,
2015-02-13,4173,13,13,900,11143,0,1,2,900,0,1,0,
2015-02-24,4173,11,31,879,11143,0,0,2,900,1,2,0,
2015-02-25,4173,10,12,877,11143,0,0,2,879,0,2,0,
2015-02-26,4173,13,42,848,11143,0,0,2,877,0,2,0,
2015-03-02,4173,1,13,836,11143,0,0,2,848,0,2,0,
2015-03-03,4173,12,30,818,11143,0,0,2,836,0,2,0,
2015-03-04,4173,22,34,806,11143,0,0,2,818,0,2,0,
2015-03-05,4173,1,6,801,11143,0,0,2,806,0,2,0,
2015-03-06,4173,7,28,780,11143,0,0,2,801,0,2,0,
2015-03-09,4173,3,21,762,11143,0,0,2,780,0,2,0,
2015-03-10,4173,14,25,751,11143,0,0,2,762,0,2,0,
2015-03-11,4173,5,22,734,11143,0,1,3,751,0,2,0,
2015-03-12,4173,5,7,732,11143,0,0,3,734,0,3,0,
2015-03-13,4173,4,6,730,11143,0,0,3,732,0,3,0,
2015-03-16,4173,14,17,727,11143,0,0,3,730,0,3,0,
2015-03-17,4173,6,9,724,11143,0,0,3,727,0,3,0,
2015-03-18,4173,3,3,724,11143,0,0,3,724,0,3,0,
2015-03-19,4173,13,54,682,11143,1,0,2,724,1,3,0,
2015-03-20,4173,11,34,659,11143,0,0,2,682,0,2,0,
2015-03-23,4173,15,4,670,11143,0,0,2,659,0,2,0,
2015-03-24,4173,28,22,676,11143,0,0,2,670,0,2,0,
2015-03-25,4173,14,14,676,11143,0,0,2,676,0,2,0,
2015-03-26,4173,0,10,666,11143,0,0,2,676,0,2,0,
2015-03-27,4173,6,8,664,11143,0,0,2,666,0,2,0,
2015-03-30,4173,0,4,660,11143,0,0,2,664,0,2,0,
2015-03-31,4173,14,9,665,11143,0,0,2,660,0,2,0,
2015-04-01,4173,7,7,665,11143,0,1,3,665,0,2,0,
2015-04-02,4173,20,14,671,11143,2,0,1,665,0,3,0,
2015-04-07,4173,62,10,723,11143,0,0,1,671,0,1,0,
2015-04-08,4173,8,24,707,11143,1,0,0,723,0,1,0,
2015-04-09,4173,26,14,719,11143,0,0,0,707,0,0,0,X
2015-04-10,4173,18,30,707,11143,0,0,0,719,0,0,0,X
2015-04-13,4173,5,4,708,11143,0,0,0,707,0,0,0,X
2015-04-14,4173,4,14,698,11143,0,0,0,708,0,0,0,X
2015-04-15,4173,6,5,699,11143,0,0,0,698,0,0,0,
2015-04-16,4173,3,17,685,11143,0,0,0,699,0,0,0,
2015-04-17,4173,24,23,686,11143,0,2,2,685,0,0,0,
2015-04-20,4173,6,40,652,11143,0,0,2,686,0,2,0,
2015-04-21,4173,13,9,656,11143,0,0,2,652,0,2,0,
2015-04-22,4173,23,18,661,11143,1,0,1,656,0,2,0,
2015-04-23,4173,15,10,666,11143,1,0,0,661,0,1,0,
2015-04-24,4173,18,10,674,11143,0,0,0,666,0,0,0,
2015-04-27,4173,26,14,686,11143,0,0,0,674,0,0,0,
2015-04-28,4173,10,11,685,11143,0,0,0,686,0,0,0,
2015-04-29,4173,17,22,680,11143,0,0,0,685,0,0,0,
2015-04-30,4173,2,22,660,11143,0,0,0,680,0,0,0,
2015-05-04,4173,4,10,654,11143,0,0,0,660,0,0,0,
2015-05-05,4173,58,22,690,11143,0,0,0,654,0,0,0,
2015-05-06,4173,21,30,681,11143,0,0,0,690,0,0,0,
2015-05-07,4173,18,15,684,11143,0,0,0,681,0,0,0,
2015-05-08,4173,20,5,699,11143,0,3,3,684,0,0,0,
2015-05-11,4173,20,16,703,11143,0,0,3,699,0,3,0,
2015-05-12,4173,11,20,688,11143,0,0,3,703,6,3,0,
2015-05-13,4173,6,0,694,11143,0,0,3,688,0,3,0,
2015-05-14,4173,1,3,692,11143,0,0,3,694,0,3,0,
2015-05-15,4173,1,4,689,11143,0,0,3,692,0,3,0,
2015-05-18,4173,0,7,682,11143,0,0,3,689,0,3,0,
2015-05-19,4173,1,1,682,11143,0,1,4,682,0,3,0,
2015-05-20,4173,6,12,671,11143,0,0,4,682,5,4,0,
2015-05-21,4173,1,2,670,11143,0,2,6,671,0,4,0,
2015-05-22,4173,7,42,635,11143,4,0,2,670,0,6,0,
2015-05-25,4173,2,19,618,11143,1,0,1,635,0,2,0,
2015-05-26,4173,5,22,601,11143,0,0,1,618,0,1,0,
2015-05-27,4173,9,11,599,11143,0,0,1,601,0,1,0,
2015-05-28,4173,1,4,596,11143,0,0,1,599,0,1,0,
2015-05-29,4173,11,4,603,11143,0,0,1,596,0,1,0,
2015-06-01,4173,1,7,597,11143,0,0,1,603,0,1,0,
2015-06-02,4173,5,1,601,11143,0,0,1,597,0,1,0,
2015-06-03,4173,7,9,599,11143,0,0,1,601,0,1,0,
2015-06-04,4173,2,12,589,11143,0,0,1,599,0,1,0,
2015-06-05,4173,11,11,589,11143,0,0,1,589,0,1,0,
2015-06-08,4173,14,40,563,11143,0,0,1,589,0,1,0,
2015-06-09,4173,7,59,510,11143,0,0,1,563,1,1,0,
2015-06-10,4173,1,12,499,11143,0,0,1,510,0,1,0,
2015-06-11,4173,4,1,502,11143,0,0,1,499,0,1,0,
2015-06-12,4173,16,7,511,11143,0,1,2,502,0,1,0,
2015-06-15,4173,3,3,511,11143,1,0,1,511,0,2,0,
2015-06-16,4173,3,20,494,11143,0,0,1,511,0,1,0,
2015-06-17,4173,1,7,488,11143,0,0,1,494,0,1,0,
2015-06-18,4173,2,6,484,11143,0,0,1,488,0,1,0,
2015-06-22,4173,13,11,486,11143,0,0,1,484,0,1,0,
2015-06-23,4173,11,5,492,11143,0,1,2,486,0,1,0,
2015-06-24,4173,23,1,514,11143,1,2,3,492,0,2,0,
2015-06-25,4173,8,15,507,11143,0,1,4,514,0,3,0,
2015-06-26,4173,228,50,685,11143,1,3,6,507,0,4,0,
2015-06-29,4173,129,153,661,11143,0,0,6,685,0,6,0,
2015-06-30,4173,587,241,1007,11143,2,3,7,661,0,6,0,
2015-07-01,4173,358,439,926,11143,1,0,6,1007,0,7,0,
2015-07-02,4173,303,286,943,11143,0,0,6,926,0,6,0,
2015-07-03,4173,572,298,1217,11143,3,11,14,943,0,6,0,
2015-07-06,4173,303,315,1205,11143,6,0,8,1217,0,14,0,
2015-07-07,4173,320,269,1256,11143,0,1,9,1205,0,8,0,
2015-07-08,4173,302,357,1201,11143,2,1,8,1256,0,9,0,
2015-07-09,4173,100,357,934,11143,4,12,16,1201,10,8,0,
2015-07-13,4173,84,84,930,11143,0,2,18,934,4,16,0,
2015-07-14,4173,55,53,932,11143,3,0,15,930,0,18,0,
2015-07-15,4173,149,89,992,11143,0,2,17,932,0,15,0,
2015-07-16,4173,98,108,982,11143,1,0,16,992,0,17,0,
2015-07-17,4173,79,98,963,11143,1,2,17,982,0,16,0,
2015-07-20,4173,90,86,967,11143,1,5,21,963,0,17,0,
2015-07-21,4173,177,81,1063,11143,1,0,20,967,0,21,0,
2015-07-22,4173,134,95,1102,11143,0,0,20,1063,0,20,0,
2015-07-23,4173,73,172,1003,11143,1,3,22,1102,0,20,0,
2015-07-24,4173,102,76,1029,11143,2,2,22,1003,0,22,0,
2015-07-27,4173,53,76,1006,11143,0,2,24,1029,0,22,0,
2015-07-28,4173,79,124,961,11143,6,2,20,1006,0,24,0,
2015-07-29,4173,71,74,958,11143,8,1,13,961,0,20,0,
2015-07-30,4173,43,60,941,11143,1,2,14,958,0,13,0,
2015-07-31,4173,99,133,907,11143,13,0,1,941,0,14,0,
2015-08-03,4173,28,111,824,11143,0,12,13,907,0,1,0,
2015-08-04,4173,90,150,760,11143,4,3,12,824,4,13,0,
2015-08-05,4173,101,115,740,11143,11,0,1,760,6,12,0,
2015-08-06,4173,159,70,828,11143,1,1,1,740,1,1,0,
2015-08-07,4173,141,38,931,11143,0,1,2,828,0,1,0,
2015-08-10,4173,117,66,982,11143,2,10,10,931,0,2,0,X
2015-08-11,4173,200,38,1144,11143,10,0,0,982,0,10,0,X
2015-08-12,4173,203,34,1313,11143,0,0,0,1144,0,0,0,X
2015-08-13,4173,13,32,1294,11143,0,0,0,1313,0,0,0,X
2015-08-14,4173,10,25,1279,11143,0,0,0,1294,0,0,0,
2015-08-17,4173,8,19,1268,11143,0,0,0,1279,0,0,0,
2015-08-18,4173,14,43,1239,11143,0,0,0,1268,0,0,0,
2015-08-19,4173,11,38,1212,11143,0,16,16,1239,0,0,0,
2015-08-20,4173,24,27,1209,11143,0,6,22,1212,0,16,0,
2015-08-21,4173,18,28,1199,11143,2,3,23,1209,0,22,0,
2015-08-24,4173,47,72,1174,11143,5,3,21,1199,0,23,0,
2015-08-25,4173,42,69,1147,11143,1,19,39,1174,0,21,0,
2015-08-26,4173,51,51,1147,11143,8,9,40,1147,0,39,0,
2015-08-27,4173,74,34,1187,11143,2,8,46,1147,0,40,0,
2015-08-28,4173,43,43,1187,11143,7,2,41,1187,0,46,0,
2015-08-31,4173,76,50,1213,11143,2,11,50,1187,0,41,0,
2015-09-01,4173,105,81,1237,11143,1,0,49,1213,0,50,0,
2015-09-02,4173,177,81,1333,11143,0,0,49,1237,0,49,0,
2015-09-03,4173,274,157,1450,11143,1,0,48,1333,0,49,0,
2015-09-04,4173,159,135,1474,11143,1,0,47,1450,0,48,0,
2015-09-07,4173,55,112,1417,11143,0,13,60,1474,0,47,0,
2015-09-08,4173,46,78,1385,11143,2,2,60,1417,0,60,0,
2015-09-09,4173,114,117,1382,11143,10,5,55,1385,0,60,0,
2015-09-10,4173,144,105,1421,11143,1,7,61,1382,0,55,0,
2015-09-11,4173,201,85,1537,11143,15,13,59,1421,0,61,0,
2015-09-14,4173,167,120,1584,11143,0,0,59,1537,0,59,0,
2015-09-15,4173,111,195,1500,11143,8,4,55,1584,0,59,0,
2015-09-16,4173,123,174,1449,11143,3,7,59,1500,0,55,0,
2015-09-17,4173,133,230,1352,11143,4,2,57,1449,0,59,0,
2015-09-18,4173,124,72,1404,11143,0,3,60,1352,0,57,0,
2015-09-21,4173,83,76,1411,11143,2,1,59,1404,0,60,0,
2015-09-22,4173,89,111,1389,11143,1,0,58,1411,0,59,0,
2015-09-23,4173,86,91,1384,11143,0,6,64,1389,0,58,0,
2015-09-24,4173,114,122,1376,11143,33,8,39,1384,0,64,0,
2015-09-25,4173,44,51,1369,11143,13,0,26,1376,0,39,0,
2015-09-30,4173,33,57,1345,11143,0,1,27,1369,0,26,0,
2015-10-01,4173,49,60,1334,11143,4,0,23,1345,0,27,0,
2015-10-02,4173,42,35,1341,11143,0,2,25,1334,0,23,0,
2015-10-05,4173,87,48,1380,11143,2,0,23,1341,0,25,0,
2015-10-06,4173,41,22,1399,11143,0,3,26,1380,0,23,0,
2015-10-07,4173,91,31,1459,11143,0,5,31,1399,0,26,0,
2015-10-08,4173,148,90,1517,11143,0,3,34,1459,0,31,0,
2015-10-12,4173,54,33,1538,11143,3,10,41,1517,0,34,0,
2015-10-13,4173,38,41,1535,11143,2,2,41,1538,0,41,0,
2015-10-14,4173,108,32,1611,11143,14,2,29,1535,0,41,0,
2015-10-15,4173,103,29,1685,11143,1,2,30,1611,0,29,0,
2015-10-16,4173,57,44,1698,11143,3,1,28,1685,0,30,0,
2015-10-19,4173,49,97,1650,11143,4,1,25,1698,0,28,0,
2015-10-20,4173,63,88,1624,11143,2,0,23,1650,1,25,0,
2015-10-21,4173,56,88,1592,11143,0,0,23,1624,0,23,0,
2015-10-22,4173,47,37,1602,11143,0,1,24,1592,0,23,0,
2015-10-23,4173,47,63,1586,11143,0,1,25,1602,0,24,0,
2015-10-26,4173,59,24,1621,11143,1,0,24,1586,0,25,0,
2015-10-27,4173,48,35,1634,11143,0,0,24,1621,0,24,0,
2015-10-28,4173,60,71,1623,11143,1,4,27,1634,0,24,0,
2015-10-29,4173,44,36,1631,11143,0,0,27,1623,0,27,0,
2015-10-30,4173,203,180,1654,11143,0,1,28,1631,0,27,0,
2015-11-02,4173,86,82,1658,11143,0,0,28,1654,0,28,0,
2015-11-03,4173,72,83,1647,11143,1,0,27,1658,0,28,0,
2015-11-04,4173,37,71,1612,11143,0,0,27,1647,1,27,0,
2015-11-05,4173,30,20,1622,11143,4,0,23,1612,0,27,0,
2015-11-06,4173,62,57,1627,11143,0,0,23,1622,0,23,0,
2015-11-09,4173,61,55,1633,11143,0,0,23,1627,0,23,0,
2015-11-10,4173,38,17,1654,11143,0,2,25,1633,0,23,0,
2015-11-11,4173,29,46,1637,11143,2,1,24,1654,0,25,0,
2015-11-12,4173,18,63,1592,11143,1,0,23,1637,0,24,0,
2015-11-13,4173,13,48,1557,11143,0,1,24,1592,0,23,0,
2015-11-16,4173,46,14,1589,11143,0,1,25,1557,0,24,0,
2015-11-17,4173,70,89,1570,11143,0,0,25,1589,0,25,0,
2015-11-18,4173,105,135,1540,11143,0,0,25,1570,0,25,0,
2015-11-19,4173,95,61,1574,11143,1,0,24,1540,0,25,0,
2015-11-20,4173,145,83,1636,11143,2,0,22,1574,0,24,0,
2015-11-23,4173,88,79,1645,11143,0,5,27,1636,0,22,0,
2015-11-24,4173,76,37,1683,11143,0,1,28,1645,1,27,0,
2015-11-25,4173,133,116,1700,11143,0,5,33,1683,0,28,0,
2015-11-26,4173,169,154,1715,11143,4,0,29,1700,0,33,0,
2015-11-27,4173,205,149,1771,11143,0,0,29,1715,0,29,0,
2015-11-30,4173,109,62,1818,11143,6,0,23,1771,0,29,0,
2015-12-01,4173,126,81,1856,11143,0,0,23,1818,7,23,0,
2015-12-02,4173,195,121,1930,11143,0,1,24,1856,0,23,0,
2015-12-03,4173,323,332,1921,11143,0,0,24,1930,0,24,0,
2015-12-04,4173,122,115,1928,11143,1,1,24,1921,0,24,0,
2015-12-07,4173,123,119,1932,11143,1,0,23,1928,0,24,0,
2015-12-08,4173,130,142,1920,11143,0,0,23,1932,0,23,0,
2015-12-09,4173,115,163,1855,11143,20,0,3,1920,17,23,0,
2015-12-10,4173,127,125,1857,11143,1,2,4,1855,0,3,0,
