date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,1784,32,37,4858,12552,1,0,29,4865,2,30,0,
2015-01-06,1784,20,53,4755,12552,2,0,27,4858,70,29,0,
2015-01-07,1784,5,7,4751,12552,0,0,27,4755,2,27,0,
2015-01-08,1784,31,24,4758,12552,1,1,27,4751,0,27,0,
2015-01-09,1784,8,23,4743,12552,2,0,25,4758,0,27,0,
2015-01-12,1784,17,28,4731,12552,1,0,24,4743,1,25,0,
2015-01-13,1784,17,13,4735,12552,2,0,22,4731,0,24,0,
2015-01-14,1784,27,63,4699,12552,0,0,22,4735,0,22,0,
2015-01-15,1784,22,24,4697,12477,0,0,22,4699,0,22,0,
2015-01-16,1784,27,27,4697,12477,2,0,20,4697,0,22,0,
2015-01-19,1784,13,28,4676,12477,0,1,21,4697,6,20,0,
2015-01-20,1784,5,10,4671,12477,1,0,20,4676,0,21,0,
2015-01-21,1784,21,44,4645,12477,0,0,20,4671,3,20,0,
2015-01-22,1784,13,14,4643,12477,1,0,19,4645,1,20,0,
2015-01-23,1784,31,26,4647,12477,0,0,19,4643,1,19,0,
2015-01-26,1784,6,8,4644,12477,0,0,19,4647,1,19,0,
2015-01-27,1784,8,36,4616,12477,0,1,20,4644,0,19,0,
2015-01-28,1784,6,33,4589,12477,0,0,20,4616,0,20,0,
2015-01-29,1784,8,18,4579,12477,1,0,19,4589,0,20,0,
2015-01-30,1784,2,24,4554,12477,1,0,18,4579,3,19,0,
2015-02-02,1784,14,21,4547,12477,0,0,18,4554,0,18,0,
2015-02-03,1784,4,19,4531,12422,0,1,19,4547,1,18,0,
2015-02-04,1784,22,21,4532,12422,1,0,18,4531,0,19,0,
2015-02-05,1784,10,19,4523,12422,0,1,19,4532,0,18,0,
2015-02-06,1784,2,10,4512,12422,1,0,18,4523,3,19,0,
2015-02-09,1784,8,37,4476,12422,1,0,17,4512,7,18,0,
2015-02-10,1784,9,7,4467,12422,0,1,18,4476,11,17,0,
2015-02-11,1784,38,70,4435,12422,3,3,18,4467,0,18,0,
2015-02-12,1784,11,9,4437,12422,2,0,16,4435,0,18,0,
2015-02-13,1784,22,68,4372,12422,0,1,8,4437,19,16,9,
2015-02-24,1784,15,11,4374,12422,0,0,8,4370,0,8,0,
2015-02-25,1784,14,3,4385,12422,1,0,7,4374,0,8,0,
2015-02-26,1784,12,12,4385,12422,0,1,8,4385,0,7,0,
2015-03-02,1784,26,18,4393,12422,0,1,9,4385,0,8,0,
2015-03-03,1784,8,12,4389,12422,1,1,9,4393,0,9,0,
2015-03-04,1784,18,10,4397,12422,0,0,9,4389,0,9,0,
2015-03-05,1784,198,140,4455,12422,0,3,12,4397,0,9,0,
2015-03-06,1784,116,179,4385,12422,0,0,12,4455,7,12,0,
2015-03-09,1784,197,153,4419,12422,0,1,13,4385,10,12,0,
2015-03-10,1784,79,156,4342,12422,1,1,13,4419,0,13,0,
2015-03-11,1784,76,127,4291,12422,0,1,14,4342,0,13,0,
2015-03-12,1784,275,157,4409,12422,1,2,15,4291,0,14,0,
2015-03-13,1784,644,246,4807,12422,1,6,20,4409,0,15,0,
2015-03-16,1784,1163,1127,4843,12422,2,22,40,4807,0,20,0,
2015-03-17,1784,875,824,4894,12422,14,35,61,4843,0,40,0,
2015-03-18,1784,605,407,5092,12422,26,12,47,4894,0,61,0,
2015-03-19,1784,391,275,5208,12422,4,18,60,5092,0,47,1,
2015-03-20,1784,840,606,5442,12422,3,26,83,5208,0,60,0,
2015-03-23,1784,404,431,5414,12422,39,4,48,5442,1,83,0,
2015-03-24,1784,190,175,5420,12422,10,8,45,5414,9,48,1,
2015-03-25,1784,150,217,5353,12422,15,6,36,5420,0,45,0,
2015-03-26,1784,103,138,5318,12422,8,21,48,5353,0,36,1,
2015-03-27,1784,366,308,5376,12422,8,10,50,5318,0,48,0,
2015-03-30,1784,423,257,5542,12422,21,6,35,5376,0,50,0,
2015-03-31,1784,231,323,5450,12422,6,2,31,5542,0,35,0,
2015-04-01,1784,168,112,5506,12422,4,1,28,5450,0,31,0,
2015-04-02,1784,114,113,5507,12422,4,0,24,5506,0,28,0,
2015-04-07,1784,143,72,5578,12422,0,1,25,5507,0,24,0,
2015-04-08,1784,675,472,5779,12422,1,24,48,5578,2,25,0,
2015-04-09,1784,285,266,5798,12422,28,1,21,5779,0,48,0,
2015-04-10,1784,117,124,5791,12422,0,1,22,5798,0,21,0,
2015-04-13,1784,145,182,5754,12422,1,3,24,5791,0,22,0,
2015-04-14,1784,301,265,5790,12422,0,1,25,5754,0,24,0,
2015-04-15,1784,460,402,5843,12422,1,15,39,5790,5,25,0,
2015-04-16,1784,393,428,5793,12422,14,1,26,5843,15,39,0,X
2015-04-17,1784,145,305,5630,12422,24,0,0,5793,3,26,2,X
2015-04-20,1784,130,110,5650,12422,0,0,0,5630,0,0,0,X
2015-04-21,1784,210,378,5480,12422,0,0,0,5650,2,0,0,X
2015-04-22,1784,89,88,5481,12422,0,0,0,5480,0,0,0,
2015-04-23,1784,86,88,5479,12422,0,0,0,5481,0,0,0,
2015-04-24,1784,48,53,5474,12422,0,1,1,5479,0,0,0,
2015-04-27,1784,151,132,5493,12422,0,2,3,5474,0,1,0,
2015-04-28,1784,86,60,5519,12422,2,1,2,5493,0,3,0,
2015-04-29,1784,70,175,5414,12422,1,0,1,5519,0,2,0,
2015-04-30,1784,40,61,5391,12422,0,0,1,5414,2,1,0,
2015-05-04,1784,105,99,5394,12422,0,2,3,5391,3,1,0,
2015-05-05,1784,68,80,5364,12422,2,1,1,5394,18,3,1,
2015-05-06,1784,28,65,5327,12422,1,1,1,5364,0,1,0,
2015-05-07,1784,23,61,5289,12422,1,0,0,5327,0,1,0,
2015-05-08,1784,76,148,5210,12422,0,2,2,5289,7,0,0,
2015-05-11,1784,69,213,5042,12422,2,1,1,5210,24,2,0,
2015-05-12,1784,47,88,4954,12422,1,2,2,5042,47,1,0,
2015-05-13,1784,44,93,4904,12422,0,0,2,4954,1,2,0,
2015-05-14,1784,40,88,4856,12422,2,4,4,4904,0,2,0,
2015-05-15,1784,49,178,4726,12422,0,5,9,4856,1,4,0,
2015-05-18,1784,66,147,4640,12422,3,7,13,4726,5,9,0,
2015-05-19,1784,26,66,4599,12422,2,2,13,4640,1,13,0,
2015-05-20,1784,62,89,4548,12422,6,0,7,4599,24,13,0,
2015-05-21,1784,15,20,4543,12422,0,0,7,4548,0,7,0,
2015-05-22,1784,41,55,4519,12422,5,0,2,4543,10,7,0,
2015-05-25,1784,24,21,4522,12422,0,0,2,4519,0,2,0,
2015-05-26,1784,39,15,4546,12422,0,15,17,4522,0,2,0,
2015-05-27,1784,23,14,4555,12422,15,0,2,4546,0,17,0,
2015-05-28,1784,15,28,4542,12422,1,0,1,4555,0,2,0,
2015-05-29,1784,67,81,4527,12422,0,0,1,4542,1,1,0,
2015-06-01,1784,18,29,4501,12422,0,0,1,4527,15,1,0,
2015-06-02,1784,18,58,4461,12422,0,0,1,4501,0,1,0,
2015-06-03,1784,16,24,4453,12422,0,1,2,4461,0,1,0,
2015-06-04,1784,14,72,4392,12422,1,0,1,4453,3,2,0,
2015-06-05,1784,34,76,4350,12422,0,0,1,4392,0,1,0,
2015-06-08,1784,56,54,4352,12422,1,4,4,4350,0,1,0,
2015-06-09,1784,125,316,4152,12422,3,2,3,4352,9,4,0,
2015-06-10,1784,43,69,4113,12422,2,2,3,4152,13,3,0,
2015-06-11,1784,35,38,4005,12422,1,1,3,4113,105,3,0,
2015-06-12,1784,19,27,3995,12422,0,3,6,4005,2,3,0,
2015-06-15,1784,28,7,3999,12422,0,1,7,3995,17,6,0,
2015-06-16,1784,24,10,4005,12422,5,2,4,3999,8,7,0,
2015-06-17,1784,12,11,4006,12422,1,1,4,4005,0,4,0,
2015-06-18,1784,10,5,4005,12422,0,2,6,4006,6,4,0,
2015-06-22,1784,45,20,4030,12422,0,2,8,4005,0,6,0,
2015-06-23,1784,8,13,4025,12422,0,0,8,4030,0,8,0,
2015-06-24,1784,10,7,4028,12422,0,0,8,4025,0,8,0,
2015-06-25,1784,13,7,4034,12422,0,0,8,4028,0,8,0,
2015-06-26,1784,20,3,4051,12422,0,0,8,4034,0,8,0,
2015-06-29,1784,13,20,4041,12422,2,0,6,4051,3,8,0,
2015-06-30,1784,33,13,4058,12422,1,0,4,4041,3,6,1,
2015-07-01,1784,59,48,4069,12422,0,0,4,4058,0,4,0,
2015-07-02,1784,12,12,4066,12422,0,0,4,4069,3,4,0,
2015-07-03,1784,22,14,4073,12422,0,0,4,4066,1,4,0,
2015-07-06,1784,21,17,4076,12422,0,0,4,4073,1,4,0,
2015-07-07,1784,11,14,4069,12422,0,0,4,4076,4,4,0,
2015-07-08,1784,44,56,4056,12422,0,1,5,4069,1,4,0,
2015-07-09,1784,23,31,4048,12422,1,0,4,4056,0,5,0,
2015-07-13,1784,159,78,4129,12422,0,3,7,4048,0,4,0,
2015-07-14,1784,247,251,4125,12422,0,14,21,4129,0,7,0,
2015-07-15,1784,90,124,4089,12422,11,3,13,4125,2,21,0,
2015-07-16,1784,69,63,4094,12422,2,6,17,4089,1,13,0,
2015-07-17,1784,189,134,4149,12422,0,10,27,4094,0,17,0,
2015-07-20,1784,67,163,4053,12422,8,2,21,4149,0,27,0,
2015-07-21,1784,41,60,4034,12422,2,0,19,4053,0,21,0,
2015-07-22,1784,26,44,4016,12422,10,3,12,4034,0,19,0,
2015-07-23,1784,22,59,3979,12422,5,0,7,4016,0,12,0,
2015-07-24,1784,19,12,3986,12422,0,4,11,3979,0,7,0,
2015-07-27,1784,56,273,3768,12422,4,7,14,3986,1,11,0,
2015-07-28,1784,41,168,3640,12422,8,7,13,3768,1,14,0,
2015-07-29,1784,46,65,3620,12422,1,0,12,3640,1,13,0,
2015-07-30,1784,27,32,3615,12422,2,1,11,3620,0,12,0,
2015-07-31,1784,25,33,3537,12422,6,0,5,3615,70,11,0,
2015-08-03,1784,46,81,3497,12422,0,3,8,3537,5,5,0,
2015-08-04,1784,115,238,3370,12422,3,5,10,3497,4,8,0,
