date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2018-08-28,1240,,5.53,106,12.18,1.35,
2018-08-28,1258,,1.82,106,114.58,1.18,
2018-08-28,1259,,4.56,106,16.95,1.47,
2018-08-28,1264,,4.98,106,16.07,3.46,
2018-08-28,1268,,4.81,106,21.00,3.06,
2018-08-28,1333,,0.00,106,,1.03,
2018-08-28,1336,,3.52,106,13.32,0.89,
2018-08-28,1565,,3.77,106,19.40,6.73,
2018-08-28,1566,,3.44,106,21.47,0.95,
2018-08-28,1569,,3.23,106,13.74,0.79,
2018-08-28,1570,,6.11,106,8.29,0.98,
2018-08-28,1580,,5.96,106,13.22,3.77,
2018-08-28,1584,,0.00,106,,0.69,
2018-08-28,1586,,0.77,106,34.38,1.98,
2018-08-28,1591,,0.00,106,96.89,2.99,
2018-08-28,1593,,7.43,106,11.88,1.76,
2018-08-28,1595,,7.95,106,7.55,1.02,
2018-08-28,1597,,2.85,106,17.40,4.21,
2018-08-28,1599,,3.01,106,17.64,1.50,
2018-08-28,1742,,0.00,106,,1.90,
2018-08-28,1752,,4.78,106,22.01,1.65,
2018-08-28,1777,,2.19,106,21.68,2.33,
2018-08-28,1781,,0.00,106,,1.49,
2018-08-28,1784,,0.00,106,111.04,1.17,
2018-08-28,1785,,0.00,106,20.74,1.68,
2018-08-28,1787,,6.54,106,12.34,1.48,
2018-08-28,1788,,6.02,106,13.66,2.28,
2018-08-28,1795,,0.00,106,3115.00,2.08,
2018-08-28,1796,,2.24,106,82.59,3.08,
2018-08-28,1799,,0.00,106,,1.99,
2018-08-28,1813,,5.00,106,25.00,1.01,
2018-08-28,1815,,3.89,106,15.90,0.97,
2018-08-28,2035,,0.00,106,,2.65,
2018-08-28,2061,,0.00,106,18.50,1.03,
2018-08-28,2063,,6.46,106,12.06,2.65,
2018-08-28,2064,,5.93,106,16.20,0.87,
2018-08-28,2065,,5.64,106,14.97,0.89,
2018-08-28,2066,,3.67,106,15.26,2.91,
2018-08-28,2067,,0.00,106,22.54,1.40,
2018-08-28,2221,,4.43,106,11.91,2.06,
2018-08-28,2230,,0.00,106,,0.89,
2018-08-28,2233,,5.36,106,12.29,2.24,
2018-08-28,2235,,7.00,106,20.58,1.45,
2018-08-28,2596,,10.70,106,3.78,0.98,
2018-08-28,2640,,5.85,106,14.90,2.62,
2018-08-28,2641,,0.00,106,,0.87,
2018-08-28,2643,,6.61,106,12.05,1.35,
2018-08-28,2718,,0.89,106,,0.88,
2018-08-28,2719,,0.00,106,,1.09,
2018-08-28,2724,,0.00,106,,54.17,
2018-08-28,2726,,6.51,106,15.52,3.25,
2018-08-28,2729,,5.34,106,15.92,2.99,
2018-08-28,2732,,5.69,106,16.56,2.54,
2018-08-28,2734,,0.00,106,,1.00,
2018-08-28,2736,,0.74,106,,0.52,
2018-08-28,2740,,0.00,106,,2.99,
2018-08-28,2745,,7.43,106,30.06,1.25,
2018-08-28,2916,,6.78,106,10.79,1.10,
2018-08-28,2924,,0.00,106,,2.11,
2018-08-28,2926,,5.71,106,14.99,4.08,
2018-08-28,2928,,1.95,106,,1.85,
2018-08-28,2937,,3.27,106,15.82,1.15,
2018-08-28,3064,,0.00,106,,7.46,
2018-08-28,3066,,0.00,106,,1.14,
2018-08-28,3067,,0.00,106,,1.62,
2018-08-28,3071,,4.65,106,12.17,1.63,
2018-08-28,3073,,0.00,106,,1.21,
2018-08-28,3078,,5.69,106,9.61,1.67,
2018-08-28,3081,,1.90,106,31.86,6.58,
2018-08-28,3083,,0.00,106,,3.01,
2018-08-28,3085,,0.00,106,,2.78,
2018-08-28,3086,,0.00,106,,5.60,
2018-08-28,3088,,9.42,106,14.21,2.18,
2018-08-28,3089,,0.00,106,202.50,1.90,
2018-08-28,3092,,9.55,106,9.82,2.08,
2018-08-28,3093,,2.20,106,36.23,1.16,
2018-08-28,3095,,0.00,106,4.90,1.95,
2018-08-28,3105,,4.35,106,16.31,2.78,
2018-08-28,3114,,2.85,106,13.50,1.90,
2018-08-28,3115,,0.00,106,103.68,2.11,
2018-08-28,3118,,6.20,106,21.89,2.09,
2018-08-28,3122,,1.21,106,,1.35,
2018-08-28,3128,,3.29,106,20.95,0.91,
2018-08-28,3131,,8.20,106,10.21,1.41,
2018-08-28,3141,,2.66,106,17.65,2.36,
2018-08-28,3144,,4.11,106,13.93,1.91,
2018-08-28,3147,,6.19,106,9.64,1.23,
2018-08-28,3152,,4.33,106,22.62,5.94,
