date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-01-05,3019,281000,0,-56000,225000,0,-56000
2015-01-06,3019,-20000,0,-111000,-131000,0,-111000
2015-01-07,3019,302000,0,108000,410000,0,108000
2015-01-08,3019,-407000,0,83000,-324000,0,83000
2015-01-09,3019,176000,0,3000,179000,1000,2000
2015-01-12,3019,107000,0,-77000,30000,0,-77000
2015-01-13,3019,45000,0,38000,83000,0,38000
2015-01-14,3019,256000,0,998000,1254000,6000,992000
2015-01-15,3019,-150000,0,76000,-74000,0,76000
2015-01-16,3019,-326261,0,-301000,-627261,6000,-307000
2015-01-19,3019,-44000,0,-286000,-330000,0,-286000
2015-01-20,3019,333000,0,-7000,326000,0,-7000
2015-01-21,3019,-191000,0,8000,-183000,86000,-78000
2015-01-22,3019,-76000,0,-123000,-199000,0,-123000
2015-01-23,3019,-191667,0,-18000,-209667,0,-18000
2015-01-26,3019,36000,0,-22000,14000,-69000,47000
2015-01-27,3019,11000,0,2606000,2617000,-37000,2643000
2015-01-28,3019,-1070000,0,-1208000,-2278000,0,-1208000
2015-01-29,3019,279000,0,-443000,-164000,2000,-445000
2015-01-30,3019,72000,0,438000,510000,0,438000
2015-02-02,3019,-369000,0,1162000,793000,50000,1112000
2015-02-03,3019,280000,0,-488000,-208000,-15000,-473000
2015-02-04,3019,-1221001,-12000,-204000,-1437001,-35000,-169000
2015-02-05,3019,-429000,0,1001000,572000,70000,931000
2015-02-06,3019,-248000,0,-1540000,-1788000,84000,-1624000
2015-02-09,3019,366000,-2000,-362000,2000,0,-362000
2015-02-10,3019,-1271000,0,-44000,-1315000,7000,-51000
2015-02-11,3019,-44999,0,-71000,-115999,40000,-111000
2015-02-12,3019,-812334,0,195000,-617334,-24000,219000
2015-02-13,3019,-116000,0,-519000,-635000,61000,-580000
2015-02-24,3019,-754000,0,511000,-243000,-20000,531000
2015-02-25,3019,-168000,0,-306000,-474000,40000,-346000
2015-02-26,3019,-123000,0,123000,0,25000,98000
2015-03-02,3019,-673000,0,-132000,-805000,45000,-177000
2015-03-03,3019,-83000,0,-122000,-205000,0,-122000
2015-03-04,3019,-1268000,0,1273000,5000,-136000,1409000
2015-03-05,3019,-630000,0,-506000,-1136000,43000,-549000
2015-03-06,3019,-3500,0,-332778,-336278,10000,-342778
2015-03-09,3019,169000,0,-56000,113000,15000,-71000
2015-03-10,3019,-209000,0,461000,252000,-77000,538000
2015-03-11,3019,-54000,0,-215000,-269000,15000,-230000
2015-03-12,3019,-120000,0,142000,22000,5000,137000
2015-03-13,3019,104000,0,-357000,-253000,20000,-377000
2015-03-16,3019,-185000,-5000,-57000,-247000,19000,-76000
2015-03-17,3019,-369000,0,-154000,-523000,-45000,-109000
2015-03-18,3019,34000,0,-108000,-74000,-120000,12000
2015-03-19,3019,167000,0,-162000,5000,-57000,-105000
2015-03-20,3019,80000,0,-182000,-102000,0,-182000
2015-03-23,3019,-91000,0,68000,-23000,0,68000
2015-03-24,3019,13000,0,-59000,-46000,-1000,-58000
2015-03-25,3019,33000,0,-18000,15000,0,-18000
2015-03-26,3019,84000,0,165426,249426,2000,163426
2015-03-27,3019,1002000,0,-247000,755000,1000,-248000
2015-03-30,3019,-12000,0,-33000,-45000,1000,-34000
2015-03-31,3019,732000,0,14000,746000,-1000,15000
2015-04-01,3019,-168500,0,-408000,-576500,1000,-409000
2015-04-02,3019,1207000,0,-30000,1177000,0,-30000
2015-04-07,3019,-208000,0,-18365,-226365,0,-18365
2015-04-08,3019,-121000,0,-34000,-155000,-1000,-33000
2015-04-09,3019,319000,0,15000,334000,0,15000
2015-04-10,3019,416000,0,-68000,348000,0,-68000
2015-04-13,3019,237317,0,4000,241317,1000,3000
2015-04-14,3019,-190000,0,-18000,-208000,0,-18000
2015-04-15,3019,-123000,0,-155000,-278000,-1000,-154000
2015-04-16,3019,-195000,0,-56000,-251000,-7000,-49000
2015-04-17,3019,419000,0,-110000,309000,-8000,-102000
2015-04-20,3019,132000,0,-12000,120000,-2000,-10000
