date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-03-18,2364,-323,0,0,-323,0,0
2015-07-03,2364,-43000,0,0,-43000,0,0
2015-08-25,2364,999,0,0,999,0,0
2015-08-27,2364,-1000,0,0,-1000,0,0
2015-09-11,2364,-135,0,0,-135,0,0
2015-09-17,2364,-844,0,0,-844,0,0
2015-10-28,2364,1000,0,0,1000,0,0
2015-12-01,2364,10,0,0,10,0,0
2015-12-03,2364,20,0,0,20,0,0
2015-12-22,2364,-1000,0,0,-1000,0,0
2016-01-29,2364,-1000,0,0,-1000,0,0
2016-03-07,2364,-20,0,0,-20,0,0
2016-03-24,2364,2000,0,0,2000,0,0
2016-04-01,2364,-2000,0,0,-2000,0,0
2016-04-12,2364,3000,0,0,3000,0,0
2016-04-20,2364,2000,0,0,2000,0,0
2016-04-25,2364,-5000,0,0,-5000,0,0
2016-06-13,2364,2000,0,0,2000,0,0
2016-06-22,2364,1000,0,0,1000,0,0
2016-07-04,2364,2000,0,0,2000,0,0
2016-07-12,2364,1000,0,0,1000,0,0
2016-07-20,2364,-6000,0,0,-6000,0,0
2017-01-19,2364,-159,0,0,-159,0,0
2017-02-09,2364,-572,0,0,-572,0,0
2017-03-01,2364,1,0,0,1,0,0
2017-03-02,2364,1,0,0,1,0,0
2017-03-15,2364,-494,0,0,-494,0,0
2017-03-29,2364,1,0,0,1,0,0
2017-04-10,2364,2,0,0,2,0,0
2017-04-13,2364,2,0,0,2,0,0
2018-03-21,2364,4,0,0,4,0,0
2019-01-08,2364,1,0,0,1,0,0
2019-03-28,2364,2,0,0,2,0,0
2019-08-13,2364,2000,0,0,2000,0,0
2019-09-03,2364,-2000,0,0,-2000,0,0
2020-02-25,2364,-1750,0,0,-1750,0,0
2020-03-02,2364,1,0,0,1,0,0
2020-04-01,2364,1,0,0,1,0,0
2020-09-08,2364,1000,0,0,1000,0,0
2020-09-17,2364,-1000,0,0,-1000,0,0
2020-10-26,2364,8000,0,0,8000,0,0
2020-10-27,2364,-8000,0,0,-8000,0,0
2020-11-05,2364,0,0,10000,10000,10000,0
2020-11-06,2364,7000,0,0,7000,0,0
2020-11-09,2364,12000,0,1000,13000,1000,0
2020-11-10,2364,-6000,0,0,-6000,0,0
2020-11-11,2364,3000,0,1000,4000,1000,0
2020-11-12,2364,-6000,0,0,-6000,0,0
2020-11-13,2364,0,0,0,0,0,0
2020-11-16,2364,7000,0,0,7000,0,0
2020-11-17,2364,5000,0,0,5000,0,0
2020-11-18,2364,5000,0,0,5000,0,0
2020-11-19,2364,5000,0,0,5000,0,0
2020-11-20,2364,-8000,0,0,-8000,0,0
2020-11-23,2364,-4000,0,0,-4000,0,0
2020-11-24,2364,-5000,0,0,-5000,0,0
2020-11-25,2364,-3000,0,0,-3000,0,0
2020-11-26,2364,3000,0,0,3000,0,0
2020-11-27,2364,-1000,0,0,-1000,0,0
2020-11-30,2364,4000,0,0,4000,0,0
2020-12-01,2364,10000,0,0,10000,0,0
2020-12-02,2364,-10000,0,0,-10000,0,0
2020-12-03,2364,-5000,0,0,-5000,0,0
2020-12-04,2364,-6000,0,0,-6000,0,0
2020-12-07,2364,-4000,0,0,-4000,0,0
2020-12-08,2364,-3000,0,0,-3000,0,0
2021-01-06,2364,-605,0,0,-605,0,0
2021-03-18,2364,100,0,0,100,0,0
2021-04-07,2364,100,0,0,100,0,0
2021-04-26,2364,2000,0,0,2000,0,0
2021-04-29,2364,2000,0,0,2000,0,0
2021-05-05,2364,-2000,0,0,-2000,0,0
2021-05-11,2364,-2000,0,0,-2000,0,0
2021-05-19,2364,0,0,-5000,-5000,-5000,0
2021-05-20,2364,0,0,-7000,-7000,-7000,0
2021-09-23,2364,-2,0,0,-2,0,0
2021-10-08,2364,-25,0,0,-25,0,0
2022-01-10,2364,0,0,1000,1000,1000,0
2022-01-20,2364,0,0,-1000,-1000,-1000,0
2022-01-24,2364,-26,0,0,-26,0,0
2022-02-15,2364,1,0,0,1,0,0
2022-03-04,2364,45,0,0,45,0,0
2022-03-11,2364,1,0,0,1,0,0
2022-05-19,2364,1000,0,0,1000,0,0
2022-05-20,2364,3000,0,0,3000,0,0
2022-05-23,2364,4000,0,0,4000,0,0
2022-05-24,2364,-7000,0,0,-7000,0,0
2022-05-25,2364,1000,0,0,1000,0,0
2022-05-26,2364,31000,0,0,31000,0,0
2022-05-27,2364,5955,0,0,5955,0,0
2022-05-30,2364,5000,0,0,5000,0,0
2022-05-31,2364,7000,0,0,7000,0,0
2022-06-01,2364,21000,0,0,21000,0,0
2022-06-02,2364,36000,0,0,36000,0,0
2022-06-06,2364,-93000,0,0,-93000,0,0
2022-06-08,2364,1000,0,0,1000,0,0
2022-06-09,2364,1000,0,0,1000,0,0
2022-06-10,2364,1000,0,0,1000,0,0
2022-06-14,2364,3000,0,0,3000,0,0
2022-06-15,2364,1969,0,0,1969,0,0
2022-06-20,2364,2000,0,0,2000,0,0
