date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-01-05,8105,272000,0,100000,372000,100000,0
2015-01-06,8105,-28000,0,-100000,-128000,-100000,0
2015-01-07,8105,495000,0,-144000,351000,-144000,0
2015-01-08,8105,-47000,0,-59000,-106000,-59000,0
2015-01-09,8105,134000,0,-98000,36000,-98000,0
2015-01-12,8105,112000,0,0,112000,0,0
2015-01-13,8105,15000,0,2000,17000,2000,0
2015-01-14,8105,43000,0,1000,44000,1000,0
2015-01-15,8105,-17000,0,0,-17000,0,0
2015-01-16,8105,-93000,0,-3000,-96000,-3000,0
2015-01-19,8105,71001,0,-1000,70001,-1000,0
2015-01-20,8105,164000,0,0,164000,0,0
2015-01-21,8105,54000,0,1000,55000,1000,0
2015-01-22,8105,79000,0,0,79000,0,0
2015-01-23,8105,-25000,0,-1000,-26000,-1000,0
2015-01-26,8105,-138000,0,0,-138000,0,0
2015-01-27,8105,-85000,0,0,-85000,0,0
2015-01-28,8105,-47000,0,0,-47000,0,0
2015-01-29,8105,74000,0,-14000,60000,-14000,0
2015-01-30,8105,-15000,0,2000,-13000,2000,0
2015-02-02,8105,-8000,0,0,-8000,0,0
2015-02-03,8105,0,0,4000,4000,4000,0
2015-02-04,8105,49000,0,0,49000,0,0
2015-02-05,8105,18000,0,-3000,15000,-3000,0
2015-02-06,8105,87000,0,0,87000,0,0
2015-02-09,8105,31000,0,0,31000,0,0
2015-02-10,8105,166000,0,21000,187000,21000,0
2015-02-11,8105,29001,0,0,29001,0,0
2015-02-12,8105,74000,0,0,74000,0,0
2015-02-13,8105,102000,0,-7000,95000,-7000,0
2015-02-24,8105,319000,0,0,319000,0,0
2015-02-25,8105,75000,-7000,-2000,66000,-2000,0
2015-02-26,8105,229000,0,0,229000,0,0
2015-03-02,8105,-77000,0,0,-77000,0,0
2015-03-03,8105,-146000,0,1000,-145000,1000,0
2015-03-04,8105,-177000,0,0,-177000,0,0
2015-03-05,8105,-238000,0,-1000,-239000,-1000,0
2015-03-06,8105,-295000,0,-7000,-302000,-7000,0
2015-03-09,8105,-33000,-409000,16000,-426000,16000,0
2015-03-10,8105,-347000,0,-5000,-352000,-5000,0
2015-03-11,8105,117000,0,-1000,116000,-1000,0
2015-03-12,8105,-29000,0,-8000,-37000,-8000,0
2015-03-13,8105,12000,0,-1000,11000,-1000,0
2015-03-16,8105,103000,0,10000,113000,10000,0
2015-03-17,8105,-1000,0,0,-1000,0,0
2015-03-18,8105,116000,0,0,116000,0,0
2015-03-19,8105,69000,0,2000,71000,2000,0
2015-03-20,8105,68000,-6000,1000,63000,1000,0
2015-03-23,8105,27000,-191000,-1000,-165000,-1000,0
2015-03-24,8105,31000,0,0,31000,0,0
2015-03-25,8105,-358000,0,6000,-352000,6000,0
2015-03-26,8105,-699000,0,18000,-681000,18000,0
2015-03-27,8105,-6000,0,1000,-5000,1000,0
2015-03-30,8105,-146000,0,0,-146000,0,0
2015-03-31,8105,-46000,0,9000,-37000,9000,0
2015-04-01,8105,-531000,0,0,-531000,0,0
2015-04-02,8105,-2000,0,0,-2000,0,0
2015-04-07,8105,16000,0,0,16000,0,0
2015-04-08,8105,-262000,0,-1000,-263000,-1000,0
2015-04-09,8105,-127000,0,0,-127000,0,0
2015-04-10,8105,-289000,0,0,-289000,0,0
2015-04-13,8105,-309000,0,-2000,-311000,-2000,0
2015-04-14,8105,-31000,0,-19000,-50000,-19000,0
2015-04-15,8105,-169000,-5000,-1000,-175000,-1000,0
2015-04-16,8105,-87000,-274000,-24000,-385000,-24000,0
2015-04-17,8105,-70000,-139000,-1000,-210000,-1000,0
2015-04-20,8105,-25000,0,24000,-1000,24000,0
2015-04-21,8105,128000,0,2000,130000,2000,0
2015-04-22,8105,-114000,0,-1000,-115000,-1000,0
2015-04-23,8105,17000,0,-3000,14000,-3000,0
2015-04-24,8105,349000,0,19000,368000,19000,0
2015-04-27,8105,224000,0,0,224000,0,0
2015-04-28,8105,87000,0,2000,89000,2000,0
2015-04-29,8105,353000,0,9000,362000,9000,0
2015-04-30,8105,295000,0,-3000,292000,-3000,0
2015-05-04,8105,-155000,0,-4000,-159000,-4000,0
2015-05-05,8105,22000,0,5000,27000,5000,0
2015-05-06,8105,136000,0,0,136000,0,0
2015-05-07,8105,57000,0,11000,68000,11000,0
2015-05-08,8105,-3000,0,0,-3000,0,0
2015-05-11,8105,-27000,0,0,-27000,0,0
2015-05-12,8105,-105000,0,10000,-95000,10000,0
2015-05-13,8105,16000,0,0,16000,0,0
2015-05-14,8105,-75000,0,-10000,-85000,-10000,0
2015-05-15,8105,41000,0,-11000,30000,-11000,0
2015-05-18,8105,-35000,0,6000,-29000,6000,0
2015-05-19,8105,137000,0,-7000,130000,-7000,0
2015-05-20,8105,-289000,0,-9000,-298000,-9000,0
2015-05-21,8105,-146000,0,-18000,-164000,-18000,0
2015-05-22,8105,-98000,0,-4000,-102000,-4000,0
2015-05-25,8105,-57000,0,-1000,-58000,-1000,0
2015-05-26,8105,-215000,0,0,-215000,0,0
2015-05-27,8105,-204000,0,13000,-191000,13000,0
2015-05-28,8105,9000,0,0,9000,0,0
2015-05-29,8105,-9000,0,7000,-2000,7000,0
2015-06-01,8105,81000,0,-34000,47000,-34000,0
2015-06-02,8105,-15000,0,0,-15000,0,0
2015-06-03,8105,-148000,0,0,-148000,0,0
2015-06-04,8105,-160000,0,-3000,-163000,-3000,0
2015-06-05,8105,-281000,0,6000,-275000,6000,0
2015-06-08,8105,-159000,0,25000,-134000,25000,0
2015-06-09,8105,-3000,0,1000,-2000,1000,0
2015-06-10,8105,58000,0,-4000,54000,-4000,0
