date,stock_id,foreign,trust,dealer,total
2018-10-03,00751B,0,0,57000,57000
2018-10-04,00751B,0,0,80000,80000
2018-10-05,00751B,0,0,-4000,-4000
2018-10-08,00751B,0,0,-22000,-22000
2018-10-09,00751B,0,0,100000,100000
2018-10-11,00751B,0,0,3000,3000
2018-10-12,00751B,0,0,300000,300000
2018-10-15,00751B,0,0,-12000,-12000
2018-10-16,00751B,0,0,-9000,-9000
2018-10-17,00751B,0,0,0,0
2018-10-18,00751B,0,0,-5000,-5000
2018-10-19,00751B,0,0,-1000,-1000
2018-10-22,00751B,0,0,-7000,-7000
2018-10-23,00751B,0,0,0,0
2018-10-24,00751B,0,0,6000,6000
2018-10-25,00751B,0,0,0,0
2018-10-26,00751B,0,0,-1000,-1000
2018-10-29,00751B,0,0,-1000,-1000
2018-10-30,00751B,0,0,0,0
2018-10-31,00751B,0,0,-7000,-7000
2018-11-01,00751B,0,0,-31000,-31000
2018-11-02,00751B,0,0,-22000,-22000
2018-11-05,00751B,0,0,-2000,-2000
2018-11-06,00751B,0,0,-18499000,-18499000
2018-11-07,00751B,0,0,-2000,-2000
2018-11-08,00751B,0,0,0,0
2018-11-09,00751B,0,0,-2000,-2000
2018-11-12,00751B,0,0,-15500000,-15500000
2018-11-13,00751B,0,0,-2000,-2000
2018-11-14,00751B,0,0,-1000,-1000
2018-11-15,00751B,0,0,-38501000,-38501000
2018-11-16,00751B,0,0,0,0
2018-11-19,00751B,0,0,-1000,-1000
2018-11-20,00751B,0,0,-38526000,-38526000
2018-11-21,00751B,0,0,-51500000,-51500000
2018-11-22,00751B,0,0,0,0
2018-11-23,00751B,0,0,-1000,-1000
2018-11-26,00751B,0,0,6000,6000
2018-11-27,00751B,0,0,0,0
2018-11-28,00751B,0,0,-38520000,-38520000
2018-11-29,00751B,0,0,-11000,-11000
2018-11-30,00751B,0,0,-2000,-2000
2018-12-03,00751B,0,0,0,0
2018-12-04,00751B,0,0,42000,42000
2018-12-05,00751B,0,0,-4000,-4000
2018-12-06,00751B,0,0,1000,1000
2018-12-07,00751B,0,0,-26506000,-26506000
2018-12-10,00751B,0,0,-26500000,-26500000
2018-12-11,00751B,0,0,0,0
2018-12-12,00751B,0,0,-25001000,-25001000
2018-12-13,00751B,0,0,-25001000,-25001000
2018-12-14,00751B,0,0,-7000,-7000
2018-12-17,00751B,0,0,-50000000,-50000000
2018-12-18,00751B,0,0,20000,20000
2018-12-19,00751B,0,0,6000,6000
2018-12-20,00751B,0,0,4000,4000
2018-12-21,00751B,0,0,-21000,-21000
2018-12-22,00751B,0,0,-37500000,-37500000
2018-12-24,00751B,0,0,-1000,-1000
2018-12-25,00751B,0,0,0,0
2018-12-26,00751B,0,0,-2000,-2000
2018-12-27,00751B,0,0,-3000,-3000
2018-12-28,00751B,0,0,-50012000,-50012000
2019-01-02,00751B,0,0,0,0
2019-01-03,00751B,0,0,-6000,-6000
2019-01-04,00751B,0,0,-18000,-18000
2019-01-07,00751B,0,0,-25000,-25000
2019-01-08,00751B,0,0,-8000,-8000
2019-01-09,00751B,0,0,-4000,-4000
2019-01-10,00751B,0,0,-8000,-8000
2019-01-11,00751B,0,0,-89000,-89000
2019-01-14,00751B,0,0,0,0
2019-01-15,00751B,0,0,-18000,-18000
2019-01-16,00751B,0,0,-1000,-1000
2019-01-17,00751B,0,0,-1000,-1000
2019-01-18,00751B,0,0,-7000,-7000
2019-01-21,00751B,0,0,0,0
2019-01-22,00751B,0,0,460000,460000
2019-01-23,00751B,0,0,-49489000,-49489000
2019-01-24,00751B,0,0,0,0
2019-01-25,00751B,0,0,-10000,-10000
2019-01-28,00751B,0,0,-3000,-3000
2019-01-29,00751B,0,0,-14000,-14000
2019-01-30,00751B,0,0,-3000,-3000
2019-02-11,00751B,0,0,-26000,-26000
2019-02-12,00751B,18500000,0,-9000,18491000
2019-02-13,00751B,0,0,-12000,-12000
2019-02-14,00751B,0,0,-7000,-7000
2019-02-15,00751B,0,0,-28000,-28000
2019-02-18,00751B,0,0,-4000,-4000
2019-02-19,00751B,0,0,-11000,-11000
2019-02-20,00751B,0,0,-13000,-13000
2019-02-21,00751B,0,0,-52000,-52000
2019-02-22,00751B,0,0,-102000,-102000
2019-02-25,00751B,0,0,-115000,-115000
2019-02-26,00751B,0,0,-44000,-44000
2019-02-27,00751B,0,0,-61000,-61000
2019-03-04,00751B,0,0,-110000,-110000
2019-03-05,00751B,0,0,-26026000,-26026000
2019-03-06,00751B,0,0,-10000,-10000
2019-03-07,00751B,0,0,-2040000,-2040000
2019-03-08,00751B,0,0,-19000,-19000
2019-03-11,00751B,0,0,-92000,-92000
2019-03-12,00751B,0,0,-46000,-46000
2019-03-13,00751B,0,0,-30000,-30000
2019-03-14,00751B,0,0,-48000,-48000
2019-03-15,00751B,0,0,-123000,-123000
2019-03-18,00751B,0,0,-29000,-29000
2019-03-19,00751B,0,0,-20000,-20000
2019-03-20,00751B,0,0,-29000,-29000
2019-03-21,00751B,0,0,-21000,-21000
2019-03-22,00751B,0,0,-10000,-10000
2019-03-25,00751B,-27500000,0,1927000,-25573000
