date,stock_id,foreign,trust,dealer,total
2015-01-05,006208,0,0,-1000,-1000
2015-01-06,006208,0,0,-1000,-1000
2015-01-07,006208,0,0,-1000,-1000
2015-01-08,006208,0,0,4000,4000
2015-01-09,006208,0,0,-2000,-2000
2015-01-13,006208,0,0,0,0
2015-01-14,006208,0,0,0,0
2015-01-16,006208,0,0,0,0
2015-01-19,006208,0,0,4000,4000
2015-01-20,006208,0,0,1000,1000
2015-01-21,006208,0,0,3000,3000
2015-01-22,006208,0,0,8000,8000
2015-01-23,006208,0,0,8000,8000
2015-01-27,006208,0,0,1000,1000
2015-01-28,006208,0,0,6000,6000
2015-01-29,006208,0,0,0,0
2015-01-30,006208,0,0,0,0
2015-02-02,006208,0,0,0,0
2015-02-03,006208,0,0,0,0
2015-02-04,006208,0,0,0,0
2015-02-05,006208,0,0,-1000,-1000
2015-02-06,006208,0,0,10000,10000
2015-02-10,006208,0,0,0,0
2015-02-11,006208,0,0,0,0
2015-02-12,006208,0,0,1000,1000
2015-02-13,006208,0,0,6000,6000
2015-02-24,006208,0,0,1000,1000
2015-02-25,006208,0,0,13000,13000
2015-02-26,006208,0,0,0,0
2015-03-02,006208,0,0,-1000,-1000
2015-03-03,006208,0,0,0,0
2015-03-05,006208,0,0,-4000,-4000
2015-03-06,006208,0,0,-11000,-11000
2015-03-09,006208,0,0,-2000,-2000
2015-03-10,006208,0,0,0,0
2015-03-11,006208,0,0,1000,1000
2015-03-12,006208,0,0,0,0
2015-03-16,006208,0,0,-2000,-2000
2015-03-17,006208,0,0,0,0
2015-03-18,006208,0,0,0,0
2015-03-19,006208,0,0,2000,2000
2015-03-23,006208,0,0,1000,1000
2015-03-24,006208,0,0,1000,1000
2015-03-26,006208,0,0,0,0
2015-03-27,006208,0,0,-2000,-2000
2015-04-01,006208,0,0,3000,3000
2015-04-02,006208,0,0,13000,13000
2015-04-09,006208,0,0,-30000,-30000
2015-04-10,006208,0,0,0,0
2015-04-13,006208,0,0,2000,2000
2015-04-15,006208,0,0,-11000,-11000
2015-04-16,006208,0,0,10000,10000
2015-04-17,006208,0,0,-2000,-2000
2015-04-20,006208,0,0,-1000,-1000
2015-04-21,006208,0,0,6000,6000
2015-04-22,006208,0,0,0,0
2015-04-23,006208,0,0,8000,8000
2015-04-24,006208,0,0,1000,1000
2015-04-27,006208,0,0,2000,2000
2015-04-29,006208,0,0,1000,1000
2015-04-30,006208,0,0,3000,3000
2015-05-05,006208,0,0,71000,71000
2015-05-07,006208,0,0,1000,1000
2015-05-08,006208,0,0,1000,1000
2015-05-11,006208,0,0,16000,16000
2015-05-12,006208,0,0,10000,10000
2015-05-13,006208,0,0,0,0
2015-05-14,006208,0,0,-4000,-4000
2015-05-15,006208,0,0,0,0
2015-05-19,006208,0,0,9000,9000
2015-05-21,006208,0,0,-1000,-1000
