measure_date,pos,sid,rev_period,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,F13,F14,F15,F16,F17,F18
2018-08-01,874,3044,2018-06,0.15369166363868514,0.1980480443775856,-0.04123288672153014,0.9587671132784699,-0.14877865013319624,0.051119614998830665,-0.02114485853233894,-0.2209523809523809,0.7766123436437641,0.0977880588685478,-0.018081217797003273,1.1364566431620389,-0.10963239679553356,0.028742129408426964,0.02907402882970922,0.09250693802035152,5.95,0.684931506849315
2018-08-01,874,3045,2018-06,-0.04100662383984599,0.026479104395694897,-0.10248290409852101,0.7923436497930335,-0.005453050145114435,0.014593532419160837,0.005453050145114435,0.02777777777777768,0.9964757907688185,0.01392673349820761,-0.004735063396235672,0.8447888986331785,0.05802636639185967,0.009364157765926766,0.17878787878787883,0.0475511174512601,5.28,0.2304147465437788
2018-08-01,874,3059,2018-06,0.5612358866911091,0.39715848046313784,0.10634001654652359,1.0014738547290873,-0.0603217158176943,0.26762820512820507,0.216923076923077,0.2665751535331069,0.9071100917431193,0.09433005141921647,-0.032973494518104426,0.9970125947295714,-0.02633477666288634,0.004277003426766715,-0.1555357590267532,,1.26,0.8264462809917356
2018-08-01,874,3081,2018-06,-0.2845674027782654,0.04938034473543551,-0.3575193244457523,0.5632794467914549,0.023897058823529438,-0.08438560691349062,-0.27804969541103886,-0.2573924696373069,0.6285511393099698,-0.08326490124166741,-0.034175553574964136,0.7500358137684042,-0.0755952759915961,-0.005093270516330298,0.09841107124551507,0.031181789834736514,1.88,0.16286644951140067
2018-08-01,874,3090,2018-06,0.44662698093240505,0.40978265039996153,0.06665738516297681,1.0099158724465658,0.14787731025666073,0.0808214245389709,1.310721666255731,2.6474953617810764,0.8212123568801005,-0.07097329954979548,-0.035902257519039166,0.5797645368639137,-0.013543579816388223,0.002928968147124071,0.08964129106462515,0.06297229219143577,4.22,0.28901734104046245
2018-08-01,874,3105,2018-06,0.19396751452965533,0.19706245526150878,0.00770151346883452,0.797310791187776,0.21804511278195482,-0.32833333646777774,-0.36031746330264547,0.2381381323601599,0.48700906117139986,-0.3120404793174618,-0.043558922187691834,1.8486688821307697,-0.0729599018939639,-0.019974995895665325,-0.5114842694460529,0.060716454159077116,4.49,0.4
2018-08-01,874,3114,2018-06,0.2417403037322552,0.3727282744369118,-0.0008199864094845521,0.9991800135905154,-0.07848101265822782,0.9276018099547512,1.4482758620689657,1.515923566878981,0.8623481781376519,0.20107137822470755,-0.04264490469541808,1.708854727404296,-0.007828220858895705,0.0,-0.32461292044847845,0.051867219917012444,2.35,0.4132231404958678
2018-08-01,874,3141,2018-06,0.3053938772204525,0.17976468459313955,0.03137131107679436,0.9732702123890955,-0.20367534456355285,0.3713283051668841,-0.03450632452450875,0.08415754767225936,0.914218870111256,0.16167080447305993,-0.02501721937496978,4.507021261731213,-0.01441592261904762,0.004743303571428571,-0.06754583467352848,0.05420054200542006,2.55,0.4048582995951417
2018-08-01,874,3189,2018-06,0.1716341598243345,0.1792705615414414,-0.07530496445640233,0.7668969964025737,-0.0772277227722773,-0.016274864376130238,0.03816793893129766,-0.39156626506024095,0.6325581395348837,-0.00985894130138032,-0.019917091469738416,0.9329490535604139,0.05307911336888934,-0.0011566877005326976,-0.02103160615673838,0.01488981536628946,2.76,1.1494252873563218
2018-08-01,874,3221,2018-06,-0.13956626845354048,0.015151071125047544,-0.10970123428307765,0.7208262057846202,0.0882852292020373,0.3226600985221675,0.387596899224806,0.6270718232044197,0.8496835443037976,0.04207768685921276,-0.04464773525346672,1.6298462196473356,-0.008778413157367382,0.003578483295639976,-0.06198347107438007,0.026441036488630353,1.78,0.6756756756756757
2018-08-01,874,3227,2018-06,0.08431556517780625,0.054550591810077265,0.09150287425561943,0.9492277613029365,-0.08490566037735836,-0.021276595744680882,-0.17266187050359716,-0.02003081331905665,0.6804733727810651,0.005904220424229223,-0.0269048296768881,0.7420181494769211,-0.05118503169185763,0.0010726474890297415,-0.018092974115161198,0.052164840897235255,3.91,0.4115226337448559
2018-08-01,874,3228,2018-06,0.5102079128924766,0.5698643030825947,0.2676988535634086,0.7110531665709109,-0.4075067024128687,0.24703087885985742,1.5609756097560976,0.9376623376623374,0.9980988593155893,0.3479684190256114,-0.04098583337911977,1.1353794464295237,0.014616360177552315,0.0,,0.011428571428571429,0.0,0.1310615989515072
2018-08-01,874,3231,2018-06,-0.03992241170961708,-0.02069046585925005,0.0378497574008092,0.7463559427138189,-0.09007224275426684,0.01465843979642445,-0.010241153818211557,-0.21693121693121697,0.8259250439981135,0.05242390775229966,-0.012806727898267234,1.2464178477627592,0.041047810228997325,0.00013643401369730084,0.19292910728308632,0.07112375533428164,6.53,1.0869565217391304
2018-08-01,874,3260,2018-06,-0.08731649014576226,0.013222911986862984,-0.15147693794943384,0.772673371770574,0.11170200868959357,-0.06999787764215648,-0.17462311640741401,-0.11155378486055767,0.6632492814583281,-0.07230445260557505,-0.01946544415708802,0.9291679779224866,-0.0082067582002449,0.0,0.048675516760623094,0.09354536950420955,11.11,0.8
2018-08-01,874,3264,2018-06,0.1055958335971634,0.08492118582249275,0.018767111898138955,0.9789363029202963,-0.125,0.11842105263157898,0.009234828496042402,0.27313879861310686,0.9205776173285198,0.08628768873952763,-0.014312102564544318,1.0588372312282666,-0.17074033626649907,0.02262727844123193,0.022290830503241765,0.07215007215007216,4.31,0.5780346820809249
2018-08-01,874,3293,2018-06,-0.0952562914790609,-0.14435779752521516,-0.014590228944093009,0.8364522891413678,0.016997167138810165,0.09119496855345899,0.07098765432098753,0.20856916913009083,0.8920308483290488,-0.024184476940382726,-0.0200824760487632,0.4008814703675919,0.06581515789473684,-0.042666666666666665,0.04588715159755263,0.07593014426727411,6.34,0.3194888178913738
2018-08-01,874,3299,,,,,,0.036193029490616535,-0.001388888888888773,0.06203840472673572,0.29289428076256496,0.9217948717948719,-0.002497225305216455,-0.017320828640877976,0.9494236827708502,-0.035646280400572244,0.0,-0.03816621499548334,0.07204610951008646,7.08,0.4132231404958678
2018-08-01,874,3317,2018-06,0.06813930793315182,0.14421417176331208,-0.025933393589654408,0.8699809982736993,0.06321839080459779,0.3892045454545452,0.04935622317596566,1.6632653061224492,0.8358974358974359,0.02503187939979412,-0.04147046240831982,0.6056056177165202,0.002661072819898112,-0.0003596044351213665,0.10009172208209127,0.035373187124159884,1.02,0.5494505494505494
2018-08-01,874,3324,2018-06,0.09436262026281317,0.1463943561276444,0.022303088372337188,0.8378290070793247,-0.08729815371334348,0.16424540766844165,-0.14779333898143343,-0.07446808510638303,0.8137199085854698,0.07292603884208981,-0.01641209539670358,0.7949270557029178,0.06562391379909628,0.008967674661105318,-0.020683051388445506,0.048169556840077066,2.76,0.39370078740157477
2018-08-01,874,3362,2018-06,-0.028458808634313937,0.04193054124890594,0.013394919168591146,0.8472516833643355,-0.04228271998923683,0.39193739314801945,0.707540498016443,-0.1824153054753016,0.7771408077491899,0.08685611199927346,-0.0345943791447968,0.7144810397565464,0.0012630197654391864,0.0,-0.016628049611557838,0.030129557095510698,0.47,0.24154589371980678
2018-08-01,874,3374,2018-06,-0.08418199330716603,-0.05117079562694349,0.07049342280923487,0.419521527428986,-0.029010238907849706,-0.01791530944625419,-0.20238095238095244,0.11619047619047618,0.6029999999999999,-0.06704486848891189,-0.033423449010219736,0.5328844593530886,-0.0015816743932369785,-0.0008317425688573766,0.02183375941408139,,0.0,0.2610966057441253
2018-08-01,874,3376,2018-06,0.0822041662326285,-0.0026931240594031403,0.07013060760931289,0.9304505882379959,0.003370786516853852,0.12849872773536908,0.06610576923076938,0.06227283920164939,0.9163223140495868,0.005687938169655515,-0.02089694611821527,2.208526303811164,-0.014761534999605478,0.06386484652467567,-0.01153163808397406,0.04655493482309125,2.82,0.7633587786259541
2018-08-01,874,3380,2018-06,-0.2687111026828257,-0.22428620611571104,-0.018668516719066663,0.5576054064795681,-0.0017311508788020458,0.1291778621865376,-0.13664027268616874,0.06684123946166687,0.8372960374326589,0.04017613115926655,-0.016585921567008558,1.1191109309789447,-0.018904645362108626,0.0,-0.046841483167709974,0.02735978112175103,4.72,0.9615384615384615
2018-08-01,874,3406,2018-06,0.19384701701888907,0.14907185188120153,0.12677737166757796,0.5869427470921807,-0.001164897156210376,0.3086852443543302,0.7212055931181951,0.44664634146341475,0.8408013162842864,0.024117290802265545,-0.04196795876634191,0.6813954867107924,-0.03214612884645641,0.010580703542537703,-0.0004936321453252734,0.026301946344029457,0.74,0.16155088852988692
2018-08-01,874,3413,2018-06,0.2281113742620573,0.2520551469680028,0.04726965138333261,1.0166695401536652,-0.0780315270067129,0.0028200251225234396,-0.2478849811581073,-0.11764705882352944,0.6930202673614582,-0.015557562411199322,-0.026062365846271963,0.7979954162881708,0.06899934346762158,-0.005258705182101963,0.06769650159018625,0.07930214115781127,3.63,0.2785515320334262
2018-08-01,874,3432,2018-06,-0.47127613709851257,-0.48337687202868684,-0.1900437546437711,0.2593650038332408,-0.14197530864197527,0.43410852713178283,0.5677966101694911,0.29604131136864154,0.8726415094339622,0.13144080322103835,-0.03729802553046349,4.926151910934917,0.002613057692941603,0.0,-0.5698924731182795,0.004804689376831788,12.01,1.2048192771084338
2018-08-01,874,3443,2018-06,0.2867365198027676,0.19827153083455595,0.3391318922117774,1.0440233106813737,-0.28035714285714275,0.3321311432781642,0.0492682893252685,0.6899408229945565,1.0,0.24714435432240478,-0.035549008157801446,0.9931942308977125,0.031564930611000755,0.04733066750288954,-0.001308044473512071,0.01910584638899503,1.39,0.08857395925597875
2018-08-01,874,3450,2018-06,-0.016102063794690258,0.016702641641519467,-0.06258789682691501,0.8667021327771945,-0.03787993544167101,0.0670280178813567,-0.16562593425277428,-0.14583333333333326,0.7736923155110638,0.010370311906563678,-0.016860577499724045,0.7193462269812518,-0.026811030214219288,-0.0009327131174409112,-0.01406086044071353,0.05998800239952009,4.26,0.3194888178913738
2018-08-01,874,3481,2018-06,-0.11667372905538054,-0.21354917776698001,0.12578124595131324,0.7702423408147144,-0.12720456220667353,0.05463774489723083,-0.11288594021279841,-0.19852941176470584,0.8004253894496899,0.05115976530134714,-0.014954007864705153,1.117511472517349,0.20105294443006502,0.001206237880329491,0.11212932836836442,0.24630541871921185,6.99,2.3255813953488373
2018-08-01,874,3491,2018-06,0.05479608111187062,0.10667024153688343,0.045459962989681024,1.045459962989681,-0.04089200998765152,0.234246562926534,0.058879720981372285,-0.033710477564452224,0.891812031670978,0.06652924930931081,-0.01972803803758074,3.725869195234622,-0.010597833534536201,-0.0005461842148194069,-0.09966946351385708,0.03688675765400221,5.07,0.4329004329004329
2018-08-01,874,3504,2018-06,0.598082341846847,0.5428085415442248,0.03174085260818926,1.0317408526081893,-0.19999999999999996,1.0847457627118642,0.9248826291079812,1.5215252152521526,0.7321428571428572,0.08174662503847685,-0.06022966738810446,1.8364752421195563,-0.0065039946258892,0.0010515664498704632,-0.0740509620384815,0.0013008130081300813,0.0,0.24630541871921185
2018-08-01,874,3508,2018-06,0.36244056275429326,0.01824897635841305,0.21302937282686174,0.2682892298187809,0.1026392961876833,0.22399999999999998,0.2592592592592593,3.4868421052631584,0.8418156808803301,0.007835979634686963,-0.037351076888853904,0.5490218858077374,-0.021209408317734192,0.0,-0.0,0.034638032559750606,0.0,0.2645502645502646
2018-08-01,874,3527,2018-06,0.24230247031701335,0.27498696701138425,-0.06491814072798852,0.9350818592720115,-0.051587301587301626,0.5963855421686748,0.992481203007519,1.013572979983385,0.8660130718954249,0.06564079192525774,-0.048925614218744494,0.624080830760595,-0.01625067458175931,0.005576542543622953,0.03650700934579443,0.033967391304347824,2.26,0.3663003663003663
2018-08-01,874,3529,2018-06,-0.425662663001132,-0.09074408524471733,-0.5031603311670969,0.13402702016563403,0.12350597609561742,-0.054617158513942665,-0.19097045295904702,-0.0911712836597296,0.7520810984782937,-0.05187318911904737,-0.021904398344933764,0.8986276752164678,-0.3011578947368421,0.10389964548677393,-0.06180718844474309,0.023696682464454975,2.27,0.07209805335255949
2018-08-01,874,3532,2018-06,0.36920268437364445,0.2948143918489998,0.05464255247579053,1.0334465714536003,-0.13488701546132242,0.18958036560403668,0.12199057210380726,0.4745762711864405,0.8686378622739154,-0.005856234585720377,-0.04031992853645582,0.6566721427898508,-0.0185664376791179,0.04712678506197049,,0.02718868950516585,1.42,0.20161290322580647
2018-08-01,874,3533,2018-06,0.2676610440303888,0.327892789172755,0.053910544442670405,1.0539105444426704,-0.07659204629382454,0.16395946366321867,0.22488296176129374,0.2147058823529413,0.9224740977579867,0.09010075940858786,-0.0274727789850694,1.8948006048912456,0.07432182898936576,-0.00982571868306171,0.2488232777064613,0.04995004995004995,2.53,0.42372881355932207
2018-08-01,874,3537,2018-06,-0.2271362337920918,-0.134332064102467,-0.06739986369007633,0.5761013109113378,0.1426261228852208,0.17014386748625054,0.6144369032646946,1.1540404040404035,0.8099002405082022,-0.0735077001936032,-0.04213610711681724,0.42984273187997746,-0.017755631974173625,0.0,0.16365754222481077,0.07698229407236336,5.17,0.5208333333333334
2018-08-01,874,3552,2018-06,0.06572086819449496,0.05042005828798635,-0.0648243436682755,0.624886547568924,-0.18209255533199187,0.11374407582938395,-0.25396825396825395,-0.43499235436201267,0.5032119914346894,0.12114754619764012,-0.032646685244230686,1.408659855442639,0.005375133821359335,0.001215242614507682,0.02815622161671205,0.04187604690117253,1.7,0.41493775933609955
2018-08-01,874,3563,2018-06,1.4418030008385219,1.4793148702762728,0.08447830496656206,1.084478304966562,-0.26262626262626254,0.35394828146013824,0.6752617034105801,1.5493057906315113,1.0,0.15185551480808201,-0.03981862647620374,1.0247913424812563,0.04147772371190944,-0.004141215446733616,0.22650176678445233,0.03926187671770711,2.0,0.0676132521974307
2018-08-01,874,3576,2018-06,0.16688755765254726,0.28249373506430775,0.09337472834523441,0.8077066860133985,-0.10086767895878523,-0.17479674796747968,-0.26714801444043323,-0.3041509433962264,0.5935672514619883,-0.044511037544911036,-0.027208327695817283,1.8031123947566787,-0.06199277865607232,0.0,-0.11254495016952637,,0.0,1.0204081632653061
2018-08-01,874,3583,2018-06,0.23122205993006673,0.13823046695797947,0.48165574154694024,0.833186899204064,-0.15812624699871836,0.45845390088143656,0.04175278634388335,0.2003231017770597,0.9010343471414111,0.22103093854009415,-0.030233176126765342,2.5319109197519643,-0.022979820476503366,0.10219742270363633,0.40260680666183923,0.04798464491362764,2.38,0.3389830508474576
2018-08-01,874,3594,2018-06,-0.08553635501299128,-0.005975248751353024,0.17150103027421149,0.6329123731308592,0.0454545454545453,0.1454545454545455,0.012499999999999956,0.12802857834196502,0.8349083937240375,0.08951160928743018,-0.034713120169517914,3.875360005551893,-0.013645643064360159,0.0,-0.009518259518259464,0.09560229445506692,1.76,0.7462686567164178
2018-08-01,874,3596,2018-06,0.2669186198906037,0.45110438965224753,-0.004496748452564758,0.9955032515474352,-0.03321870519598358,0.3190026023778514,0.5074315455746872,0.5982241953385128,0.8938271604938273,0.06975370491256139,-0.03859529692590986,1.2505492783582646,0.06266348072291276,0.0037200757768806963,0.10866726925780856,0.057175528873642086,2.76,0.6329113924050632
2018-08-01,874,3624,2018-06,0.44992962317871865,0.47629060132051215,-0.047499218901733586,0.9525007810982664,0.2580231403962068,0.695253184954002,0.91106954982822,2.9885714285714284,0.6631240051260533,-0.1094458559029754,-0.05930023556024853,1.0838966951000037,-0.0013448027482269504,0.002548758865248227,-0.09946546483597096,0.0258732212160414,0.97,0.390625
2018-08-01,874,3630,2018-06,1.2708714756499453,0.5155286543344215,0.4238757138893938,1.0999911316069528,-0.19633027522935764,1.0,0.5092592592592591,0.19517543859649122,0.9367816091954025,0.3208184212303329,-0.04019965330126281,2.7856871643734062,-0.0057364280707220185,-0.0014798660331801542,-0.17116679391962242,,0.0,0.2136752136752137
2018-08-01,874,3645,2018-06,0.5812647869507843,0.5665036571741742,0.012823398200523028,0.9766909097924222,0.06574368727449142,0.0638641248955214,-0.05616157124653742,0.8198614318706698,0.7542971049464149,-0.040664452033435716,-0.034937197367984,0.9468813912193754,-0.1042564503131677,-0.039882302751579335,-0.36749370729953257,0.03477051460361613,2.08,0.26666666666666666
2018-08-01,874,3661,2018-06,-0.19770131106127908,-0.16230683275230817,-0.01306351667768424,0.44294606959656174,0.08487084870848716,-0.06766917293233077,0.01224489795918382,0.9247159090909092,0.7515151515151515,-0.1008520152275062,-0.03340810447958876,0.5837446988886442,0.012285115158267215,0.0028299090606240993,0.06778635194431837,0.05047955577990914,0.85,0.3663003663003663
2018-08-01,874,3665,2018-06,0.203585250611392,0.4386964809464249,0.06544292592819456,0.9701602553411612,-0.025252525252525304,-0.08968609865470856,-0.2697841726618705,-0.027452648157730963,0.6348039093876032,-0.04743283932272324,-0.033375365937424184,0.807621235752154,-0.11080585224583375,-0.003866266087974667,-0.08570259766823485,0.04950495049504951,3.36,0.36101083032490977
2018-08-01,874,3673,2018-06,-0.3242079596502375,-0.20601013420441483,0.143231452633376,0.5201548305246567,-0.04836935834165379,0.030294024577142586,-0.3393692586128473,-0.47088607594936704,0.4998688879697467,0.013793801943104977,-0.022270220910687383,1.0599780108467827,-0.03671500129978387,0.004638105740788221,-0.010640491607209146,0.07309941520467836,4.8,1.4285714285714286
2018-08-01,874,3691,2018-06,-0.12413188894164251,0.09782448744733929,-0.34764608193699853,0.43760157089521046,-0.00929502599807841,-0.11030351754504664,-0.3408244476886213,-0.37755102040816335,0.516501649210426,-0.0915070721510024,-0.024298979448167782,0.9357928472576299,-0.022533566841798015,0.0,-0.014061478090255042,,3.36,0.641025641025641
2018-08-01,874,3694,2018-06,0.11490922582335505,0.04517157225738733,-0.004375463249182809,0.8557307698517895,-0.019855595667870096,0.40198511166253104,0.7173252279635258,0.8907849829351535,0.8814352574102965,0.0702446724546173,-0.04089015117829732,1.4922040122517377,-0.007941347012098888,0.0,0.02070562593652092,0.0046017210436703326,0.0,0.4098360655737705
2018-08-01,874,3698,,,,,,-0.1427649943114282,0.1752299089225482,-0.14528733896541934,0.04022988505747138,0.7181960554526685,0.10134053676112709,-0.024729617404885624,0.7692018854562852,0.0948579727492489,0.01379854731991449,0.07041681474336192,0.008802042073761113,0.98,1.0869565217391304
2018-08-01,874,3702,2018-06,-0.0011408964705621472,0.087682101124265,-0.08719251756165225,0.8656307227524845,-0.027420721132434434,0.07753880509011424,0.110027412278761,0.0667171525735979,0.983510011778563,0.020000308504724673,-0.00984635723401093,0.9499506127266948,0.22524641716602273,0.0018661313086927617,-0.022666269012824314,0.09652509652509653,5.75,0.6802721088435374
2018-08-01,874,3707,2018-06,0.19161114780307753,0.2126132814634143,0.03415743509456637,1.0341574350945664,-0.08143322475570036,0.3804573804573803,0.35510204081632657,1.22463768115942,0.7820965842167255,-0.0075480158433599565,-0.04563681992465924,0.6461146657586242,-0.05273894223593214,0.01186902609858976,0.0680057489396011,,0.0,0.3508771929824561
2018-08-01,874,3708,2018-06,0.13304717477058325,0.44188720171724705,-0.18317739439992475,0.8168226056000752,-0.0032363568161584144,-0.16206372684577863,-0.03276494785427797,-0.0512362446938861,0.4492269464410131,-0.11798809992267689,-0.03843684378654958,0.17554690215651825,0.033712170605390473,-0.0012238741803937137,-0.011028584289894283,0.02512562814070352,2.53,0.5649717514124294
2018-08-01,874,4107,2018-06,0.13758286250010365,0.17787254451580847,0.012763505827781296,1.0127635058277813,-0.11764705882352944,-0.017241379310344862,0.1399999999999999,0.26508617794268297,0.8769230769230769,-0.012930039251904724,-0.030850428406111404,0.5615877930119416,0.09697932663910218,0.012364638708407167,0.15797585409709736,0.0429000429000429,3.07,0.27932960893854747
2018-08-01,874,4114,2018-06,0.22142073763043268,0.21551227333720369,-0.07264802725490571,0.7821682840103703,-0.1047463175122747,0.0714285714285714,0.25464684014869876,0.18410852713178283,0.9726224783861671,0.027527591018647657,-0.02031994269184055,0.6595014571422215,0.03533121663672933,0.0,-0.043994413407821176,0.061050061050061055,3.55,0.5555555555555556
2018-08-01,874,4119,2018-06,0.8966912310203274,0.8659391995047032,0.02243266733852689,1.022432667338527,-0.09217525695223294,0.1577766928405977,0.18470173220898367,0.07401315789473695,0.9974691507549764,0.08422789953295107,-0.01335447026727338,2.7203613239150384,0.08817444893544958,-0.007514523483158589,-0.01183431952662728,0.03646973012399708,3.11,0.5434782608695652
2018-08-01,874,4123,2018-06,0.5918770579307326,0.4828798609995828,0.1670118412768875,1.1670118412768875,-0.365819209039548,0.3913669064748202,0.9614604462474647,0.3639229408427318,0.9767676767676767,0.2897059150421233,-0.02749752392475259,3.4662499943550538,0.02985118740521864,-0.00023841908603411348,-0.5179473544270141,0.02316423442205235,3.0,0.24509803921568626
2018-08-01,874,4137,2018-06,0.5098131555856096,0.4210045889016323,0.030726617736364314,0.8705624872351881,0.01276219737370099,0.2658582491452768,1.041706853460124,1.7740384615384612,0.8377003119343743,0.01241663466624332,-0.03674475127629781,0.5877845370267629,-0.019804523705698025,0.004174057652153285,-0.23422897196261672,0.036603221083455345,2.9,0.17857142857142858
2018-08-01,874,4147,2018-06,8.115960099750623,14.966749792186201,,0.23504259765311042,0.10596026490066224,-0.14012738853503182,0.3466334164588529,0.455421686746988,0.7917888563049853,-0.09096010324897585,-0.0242194654042472,0.6417239640876571,-0.10210781265670445,-0.01165881055059673,,,0.0,0.06531678641410843
2018-08-01,874,4162,2018-06,-0.02948352989019931,0.449423552017568,-0.8603446762442578,0.0060676942634673445,-0.04850746268656714,0.010791366906474753,-0.0474576271186441,-0.23646723646723644,0.7317708333333333,0.017808632659221058,-0.030930156504748,1.4030810584273885,0.004738034174829281,-3.0899483978617555e-05,0.0015795293002685007,0.02242152466367713,1.42,0.1869158878504673
2018-08-01,874,4190,2018-06,0.36972187104930465,0.42186976254196606,-0.005640470663816455,0.727821333505006,0.0014853079231008648,0.1752852356503214,1.0851834826054088,0.880733944954128,0.8326597093251429,-0.021232557824834797,-0.04160217354696016,0.8130303833725688,0.002079817209030557,-0.024239986488891446,0.0504132231404959,0.03277613897082923,2.07,0.2178649237472767
2018-08-01,874,4721,2018-06,0.33545981747420606,0.4770870393049014,-0.029927138213204807,0.9700728617867952,0.050104384133611846,-0.07237512742099905,-0.13744075829383884,0.578107470658807,0.6254295532646047,-0.07391702567929725,-0.024130513912426283,0.32529403884795716,-0.0005930025696778019,-0.0009883376161296698,0.07752236221987108,0.03571428571428571,2.64,0.1801801801801802
2018-08-01,874,4725,,,,,,0.04776579352850541,0.47846889952153115,-0.14047287899860916,0.6513994910941479,0.7773584905660378,0.018933252727322936,-0.03869590573762749,1.1181006448119482,-0.005187161501401903,0.007831670746843891,-0.16690000736865374,,0.0,0.36900369003690037
2018-08-01,874,4736,2018-06,0.0898328383431386,0.26169874341924504,-0.07175253966932604,0.928247460330674,-0.1130742049469966,0.12099644128113884,0.6440501043841336,0.66115821963879,0.9692307692307692,0.03584347254192721,-0.030772854808784007,0.5849302780722498,0.0260280682187834,0.005065291138064036,-0.06551410373066413,0.04266211604095563,3.11,0.2604166666666667
2018-08-01,874,4739,2018-06,0.4823193012928704,0.4243902082358446,0.07981712885134562,0.9672716320878791,0.0800717793636323,-0.09876950742534696,-0.07623874511098072,0.45883777239709467,0.7566645091241114,-0.08401606018832986,-0.02969615713230558,0.49490479751314037,-0.056065095145579606,-0.03716715955206416,0.04249084249084245,0.05109862033725089,2.79,0.3333333333333333
2018-08-01,874,4803,,,,,,-0.012499999999999956,-0.2447552447552448,-0.03789113062113025,0.10328832150166178,0.675,-0.08650909261782813,-0.03041955578502535,0.3946533387574824,0.006696589503445838,0.050362254815338396,0.07595979568297906,0.05393743257820928,2.04,0.29239766081871343
2018-08-01,874,4904,2018-06,-0.035117762166108846,-0.01437045427161876,-0.035026817931922416,0.7847367572583391,0.040826919577948706,-0.015880935691809484,-0.00422689414079136,0.07639836289222379,0.954334880773012,-0.018246760909227944,-0.009553879463493875,0.7597125229854473,-0.17735656814710618,0.008305482770626814,-1.0882352941176472,0.04452359750667854,5.2,0.33444816053511706
2018-08-01,874,4906,2018-06,0.37258731434757,0.2296741290783546,-0.032564509467185476,0.8859440752992067,0.00492378806604743,0.14959115167524972,-0.010245051231469682,0.21834061135371186,0.8898277664409383,0.0322867466512633,-0.018834478109058476,1.458612365082634,0.006757255720175402,0.0,-0.08367038643340963,0.017911517105498837,3.69,1.075268817204301
2018-08-01,874,4912,2018-06,0.14943659452691826,0.1893778461310629,0.09573742540494456,0.8487651203803693,-0.20104438642297628,0.4511041009463723,0.6974169741697416,-0.022959183673469385,0.8932038834951455,0.18816995996383823,-0.02945178784214736,1.7121432177163887,0.01820297185307792,0.017006532388556365,-0.03558162267839693,0.03713330857779428,1.09,0.16977928692699493
2018-08-01,874,4915,2018-06,0.10037293083417431,0.06899108430338674,0.03413949245387049,0.742666131418504,-0.034074191785555596,0.03058069789438833,-0.26226871444561317,-0.12592592592592589,0.681680193467573,0.03982308507998633,-0.019257484905219807,1.2691403141792814,-0.10580265457172507,0.0009525438898605251,-0.228440517100311,0.07727975270479134,5.55,0.4608294930875576
2018-08-01,874,4919,2018-06,0.057950749449672045,0.11555319508806661,0.008460093813139169,1.0084600938131392,-0.07744107744107742,0.10154905335628239,-0.15006640106241698,0.20408511052503142,0.794044665012407,0.01905419032960043,-0.021647816198816547,0.4573800979825231,-0.016938396359557312,0.028415587438145356,0.04316219900045437,0.053447354355959376,3.91,0.2631578947368421
2018-08-01,874,4927,2018-06,0.15512646942923913,0.002489089759404539,0.12874144580916136,0.8545126916446032,-0.3354297693920336,0.45433789954337933,0.5612745098039216,-0.0423411975089667,0.9830246913580248,0.2928322565368875,-0.030292162437731897,5.139104739634035,0.011128189728436934,0.010059040241672357,-1.0023978685612787,0.025119316754584273,0.0,1.0
2018-08-01,874,4938,2018-06,-0.05212422753715906,0.12820528991460378,-0.16566744898081798,0.4558686128106355,-0.1300147304411139,0.023470484428094407,-0.1033425042557371,-0.3123644251626898,0.7455039949007972,0.08522378725078394,-0.014818682747315206,1.0018236164842482,0.04736540106093575,0.0399301023620137,0.16209587513935342,0.07304601899196494,5.93,0.8333333333333334
2018-08-01,874,4939,2018-06,0.3414601171698963,0.4297553736096984,0.04004658611151557,1.0014691039587305,0.0737240075614366,0.20620537886995915,0.24530929389566847,0.797049083025811,0.8917304050931484,-0.0006791068413068979,-0.02877714051600589,0.4698936424799993,-0.026786059644915483,0.0019340115267086992,0.01075090969235859,0.0510204081632653,2.04,0.6329113924050632
2018-08-01,874,4943,2018-06,0.45119393005443786,1.0284694111089112,0.08840247511433952,0.5600768625887409,-0.05528394055424557,0.15790788339713546,0.10132599729744984,0.751498373813178,0.5311951148581134,0.044763677896234366,-0.03524733747673622,0.5956623312612067,-0.013975886217834311,-0.004874840681343187,-1.648793565683646,0.03663003663003663,1.77,0.1272264631043257
2018-08-01,874,4947,,,,,,-0.08067542213883683,0.12062256809338523,-0.005181347150259086,0.35113684609615126,0.8275862068965517,-0.0017619363969845203,-0.03468131793782667,0.6312898838790669,0.0006344146159582402,-0.003231419338801889,0.14668452779638308,0.05420054200542006,2.78,0.23980815347721823
2018-08-01,874,4958,2018-06,0.25630083130945724,0.3147425027980202,0.18660481163882325,0.5029177171345844,-0.15573318013101467,0.17161348336945625,0.15226250992041113,-0.10512129380053903,1.0,0.10809230626995125,-0.014435667935102665,2.2179115328315215,0.10334723754060607,0.022634389160087965,0.030928546772523324,0.08849557522123894,4.52,0.7751937984496123
2018-08-01,874,4966,2018-06,-0.05211352363833843,-0.13186803463102204,-0.006361556551574776,0.8965990826226952,0.07578740157480313,0.09059233449477344,-0.218801996672213,0.1716723941948084,0.7572580645161291,-0.038533738352844904,-0.022947043686372768,0.6992145354106426,-0.14898305712434035,0.021942412739561153,0.07030951471150171,0.05333333333333334,2.62,0.23529411764705882
