key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2026-07-15_00400A,2026-07-15,00400A,主動國泰動能高息,twse,13.90,14.16,13.80,14.15,27997711,393014009,0.44,,,5557,
2026-07-15_00401A,2026-07-15,00401A,主動摩根台灣鑫收,twse,13.20,13.38,13.18,13.36,3729744,49613192,0.31,,,512,
2026-07-15_00402A,2026-07-15,00402A,主動安聯美國科技,twse,9.91,10.01,9.91,10.00,19969438,199178992,0.24,,,2354,
2026-07-15_00403A,2026-07-15,00403A,主動統一升級50,twse,10.25,10.44,10.19,10.41,225147525,2331300770,0.3,,,31532,
2026-07-15_00404A,2026-07-15,00404A,主動聯博動能50,twse,9.72,9.81,9.66,9.77,8196989,79878705,0.16,,,879,
2026-07-15_00405A,2026-07-15,00405A,主動富邦台灣龍耀,twse,8.44,8.62,8.36,8.62,72316199,617775707,0.33,,,9969,
2026-07-15_00406A,2026-07-15,00406A,主動中信台灣收益,twse,9.55,9.81,9.50,9.76,19316798,188169371,0.32,,,2051,
2026-07-15_00407A,2026-07-15,00407A,主動凱基台灣,twse,9.21,9.38,9.14,9.34,62413795,580569698,0.31,,,7860,
2026-07-15_00408A,2026-07-15,00408A,主動第一金優股息,twse,10.05,10.17,10.05,10.16,62645663,632892129,0.13,,,2761,
2026-07-15_0050,2026-07-15,0050,元大台灣50,twse,105.30,106.45,104.65,106.30,110911495,11736286480,1.9,,,86260,
2026-07-15_0051,2026-07-15,0051,元大中型100,twse,141.90,144.95,141.90,144.40,103053,14815384,5.0,,,574,
2026-07-15_0052,2026-07-15,0052,富邦科技,twse,61.45,62.35,61.10,62.25,18375422,1137685573,1.1,,,11989,
2026-07-15_0053,2026-07-15,0053,元大電子,twse,236.85,240.20,236.85,239.85,33999,8113426,6.95,,,1910,
2026-07-15_0055,2026-07-15,0055,元大MSCI金融,twse,42.14,42.78,41.92,42.37,421920,17869728,0.45,,,465,
2026-07-15_0056,2026-07-15,0056,元大高股息,twse,52.50,53.05,52.35,53.00,31702521,1670801789,1.25,,,23173,
2026-07-15_0057,2026-07-15,0057,富邦摩台,twse,314.65,315.65,314.50,315.20,14035,4421106,7.7,,,801,
2026-07-15_0061,2026-07-15,0061,元大寶滬深,twse,25.00,25.41,25.00,25.33,209726,5299305,0.33,,,215,
2026-07-15_006201,2026-07-15,006201,元大富櫃50,tpex,44.50,46.00,44.50,45.98,121000,5509740,1.47,,20446000,64,
2026-07-15_006203,2026-07-15,006203,元大MSCI台灣,twse,192.50,193.60,192.50,192.75,15161,2920384,4.8,,,109,
2026-07-15_006204,2026-07-15,006204,永豐臺灣加權,twse,227.20,229.85,227.20,229.85,16075,3655249,7.95,,,96,
2026-07-15_006205,2026-07-15,006205,富邦上証,twse,41.13,41.70,41.13,41.51,3845758,159467300,0.83,,,3280,
2026-07-15_006206,2026-07-15,006206,元大上證50,twse,38.09,38.89,37.69,38.88,460088,17711024,1.3,,,445,
2026-07-15_006207,2026-07-15,006207,復華滬深,twse,33.37,33.92,33.37,33.79,732056,24729287,0.63,,,185,
2026-07-15_006208,2026-07-15,006208,富邦台50,twse,243.25,246.80,242.80,246.60,3600479,883724697,3.8,,,10339,
2026-07-15_00631L,2026-07-15,00631L,元大台灣50正2,twse,36.45,37.29,36.16,37.04,170539319,6278302202,1.16,,,49272,
2026-07-15_00632R,2026-07-15,00632R,元大台灣50反1,twse,10.22,10.29,10.13,10.15,126434584,1288675058,-0.2,,,13242,
2026-07-15_00633L,2026-07-15,00633L,富邦上証正2,twse,50.40,51.95,50.10,51.50,5257088,269634876,2.0,,,1079,
2026-07-15_00634R,2026-07-15,00634R,富邦上証反1,twse,3.11,3.11,3.05,3.06,999054,3068244,-0.07,,,51,
2026-07-15_00635U,2026-07-15,00635U,期元大S&P黃金,twse,42.22,42.27,41.97,41.97,1143318,48087323,0.06,,,1505,
2026-07-15_00636,2026-07-15,00636,國泰中國A50,twse,28.55,29.20,28.55,29.08,876127,25448266,0.59,,,311,
2026-07-15_00636K,2026-07-15,00636K,國泰中國A50+U,twse,9.08,9.08,9.08,9.08,200,1816,0.25,up,,2,
2026-07-15_00637L,2026-07-15,00637L,元大滬深300正2,twse,21.06,21.63,20.86,21.48,39465785,839557974,0.91,,,5285,
2026-07-15_00638R,2026-07-15,00638R,元大滬深300反1,twse,6.63,6.63,6.54,6.55,537650,3537405,-0.16,,,41,
2026-07-15_00639,2026-07-15,00639,富邦深100,twse,17.75,18.11,17.75,18.00,1175520,21123225,0.32,,,440,
2026-07-15_00640L,2026-07-15,00640L,富邦日本正2,twse,106.15,107.80,105.95,107.75,499144,53223168,1.75,,,109,
2026-07-15_00641R,2026-07-15,00641R,富邦日本反1,twse,3.73,3.76,3.71,3.71,2043200,7605020,-0.04,,,91,
2026-07-15_00642U,2026-07-15,00642U,期元大S&P石油,twse,25.99,26.08,25.86,25.89,5151380,133679525,-0.07,,,1543,
2026-07-15_00643,2026-07-15,00643,群益深証中小,twse,19.94,20.25,19.89,20.09,3992635,80009948,0.39,,,450,
