key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2026-07-27_00400A,2026-07-27,00400A,主動國泰動能高息,twse,13.42,13.45,13.07,13.44,37280239,493565632,0.03,,,9781,
2026-07-27_00401A,2026-07-27,00401A,主動摩根台灣鑫收,twse,12.91,12.91,12.65,12.85,10791312,137741831,-0.06,,,665,
2026-07-27_00402A,2026-07-27,00402A,主動安聯美國科技,twse,9.60,9.60,9.56,9.59,5037273,48238339,-0.04,,,842,
2026-07-27_00403A,2026-07-27,00403A,主動統一升級50,twse,9.63,9.64,9.40,9.62,211405438,2007355562,-0.01,,,52136,
2026-07-27_00404A,2026-07-27,00404A,主動聯博動能50,twse,9.40,9.40,9.20,9.36,10186975,94631846,-0.04,,,832,
2026-07-27_00405A,2026-07-27,00405A,主動富邦台灣龍耀,twse,7.88,7.93,7.64,7.93,57757743,448954679,0.05,,,11006,
2026-07-27_00406A,2026-07-27,00406A,主動中信台灣收益,twse,9.21,9.21,8.94,9.13,124537894,1125211930,-0.07,,,22059,
2026-07-27_00407A,2026-07-27,00407A,主動凱基台灣,twse,8.93,8.93,8.67,8.92,43902080,385789128,-0.01,,,8962,
2026-07-27_00408A,2026-07-27,00408A,主動第一金優股息,twse,9.91,9.93,9.77,9.93,1595776,15690774,0.01,,,617,
2026-07-27_0050,2026-07-27,0050,元大台灣50,twse,101.30,101.60,100.05,101.45,109612623,11048530094,-0.25,,,158222,
2026-07-27_0051,2026-07-27,0051,元大中型100,twse,136.50,137.00,135.00,137.00,64873,8826424,-0.95,,,603,
2026-07-27_0052,2026-07-27,0052,富邦科技,twse,59.20,59.45,58.50,59.30,16021621,944859467,-0.2,,,16613,
2026-07-27_0053,2026-07-27,0053,元大電子,twse,227.05,227.15,224.20,227.15,27598,6223817,-1.7,,,325,
2026-07-27_0055,2026-07-27,0055,元大MSCI金融,twse,42.50,43.30,42.50,43.29,505994,21780464,0.74,,,702,
2026-07-27_0056,2026-07-27,0056,元大高股息,twse,50.15,50.25,49.32,50.00,58413669,2905590148,-0.2,,,56279,
2026-07-27_0057,2026-07-27,0057,富邦摩台,twse,299.95,301.95,299.95,301.40,9949,3001897,-2.3,,,859,
2026-07-27_0061,2026-07-27,0061,元大寶滬深,twse,24.82,25.00,24.80,24.83,32577,812502,-0.09,,,183,
2026-07-27_006201,2026-07-27,006201,元大富櫃50,tpex,41.00,41.19,40.02,41.06,120000,4869910,-0.13,,21446000,56,
2026-07-27_006203,2026-07-27,006203,元大MSCI台灣,twse,181.55,183.80,181.55,183.80,44523,8175926,-0.05,,,1185,
2026-07-27_006204,2026-07-27,006204,永豐臺灣加權,twse,216.25,216.25,216.15,216.15,43139,9324130,-2.65,,,130,
2026-07-27_006205,2026-07-27,006205,富邦上証,twse,41.26,41.26,40.83,40.96,237143,9731641,-0.3,,,267,
2026-07-27_006206,2026-07-27,006206,元大上證50,twse,38.59,38.65,38.31,38.41,61056,2350659,-0.18,,,207,
2026-07-27_006207,2026-07-27,006207,復華滬深,twse,33.11,33.26,33.03,33.12,114754,3807693,-0.09,,,156,
2026-07-27_006208,2026-07-27,006208,富邦台50,twse,232.20,232.90,229.15,232.75,3038744,702423839,-0.25,,,12715,
2026-07-27_00625K,2026-07-27,00625K,富邦上証+R,twse,8.73,8.73,8.73,8.73,10000,87300,0.0,down,,3,
2026-07-27_00631L,2026-07-27,00631L,元大台灣50正2,twse,33.30,33.59,32.66,33.54,177120848,5866873930,0.04,,,58845,
2026-07-27_00632R,2026-07-27,00632R,元大台灣50反1,twse,10.59,10.74,10.55,10.56,172251255,1831387334,-0.01,,,13040,
2026-07-27_00633L,2026-07-27,00633L,富邦上証正2,twse,50.20,50.65,49.81,50.35,4078581,205361034,-0.15,,,302,
2026-07-27_00634R,2026-07-27,00634R,富邦上証反1,twse,3.09,3.09,3.07,3.08,139000,427840,0.0,,,19,
2026-07-27_00635U,2026-07-27,00635U,期元大S&P黃金,twse,42.73,42.77,42.54,42.59,1592916,67976256,0.64,,,1700,
2026-07-27_00636,2026-07-27,00636,國泰中國A50,twse,28.83,28.84,28.61,28.76,397354,11436680,-0.05,,,232,
2026-07-27_00636K,2026-07-27,00636K,國泰中國A50+U,twse,8.92,8.92,8.92,8.92,200,1784,-0.02,down,,2,
2026-07-27_00637L,2026-07-27,00637L,元大滬深300正2,twse,21.06,21.12,20.80,21.00,12824664,269139170,-0.05,,,1431,
2026-07-27_00638R,2026-07-27,00638R,元大滬深300反1,twse,6.59,6.65,6.59,6.60,139000,918600,0.01,,,15,
2026-07-27_00639,2026-07-27,00639,富邦深100,twse,17.17,17.31,17.02,17.20,547522,9403467,0.03,,,247,
2026-07-27_00640L,2026-07-27,00640L,富邦日本正2,twse,104.90,106.85,104.80,106.55,257428,27331934,2.9,,,131,
2026-07-27_00641R,2026-07-27,00641R,富邦日本反1,twse,3.77,3.78,3.73,3.74,1040725,3895453,-0.03,,,103,
2026-07-27_00642U,2026-07-27,00642U,期元大S&P石油,twse,27.87,28.15,27.76,27.78,7777795,217220208,-2.36,,,2087,
2026-07-27_00643,2026-07-27,00643,群益深証中小,twse,18.81,19.01,18.65,18.85,1977039,37411043,0.02,,,177,
2026-07-27_00643K,2026-07-27,00643K,群益深証中小+R,twse,3.93,3.93,3.93,3.93,1000,3930,-0.02,down,,1,
2026-07-27_00645,2026-07-27,00645,富邦日本,twse,56.85,57.45,56.85,57.45,214565,12260087,1.0,,,472,
2026-07-27_00646,2026-07-27,00646,元大S&P500,twse,76.00,76.20,75.80,76.20,2555126,194255606,0.7,,,3844,
2026-07-27_00647L,2026-07-27,00647L,元大S&P500正2,twse,133.25,134.15,133.20,134.15,16556,2212856,2.3,,,53,
2026-07-27_00648R,2026-07-27,00648R,元大S&P500反1,twse,4.06,4.06,4.04,4.05,244300,988455,-0.03,,,50,
2026-07-27_00650L,2026-07-27,00650L,復華香港正2,twse,16.87,17.05,16.68,17.00,3009033,50988437,0.33,,,439,
2026-07-27_00651R,2026-07-27,00651R,復華香港反1,twse,5.30,5.31,5.25,5.25,150499,794115,-0.07,,,24,
2026-07-27_00652,2026-07-27,00652,富邦印度,twse,32.58,33.17,32.58,33.12,470079,15526066,0.57,,,350,
2026-07-27_00653L,2026-07-27,00653L,富邦印度正2,twse,46.00,46.21,45.80,46.09,98232,4526004,1.01,,,70,
2026-07-27_00654R,2026-07-27,00654R,富邦印度反1,twse,6.83,6.83,6.80,6.82,79000,537950,-0.06,,,12,
2026-07-27_00655L,2026-07-27,00655L,國泰中國A50正2,twse,35.30,35.43,34.84,35.29,1802806,63510138,-0.05,,,168,
2026-07-27_00656R,2026-07-27,00656R,國泰中國A50反1,twse,5.85,5.87,5.82,5.82,35250,206345,-0.02,,,11,
2026-07-27_00657,2026-07-27,00657,國泰日經225,twse,75.90,76.15,75.80,76.05,59944,4545682,0.3,,,81,
2026-07-27_00657K,2026-07-27,00657K,國泰日經225+U,twse,23.44,23.44,23.44,23.44,200,4688,0.06,up,,2,
2026-07-27_00660,2026-07-27,00660,元大歐洲50,twse,45.74,45.99,45.74,45.99,11149,511804,0.7,,,109,
2026-07-27_00661,2026-07-27,00661,元大日經225,twse,83.45,84.00,82.85,83.95,137645,11512331,0.5,,,329,
2026-07-27_00662,2026-07-27,00662,富邦NASDAQ,twse,118.50,118.80,118.10,118.80,2937164,347798549,0.5,,,3010,
2026-07-27_00663L,2026-07-27,00663L,國泰臺灣加權正2,twse,95.25,96.20,93.15,96.00,7601949,719346395,0.05,,,3794,
2026-07-27_00664R,2026-07-27,00664R,國泰臺灣加權反1,twse,1.71,1.74,1.70,1.70,18970309,32617207,-0.01,,,970,
2026-07-27_00665L,2026-07-27,00665L,富邦恒生國企正2,twse,9.19,9.35,9.11,9.31,11804767,109267980,0.18,,,1038,
2026-07-27_00666R,2026-07-27,00666R,富邦恒生國企反1,twse,9.20,9.20,9.17,9.17,8350,76661,-0.13,,,7,
2026-07-27_00668,2026-07-27,00668,國泰美國道瓊,twse,60.70,61.85,60.70,61.85,22717,1397424,0.7,,,120,
2026-07-27_00668K,2026-07-27,00668K,國泰美國道瓊+U,twse,19.01,19.01,19.01,19.01,200,3802,0.08,up,,2,
2026-07-27_00669R,2026-07-27,00669R,國泰美國道瓊反1,twse,5.32,5.35,5.31,5.31,700100,3729193,-0.06,,,77,
2026-07-27_00670L,2026-07-27,00670L,富邦NASDAQ正2,twse,189.10,190.10,188.00,190.00,614381,116201138,1.15,,,811,
2026-07-27_00671R,2026-07-27,00671R,富邦NASDAQ反1,twse,2.52,2.54,2.51,2.51,4735371,11938622,-0.02,,,202,
