key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2026-08-31_00400A,2026-08-31,00400A,主動國泰動能高息,twse,14.73,14.98,14.71,14.98,36629630,543300647,-0.02,,,8466,
2026-08-31_00401A,2026-08-31,00401A,主動摩根台灣鑫收,twse,13.65,13.74,13.53,13.73,2005860,27369206,-0.04,,,808,
2026-08-31_00402A,2026-08-31,00402A,主動安聯美國科技,twse,9.53,9.56,9.45,9.55,2133900,20238938,-0.05,,,1008,
2026-08-31_00403A,2026-08-31,00403A,主動統一升級50,twse,10.08,10.22,10.04,10.22,212128589,2147394845,-0.14,,,31573,
2026-08-31_00404A,2026-08-31,00404A,主動聯博動能50,twse,9.55,9.61,9.48,9.60,2697682,25713938,-0.09,,,654,
2026-08-31_00405A,2026-08-31,00405A,主動富邦台灣龍耀,twse,8.60,8.75,8.51,8.75,69916459,602242750,-0.03,,,9197,
2026-08-31_00406A,2026-08-31,00406A,主動中信台灣收益,twse,9.65,9.70,9.51,9.67,431531602,4145870941,-0.14,,,61826,
2026-08-31_00407A,2026-08-31,00407A,主動凱基台灣,twse,9.69,9.79,9.58,9.76,42937739,415868658,-0.11,,,7159,
2026-08-31_00408A,2026-08-31,00408A,主動第一金優股息,twse,10.44,10.53,10.38,10.50,1622532,16962203,-0.06,,,265,
2026-08-31_00410A,2026-08-31,00410A,主動永豐科技趨勢,twse,12.00,12.22,11.90,12.22,13999372,168797193,0.05,,,1584,
2026-08-31_00411A,2026-08-31,00411A,主動統一前沿科技,tpex,9.64,9.64,9.51,9.61,29899000,286236790,-0.23,,677576000,4551,
2026-08-31_0050,2026-08-31,0050,元大台灣50,twse,105.60,106.25,105.00,106.25,69132826,7292329546,-0.7,,,104298,
2026-08-31_0051,2026-08-31,0051,元大中型100,twse,145.80,145.85,143.60,144.75,38041,5509933,-1.25,,,571,
2026-08-31_0052,2026-08-31,0052,富邦科技,twse,61.35,61.90,61.00,61.85,12930069,793553899,-0.5,,,13440,
2026-08-31_0053,2026-08-31,0053,元大電子,twse,238.70,240.45,238.00,240.45,40282,9629484,-3.05,,,1202,
2026-08-31_0055,2026-08-31,0055,元大MSCI金融,twse,45.11,46.00,45.10,45.95,427929,19568930,0.84,,,786,
2026-08-31_0056,2026-08-31,0056,元大高股息,twse,53.50,54.65,53.50,54.60,56468445,3059540438,0.75,,,29861,
2026-08-31_0057,2026-08-31,0057,富邦摩台,twse,315.25,316.60,315.20,316.60,27614,8720397,-2.95,,,753,
2026-08-31_0061,2026-08-31,0061,元大寶滬深,twse,24.15,24.36,24.10,24.26,61266,1481926,-0.11,,,141,
2026-08-31_006201,2026-08-31,006201,元大富櫃50,tpex,44.20,44.39,43.33,44.32,121000,5323850,-0.07,,22946000,51,
2026-08-31_006203,2026-08-31,006203,元大MSCI台灣,twse,191.45,192.40,190.95,192.40,9409,1806464,-2.9,,,895,
2026-08-31_006204,2026-08-31,006204,永豐臺灣加權,twse,227.20,228.30,227.20,228.30,23086,5268038,-2.4,,,112,
2026-08-31_006205,2026-08-31,006205,富邦上証,twse,40.44,40.57,40.17,40.57,176513,7127020,-0.05,,,247,
2026-08-31_006206,2026-08-31,006206,元大上證50,twse,37.48,37.75,37.31,37.75,67812,2545017,0.03,,,144,
2026-08-31_006207,2026-08-31,006207,復華滬深,twse,32.29,32.29,32.00,32.26,206239,6631805,-0.09,,,123,
2026-08-31_006208,2026-08-31,006208,富邦台50,twse,242.45,243.50,240.50,242.90,2373079,573790546,-2.2,,,12495,
2026-08-31_00631L,2026-08-31,00631L,元大台灣50正2,twse,35.38,35.82,34.97,35.82,175429487,6189410549,-0.48,,,59219,
2026-08-31_00632R,2026-08-31,00632R,元大台灣50反1,twse,10.03,10.08,9.94,9.95,159663327,1600920969,0.06,,,12460,
2026-08-31_00633L,2026-08-31,00633L,富邦上証正2,twse,48.50,48.50,47.40,48.45,1940606,93109724,-0.32,,,599,
2026-08-31_00634R,2026-08-31,00634R,富邦上証反1,twse,3.12,3.13,3.12,3.13,717000,2240600,0.02,,,21,
2026-08-31_00635U,2026-08-31,00635U,期元大S&P黃金,twse,46.09,46.17,45.54,45.89,9071624,416249229,-1.49,,,6750,
2026-08-31_00636,2026-08-31,00636,國泰中國A50,twse,27.55,27.63,27.34,27.63,225889,6205292,-0.02,,,217,
2026-08-31_00636K,2026-08-31,00636K,國泰中國A50+U,twse,8.69,8.69,8.69,8.69,200,1738,-0.1,down,,2,
2026-08-31_00637L,2026-08-31,00637L,元大滬深300正2,twse,19.97,19.98,19.51,19.96,20198587,399395504,-0.09,,,2939,
2026-08-31_00638R,2026-08-31,00638R,元大滬深300反1,twse,6.66,6.71,6.63,6.63,65000,434250,0.04,,,13,
2026-08-31_00639,2026-08-31,00639,富邦深100,twse,16.39,16.40,16.19,16.38,488992,7953379,-0.13,,,244,
2026-08-31_00640L,2026-08-31,00640L,富邦日本正2,twse,108.60,111.20,108.55,111.20,65237,7155031,0.25,,,66,
2026-08-31_00641R,2026-08-31,00641R,富邦日本反1,twse,3.67,3.67,3.62,3.62,569634,2072987,0.0,,,66,
2026-08-31_00642U,2026-08-31,00642U,期元大S&P石油,twse,28.12,28.50,28.12,28.48,2205469,62439790,0.83,,,878,
2026-08-31_00643,2026-08-31,00643,群益深証中小,twse,18.40,18.49,18.27,18.47,3245495,59610678,-0.07,,,191,
2026-08-31_00643K,2026-08-31,00643K,群益深証中小+R,twse,3.91,3.91,3.90,3.90,25000,97650,0.0,,,7,
2026-08-31_00645,2026-08-31,00645,富邦日本,twse,57.90,58.60,57.90,58.60,69102,4026263,0.1,,,246,
2026-08-31_00646,2026-08-31,00646,元大S&P500,twse,76.65,76.80,76.40,76.75,2535583,194179285,-0.1,,,4271,
2026-08-31_00647L,2026-08-31,00647L,元大S&P500正2,twse,138.10,138.40,138.00,138.40,21641,2989567,-1.1,,,64,
2026-08-31_00648R,2026-08-31,00648R,元大S&P500反1,twse,3.93,3.93,3.91,3.91,197080,772673,0.01,,,35,
