key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2026-08-28_00400A,2026-08-28,00400A,主動國泰動能高息,twse,14.96,15.05,14.91,15.00,41461478,621924604,0.19,,,7417,
2026-08-28_00401A,2026-08-28,00401A,主動摩根台灣鑫收,twse,13.74,13.80,13.71,13.77,3028373,41696359,0.14,,,698,
2026-08-28_00402A,2026-08-28,00402A,主動安聯美國科技,twse,9.67,9.67,9.60,9.60,2986392,28758487,-0.03,,,1061,
2026-08-28_00403A,2026-08-28,00403A,主動統一升級50,twse,10.32,10.44,10.32,10.36,429927703,4472390014,0.11,,,51807,
2026-08-28_00404A,2026-08-28,00404A,主動聯博動能50,twse,9.64,9.73,9.64,9.69,5640304,54665878,0.08,,,627,
2026-08-28_00405A,2026-08-28,00405A,主動富邦台灣龍耀,twse,8.73,8.88,8.72,8.78,76541823,674344943,0.1,,,8796,
2026-08-28_00406A,2026-08-28,00406A,主動中信台灣收益,twse,9.80,9.86,9.75,9.81,176496160,1732910241,0.11,,,23120,
2026-08-28_00407A,2026-08-28,00407A,主動凱基台灣,twse,9.84,9.95,9.84,9.87,94839471,939722920,0.1,,,10514,
2026-08-28_00408A,2026-08-28,00408A,主動第一金優股息,twse,10.60,10.63,10.55,10.56,2297150,24339167,0.07,,,381,
2026-08-28_00410A,2026-08-28,00410A,主動永豐科技趨勢,twse,12.18,12.25,12.11,12.17,12496747,152151320,0.07,,,1312,
2026-08-28_00411A,2026-08-28,00411A,主動統一前沿科技,tpex,9.90,9.90,9.82,9.84,26083000,257466900,0.02,,701076000,2960,
2026-08-28_0050,2026-08-28,0050,元大台灣50,twse,107.10,107.35,106.70,106.95,78158934,8369173993,0.9,,,70286,
2026-08-28_0051,2026-08-28,0051,元大中型100,twse,146.15,146.95,145.55,146.00,34272,5008629,0.2,,,387,
2026-08-28_0052,2026-08-28,0052,富邦科技,twse,62.50,62.70,62.25,62.35,15230150,951382135,0.45,,,11119,
2026-08-28_0053,2026-08-28,0053,元大電子,twse,244.00,244.20,243.20,243.50,44722,10896245,1.95,,,1358,
2026-08-28_0055,2026-08-28,0055,元大MSCI金融,twse,44.99,45.16,44.85,45.11,310242,13965920,0.58,,,551,
2026-08-28_0056,2026-08-28,0056,元大高股息,twse,54.00,54.45,53.75,53.85,19255570,1040682170,0.25,,,16647,
2026-08-28_0057,2026-08-28,0057,富邦摩台,twse,320.75,320.80,319.00,319.55,12554,4012242,0.6,,,1101,
2026-08-28_0061,2026-08-28,0061,元大寶滬深,twse,24.31,24.46,24.29,24.37,51361,1250599,-0.11,,,132,
2026-08-28_006201,2026-08-28,006201,元大富櫃50,tpex,44.35,44.70,44.04,44.39,100000,4433770,0.25,,22946000,47,
2026-08-28_006203,2026-08-28,006203,元大MSCI台灣,twse,193.85,195.30,193.85,195.30,12442,2422505,1.8,,,910,
2026-08-28_006204,2026-08-28,006204,永豐臺灣加權,twse,231.85,231.85,230.60,230.70,24754,5711603,0.9,,,93,
2026-08-28_006205,2026-08-28,006205,富邦上証,twse,40.74,40.74,40.62,40.62,95798,3898135,-0.12,,,160,
2026-08-28_006206,2026-08-28,006206,元大上證50,twse,37.88,37.88,37.56,37.72,7195,271249,-0.08,,,135,
2026-08-28_006207,2026-08-28,006207,復華滬深,twse,32.45,32.45,32.35,32.35,105705,3423975,-0.1,,,100,
2026-08-28_006208,2026-08-28,006208,富邦台50,twse,244.90,245.80,244.25,245.10,2087772,511939492,1.95,,,7703,
2026-08-28_00631L,2026-08-28,00631L,元大台灣50正2,twse,36.58,36.65,36.18,36.30,129529441,4716475260,0.35,,,35224,
2026-08-28_00632R,2026-08-28,00632R,元大台灣50反1,twse,9.87,9.92,9.85,9.89,111539659,1102103481,-0.06,,,11769,
2026-08-28_00633L,2026-08-28,00633L,富邦上証正2,twse,48.86,49.28,48.50,48.77,917761,44938780,0.07,,,285,
2026-08-28_00634R,2026-08-28,00634R,富邦上証反1,twse,3.11,3.11,3.09,3.11,14200,44021,-0.01,,,13,
2026-08-28_00635U,2026-08-28,00635U,期元大S&P黃金,twse,47.50,47.63,47.30,47.38,3564275,168968356,-0.42,,,3418,
2026-08-28_00636,2026-08-28,00636,國泰中國A50,twse,27.84,27.86,27.64,27.65,656610,18222132,-0.17,,,224,
2026-08-28_00636K,2026-08-28,00636K,國泰中國A50+U,twse,8.79,8.79,8.79,8.79,200,1758,0.01,up,,2,
2026-08-28_00637L,2026-08-28,00637L,元大滬深300正2,twse,20.12,20.27,19.95,20.05,8061421,162267411,-0.02,,,1317,
2026-08-28_00638R,2026-08-28,00638R,元大滬深300反1,twse,6.60,6.60,6.59,6.59,18000,118760,-0.04,,,5,
2026-08-28_00639,2026-08-28,00639,富邦深100,twse,16.61,16.67,16.49,16.51,242874,4021435,-0.1,,,237,
2026-08-28_00640L,2026-08-28,00640L,富邦日本正2,twse,109.55,111.20,109.55,110.95,72460,8013083,2.05,,,76,
2026-08-28_00641R,2026-08-28,00641R,富邦日本反1,twse,3.65,3.65,3.62,3.62,1205230,4373973,-0.03,,,77,
2026-08-28_00642U,2026-08-28,00642U,期元大S&P石油,twse,27.67,27.73,27.56,27.65,1211671,33500822,0.49,,,447,
2026-08-28_00643,2026-08-28,00643,群益深証中小,twse,18.63,18.66,18.50,18.54,2528157,46910718,-0.08,,,160,
2026-08-28_00645,2026-08-28,00645,富邦日本,twse,58.30,58.60,58.30,58.50,71730,4193434,0.35,,,225,
2026-08-28_00646,2026-08-28,00646,元大S&P500,twse,77.05,77.05,76.80,76.85,4054678,311718155,-0.1,,,3817,
2026-08-28_00647L,2026-08-28,00647L,元大S&P500正2,twse,139.50,139.95,139.50,139.50,23407,3269646,0.4,,,51,
2026-08-28_00648R,2026-08-28,00648R,元大S&P500反1,twse,3.89,3.90,3.89,3.90,1579120,6150299,-0.01,,,59,
2026-08-28_00650L,2026-08-28,00650L,復華香港正2,twse,17.26,17.34,16.92,17.29,1590655,27260265,0.02,,,462,
2026-08-28_00651R,2026-08-28,00651R,復華香港反1,twse,5.17,5.17,5.11,5.12,104799,536751,-0.02,,,16,
2026-08-28_00652,2026-08-28,00652,富邦印度,twse,33.00,33.00,32.87,33.00,121176,3989063,-0.07,,,278,
2026-08-28_00653L,2026-08-28,00653L,富邦印度正2,twse,46.60,46.94,46.54,46.83,46056,2146984,0.08,,,36,
2026-08-28_00654R,2026-08-28,00654R,富邦印度反1,twse,6.70,6.72,6.68,6.68,63003,422200,-0.01,,,8,
2026-08-28_00655L,2026-08-28,00655L,國泰中國A50正2,twse,33.98,34.27,33.70,33.89,392648,13328727,0.04,,,130,
