key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2026-03-11_0050,2026-03-11,0050,元大台灣50,twse,76.30,78.50,76.10,78.20,151798656,11785499671,3.0,,,104693,
2026-03-11_0051,2026-03-11,0051,元大中型100,twse,106.95,108.50,106.95,108.50,58598,6319889,3.7,,,422,
2026-03-11_0052,2026-03-11,0052,富邦科技,twse,45.22,46.66,45.22,46.46,51607274,2379233059,1.9,,,25959,
2026-03-11_0053,2026-03-11,0053,元大電子,twse,168.20,174.00,168.20,173.45,43125,7445418,7.6,,,237,
2026-03-11_0055,2026-03-11,0055,元大MSCI金融,twse,32.32,32.77,32.32,32.51,383657,12510714,0.39,,,472,
2026-03-11_0056,2026-03-11,0056,元大高股息,twse,38.25,38.71,38.25,38.64,44949403,1734485615,0.76,,,21603,
2026-03-11_0057,2026-03-11,0057,富邦摩台,twse,225.45,232.00,225.45,231.65,39743,9084230,9.85,,,129,
2026-03-11_0061,2026-03-11,0061,元大寶滬深,twse,23.69,24.01,23.69,23.89,298857,7144897,0.29,,,213,
2026-03-11_006201,2026-03-11,006201,元大富櫃50,tpex,29.60,31.47,29.60,31.38,263000,8147890,1.78,,16446000,93,
2026-03-11_006203,2026-03-11,006203,元大MSCI台灣,twse,139.50,142.15,139.50,141.40,7894,1109799,6.35,,,111,
2026-03-11_006204,2026-03-11,006204,永豐臺灣加權,twse,171.00,174.60,171.00,174.60,9128,1573674,7.2,,,83,
2026-03-11_006205,2026-03-11,006205,富邦上証,twse,41.03,41.40,41.03,41.30,298730,12326671,0.27,,,242,
2026-03-11_006206,2026-03-11,006206,元大上證50,twse,37.45,37.92,37.24,37.56,66821,2504805,0.33,,,145,
2026-03-11_006207,2026-03-11,006207,復華滬深,twse,31.85,32.11,31.85,32.00,385299,12345642,0.24,,,126,
2026-03-11_006208,2026-03-11,006208,富邦台50,twse,176.75,181.80,176.75,181.20,5374063,965194533,7.2,,,9621,
2026-03-11_00631L,2026-03-11,00631L,元大台灣50正2,twse,465.00,489.45,465.00,485.60,10398727,4981816745,35.75,,,20148,
2026-03-11_00632R,2026-03-11,00632R,元大台灣50反1,twse,14.22,14.25,13.87,13.89,183168327,2569432676,-0.59,,,24917,
2026-03-11_00633L,2026-03-11,00633L,富邦上証正2,twse,46.20,47.45,46.12,47.09,3400198,159216363,1.02,,,772,
2026-03-11_00634R,2026-03-11,00634R,富邦上証反1,twse,3.29,3.29,3.25,3.26,246030,802576,-0.03,,,22,
2026-03-11_00635U,2026-03-11,00635U,期元大S&P黃金,twse,55.20,55.30,55.00,55.10,4525590,249522222,0.25,,,3463,
2026-03-11_00636,2026-03-11,00636,國泰中國A50,twse,26.63,27.10,26.63,27.00,717201,19325125,0.38,,,318,
2026-03-11_00636K,2026-03-11,00636K,國泰中國A50+U,twse,8.57,8.57,8.57,8.57,200,1714,0.13,up,,2,
2026-03-11_00637L,2026-03-11,00637L,元大滬深300正2,twse,18.96,19.56,18.96,19.40,27396847,528858903,0.41,,,4154,
2026-03-11_00638R,2026-03-11,00638R,元大滬深300反1,twse,7.13,7.13,7.02,7.03,381028,2683846,-0.09,,,40,
2026-03-11_00639,2026-03-11,00639,富邦深100,twse,15.75,16.00,15.74,15.89,1072085,17040939,0.21,,,380,
2026-03-11_00640L,2026-03-11,00640L,富邦日本正2,twse,90.70,91.70,90.50,90.80,778546,70843399,3.45,,,452,
2026-03-11_00641R,2026-03-11,00641R,富邦日本反1,twse,4.15,4.16,4.12,4.15,2742953,11351407,-0.1,,,199,
2026-03-11_00642U,2026-03-11,00642U,期元大S&P石油,twse,22.14,22.67,22.01,22.20,56314506,1254495350,-1.15,,,15359,
2026-03-11_00643,2026-03-11,00643,群益深証中小,twse,18.48,18.65,18.48,18.61,4307429,80061259,0.21,,,294,
2026-03-11_00645,2026-03-11,00645,富邦日本,twse,52.05,52.30,51.90,52.00,877571,45688610,0.9,,,398,
2026-03-11_00646,2026-03-11,00646,元大S&P500,twse,67.95,68.05,67.85,67.95,2261137,153679515,0.15,,,3495,
2026-03-11_00647L,2026-03-11,00647L,元大S&P500正2,twse,113.60,113.95,113.55,113.70,143773,16345824,0.8,,,113,
2026-03-11_00648R,2026-03-11,00648R,元大S&P500反1,twse,4.41,4.41,4.39,4.40,731481,3217471,-0.03,,,90,
2026-03-11_00650L,2026-03-11,00650L,復華香港正2,twse,17.71,17.96,17.60,17.66,4612999,82041124,0.11,,,723,
2026-03-11_00651R,2026-03-11,00651R,復華香港反1,twse,5.24,5.27,5.23,5.25,571650,2995378,-0.05,,,51,
2026-03-11_00652,2026-03-11,00652,富邦印度,twse,34.64,34.74,34.50,34.55,645895,22382076,-0.09,,,594,
2026-03-11_00653L,2026-03-11,00653L,富邦印度正2,twse,49.60,49.60,48.50,48.60,693732,33947732,-0.33,,,308,
2026-03-11_00654R,2026-03-11,00654R,富邦印度反1,twse,6.75,6.82,6.75,6.82,115593,782673,0.03,,,22,
2026-03-11_00655L,2026-03-11,00655L,國泰中國A50正2,twse,32.00,32.88,31.95,32.60,1494114,48418277,0.64,,,302,
2026-03-11_00656R,2026-03-11,00656R,國泰中國A50反1,twse,6.28,6.28,6.21,6.24,418020,2608029,-0.07,,,31,
2026-03-11_00657,2026-03-11,00657,國泰日經225,twse,65.15,65.65,65.10,65.25,150142,9805228,1.6,,,134,
2026-03-11_00657K,2026-03-11,00657K,國泰日經225+U,twse,20.48,20.70,20.48,20.70,300,6188,0.77,,,3,
2026-03-11_00660,2026-03-11,00660,元大歐洲50,twse,42.22,42.53,42.22,42.46,21242,899593,0.44,,,80,
2026-03-11_00661,2026-03-11,00661,元大日經225,twse,71.45,71.90,71.40,71.40,162210,11606661,1.65,,,240,
2026-03-11_00662,2026-03-11,00662,富邦NASDAQ,twse,102.00,102.15,101.85,101.95,2090840,213310437,0.35,,,2046,
2026-03-11_00663L,2026-03-11,00663L,國泰臺灣加權正2,twse,60.80,63.85,60.70,63.40,16728102,1045780746,4.65,,,8665,
2026-03-11_00664R,2026-03-11,00664R,國泰臺灣加權反1,twse,2.30,2.31,2.24,2.25,41014577,93065709,-0.09,,,1782,
2026-03-11_00665L,2026-03-11,00665L,富邦恒生國企正2,twse,10.04,10.16,9.96,9.96,20452693,205819143,0.03,,,2266,
2026-03-11_00666R,2026-03-11,00666R,富邦恒生國企反1,twse,9.11,9.11,9.02,9.08,372135,3365165,-0.04,,,32,
2026-03-11_00668,2026-03-11,00668,國泰美國道瓊,twse,55.55,55.60,55.45,55.50,133038,7387889,0.2,,,98,
2026-03-11_00668K,2026-03-11,00668K,國泰美國道瓊+U,twse,17.43,17.43,17.43,17.43,200,3486,-0.01,down,,2,
2026-03-11_00669R,2026-03-11,00669R,國泰美國道瓊反1,twse,5.77,5.77,5.74,5.76,1964189,11296104,-0.04,,,133,
2026-03-11_00670L,2026-03-11,00670L,富邦NASDAQ正2,twse,154.35,155.35,154.25,154.80,1293743,200328121,1.9,,,1127,
2026-03-11_00671R,2026-03-11,00671R,富邦NASDAQ反1,twse,2.89,2.90,2.88,2.90,8473611,24439421,-0.01,,,321,
2026-03-11_00673R,2026-03-11,00673R,期元大S&P原油反1,twse,19.72,19.91,19.15,19.90,23973457,468174275,1.27,,,4815,
2026-03-11_00674R,2026-03-11,00674R,期元大S&P黃金反1,twse,4.78,4.80,4.77,4.78,1184014,5661200,-0.04,,,77,
2026-03-11_00675L,2026-03-11,00675L,富邦臺灣加權正2,twse,185.00,194.05,184.20,192.95,5010840,951757966,14.5,,,4587,
2026-03-11_00676R,2026-03-11,00676R,富邦臺灣加權反1,twse,7.83,7.83,7.62,7.64,14017435,108092843,-0.33,,,1330,
2026-03-11_00678,2026-03-11,00678,群益那斯達克生技,twse,36.47,36.48,36.29,36.40,326883,11895725,0.21,,,140,
2026-03-11_00679B,2026-03-11,00679B,元大美債20年,tpex,27.66,27.66,27.57,27.58,39175000,1081215440,-0.27,,7862192000,2581,
2026-03-11_00680L,2026-03-11,00680L,元大美債20正2,twse,7.39,7.41,7.38,7.40,16616381,122803396,-0.11,,,853,
2026-03-11_00681R,2026-03-11,00681R,元大美債20反1,twse,20.56,20.58,20.53,20.58,18300,376200,0.21,,,7,
2026-03-11_00682U,2026-03-11,00682U,期元大美元指數,twse,20.31,20.31,20.29,20.29,21002,426490,-0.02,,,7,
2026-03-11_00683L,2026-03-11,00683L,期元大美元指正2,twse,21.03,21.05,21.00,21.00,189000,3975820,-0.1,,,32,
2026-03-11_00684R,2026-03-11,00684R,期元大美元指反1,twse,15.43,15.43,15.43,15.43,1160,17898,0.03,up,,2,
2026-03-11_00685L,2026-03-11,00685L,群益臺灣加權正2,twse,166.55,174.50,165.90,173.50,1682745,287307810,12.9,,,1546,
