key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2009-10-13_0015,2009-10-13,0015,富邦,twse,7.10,7.16,7.05,7.16,48000,340700,0.04,,,12,,
2009-10-13_0050,2009-10-13,0050,元大台灣50,twse,52.90,53.80,52.80,53.70,14658668,781240132,0.1,,,1522,,
2009-10-13_0051,2009-10-13,0051,元大中型100,twse,28.44,28.80,28.25,28.80,256212,7305187,0.16,,,109,,
2009-10-13_0052,2009-10-13,0052,富邦科技,twse,32.20,32.81,32.20,32.80,68000,2219990,0.16,,,22,,
2009-10-13_0053,2009-10-13,0053,元大電子,twse,23.95,24.50,23.95,24.50,70010,1693209,0.15,,,34,,
2009-10-13_0054,2009-10-13,0054,元大台商50,twse,19.84,20.08,19.70,20.08,75010,1487163,0.11,,,30,,
2009-10-13_0055,2009-10-13,0055,元大MSCI金融,twse,12.90,13.15,12.90,13.13,4267000,55584970,-0.12,,,679,,
2009-10-13_0056,2009-10-13,0056,元大高股息,twse,23.60,23.90,23.50,23.75,139200,3304248,-0.09,,,51,,
2009-10-13_0057,2009-10-13,0057,富邦摩台,twse,27.97,28.50,27.97,28.50,38000,1074800,-0.05,,,10,,
2009-10-13_0058,2009-10-13,0058,富邦發達,twse,29.21,29.93,29.21,29.93,35000,1042690,0.52,,,35,,
2009-10-13_0059,2009-10-13,0059,富邦金融,twse,27.01,27.87,26.94,27.87,48000,1321990,0.13,,,9,,
2009-10-13_0060,2009-10-13,0060,新台灣,twse,26.10,26.10,25.70,26.00,583116,15050518,-0.03,,,29,,
2009-10-13_0061,2009-10-13,0061,元大寶滬深,twse,18.60,18.71,18.55,18.66,3444000,64181890,-0.09,,,768,,
2009-10-13_0080,2009-10-13,0080,恒中國,twse,517.00,526.00,512.50,524.20,59400,31012450,4.2,,,132,,
2009-10-13_0081,2009-10-13,0081,恒香港,twse,902.00,911.00,900.00,908.50,1400,1266600,7.5,,,14,,
2009-10-13_01001T,2009-10-13,01001T,土銀富邦R1,twse,10.96,10.96,10.94,10.96,59000,646440,0.0,,,11,,
2009-10-13_01002T,2009-10-13,01002T,土銀國泰R1,twse,10.72,10.72,10.62,10.70,201000,2149870,-0.02,,,22,,
2009-10-13_01003T,2009-10-13,01003T,兆豐新光R1,twse,9.54,9.59,9.53,9.53,299000,2857010,0.0,,,39,,
2009-10-13_01004T,2009-10-13,01004T,土銀富邦R2,twse,10.38,10.40,10.35,10.36,307000,3183000,-0.02,,,23,,
2009-10-13_01005T,2009-10-13,01005T,三鼎,twse,7.50,7.55,7.50,7.52,163000,1223190,0.02,,,27,,
2009-10-13_01006T,2009-10-13,01006T,基泰SR,tpex,7.08,7.20,7.08,7.18,3000,21460,0.10,,247000000,3,,
2009-10-13_01007T,2009-10-13,01007T,兆豐國泰R2,twse,10.28,10.32,10.28,10.32,218000,2247110,0.04,,,26,,
2009-10-13_01008T,2009-10-13,01008T,駿馬R1,twse,7.67,7.80,7.67,7.70,257000,1993150,0.03,,,25,,
2009-10-13_1101,2009-10-13,1101,台泥,twse,36.50,36.80,36.00,36.40,16243389,590591540,-0.8,,,4160,,
2009-10-13_1102,2009-10-13,1102,亞泥,twse,37.05,37.05,36.60,36.95,14098537,519039667,-0.15,,,2993,,
2009-10-13_1103,2009-10-13,1103,嘉泥,twse,19.60,20.25,19.50,20.00,11122800,221001748,0.1,,,2946,,
2009-10-13_1104,2009-10-13,1104,環泥,twse,17.50,18.00,17.50,18.00,5098479,90265013,0.05,,,1145,,
2009-10-13_1107,2009-10-13,1107,建台,tpex,0.96,0.97,0.95,0.97,156000,148860,,,314035300,9,,
2009-10-13_1108,2009-10-13,1108,幸福,twse,8.78,8.78,8.63,8.68,661067,5732623,-0.13,,,199,,
2009-10-13_1109,2009-10-13,1109,信大,twse,10.35,10.40,10.20,10.40,270154,2783285,-0.1,,,103,,
2009-10-13_1110,2009-10-13,1110,東泥,twse,12.15,12.25,11.95,12.10,915283,11095787,-0.3,,,238,,
2009-10-13_1201,2009-10-13,1201,味全,twse,44.20,45.25,44.10,44.30,4614065,205754218,-0.5,,,1761,,
2009-10-13_1203,2009-10-13,1203,味王,twse,25.80,25.80,25.45,25.65,670750,17187619,-0.2,,,259,,
2009-10-13_1210,2009-10-13,1210,大成,twse,34.70,35.05,34.50,35.05,2225362,77343799,0.15,,,1003,,
2009-10-13_1213,2009-10-13,1213,大飲,twse,9.00,9.00,8.94,8.99,57737,518887,-0.01,,,29,,
2009-10-13_1215,2009-10-13,1215,卜蜂,twse,16.30,16.35,16.15,16.20,2251088,36562213,-0.15,,,542,,
2009-10-13_1216,2009-10-13,1216,統一,twse,36.60,37.35,36.50,37.15,13594604,501940848,0.15,,,3657,,
2009-10-13_1217,2009-10-13,1217,愛之味,twse,13.10,13.20,12.90,13.10,4126493,53923825,-0.1,,,1004,,
2009-10-13_1218,2009-10-13,1218,泰山,twse,11.80,11.85,11.60,11.65,3015331,35297286,-0.2,,,598,,
2009-10-13_1219,2009-10-13,1219,福壽,twse,12.00,12.05,11.80,12.00,2052460,24493520,-0.05,,,437,,
