date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2017-04-06,006201,0,0,0,0,0,5986500,0,0,0,0,0,17020,
2017-04-06,00679B,0,0,0,0,0,132298000,0,0,0,0,0,415068,
2017-04-06,1258,53000,0,0,0,53000,9099864,0,0,0,0,0,41373,
2017-04-06,1259,0,0,0,0,0,8097375,0,0,0,0,0,9201,
2017-04-06,1264,2000,0,0,0,2000,7658175,0,0,0,0,0,23055,
2017-04-06,1333,0,0,0,0,0,12765093,0,0,0,0,0,10554,X
2017-04-06,1336,10000,11000,3000,0,18000,15688307,0,0,0,0,0,181324,
2017-04-06,1565,33000,0,14000,0,19000,12604129,280000,0,0,0,280000,148202,X
2017-04-06,1566,8000,0,0,0,8000,16616757,0,0,0,0,0,46049,
2017-04-06,1569,921000,4000,38000,0,887000,25044391,100000,0,0,0,100000,1054139,
2017-04-06,1570,0,0,0,0,0,12875209,0,0,0,0,0,59046,
2017-04-06,1580,10000,0,4000,0,6000,12132908,0,0,0,0,0,50880,
2017-04-06,1584,17000,72000,3000,0,86000,20617633,131070,0,0,0,131070,995400,
2017-04-06,1586,0,3000,0,0,3000,17491767,209000,0,0,0,209000,230613,
2017-04-06,1593,0,0,0,0,0,7575140,0,0,0,0,0,9417,
2017-04-06,1595,0,0,0,0,0,10155455,106000,0,0,0,106000,22998,
2017-04-06,1597,11000,0,3000,0,8000,15511372,5000,0,0,0,5000,267115,
2017-04-06,1599,4000,0,1000,0,3000,12931899,0,0,0,0,0,99681,X
2017-04-06,1742,0,0,0,0,0,16172631,0,0,0,0,0,112335,X
2017-04-06,1752,76000,0,2000,0,74000,25247118,417000,0,0,0,417000,187611,
2017-04-06,1777,6000,0,3000,0,3000,7514887,7000,0,0,0,7000,23319,
2017-04-06,1781,13000,0,1000,0,12000,11851901,0,0,0,0,0,28015,
2017-04-06,1784,0,0,0,0,0,12422231,111750,0,0,0,111750,32816,
2017-04-06,1785,71000,16000,4000,0,83000,101641086,1832000,49000,0,0,1881000,696279,
2017-04-06,1787,0,0,0,0,0,18001126,11000,0,0,0,11000,111309,
2017-04-06,1788,0,0,0,0,0,8750000,63000,0,0,0,63000,8006,
2017-04-06,1795,232000,10000,22000,0,220000,21847936,3147000,23000,0,0,3170000,314009,
2017-04-06,1799,799000,0,0,0,799000,13271445,0,0,0,0,0,256236,
2017-04-06,1813,0,0,0,0,0,11658877,0,0,0,0,0,11141,
2017-04-06,1815,1241000,124000,63000,12000,1290000,108450110,3611869,86000,0,0,3697869,3247742,
2017-04-06,2035,0,0,0,0,0,87500000,0,0,0,0,0,2197,
2017-04-06,2061,0,0,0,0,0,15518769,0,0,0,0,0,46053,Y
2017-04-06,2063,0,0,0,0,0,11250000,0,0,0,0,0,4330,
2017-04-06,2064,0,0,0,0,0,17500000,0,0,0,0,0,31715,X
2017-04-06,2066,0,0,0,0,0,9125717,0,0,0,0,0,14184,
2017-04-06,2221,221000,7000,29000,0,199000,10606250,3000,0,0,0,3000,389235,
2017-04-06,2230,0,0,0,0,0,9904334,0,0,0,0,0,11125,
2017-04-06,2233,107000,1000,2000,0,106000,12303691,352000,0,0,0,352000,260034,
2017-04-06,2235,0,0,0,0,0,7969500,0,0,0,0,0,4880,X
2017-04-06,2596,212000,0,0,171000,41000,21316631,0,0,0,0,0,119979,
2017-04-06,2640,0,0,0,0,0,11608911,4000,0,0,0,4000,25360,
2017-04-06,2641,1054000,0,3000,0,1051000,46252883,495000,0,0,0,495000,627689,
2017-04-06,2719,0,0,0,0,0,9073000,0,0,0,0,0,5173,X
2017-04-06,2724,55000,0,0,0,55000,9543072,0,0,0,0,0,16236,X
2017-04-06,2726,0,0,0,0,0,7577887,0,0,0,0,0,26930,X
2017-04-06,2732,1000,0,0,0,1000,8348748,0,0,0,0,0,58741,
2017-04-06,2734,1000,0,1000,0,0,7564940,0,0,0,0,0,5264,
